"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"201905222100","102","동북권","111151","중랑구","44","40","32","0.063","0.028","0.5","0.008"
"201905222100","102","동북권","111161","성북구","58","61","27","0.064","0.029","0.7","0.005"
"201905222100","102","동북권","111311","노원구","53","50","31","0.057","0.027","0.5","0.006"
"201905222100","102","동북권","111291","강북구","74","58","40","0.06","0.023","0.5","0.005"
"201905222100","103","서남권","111231","영등포구","67","60","41","0.061","0.019","0.5","0.004"
"201905222100","103","서남권","111221","구로구","60","58","39","0.066","0.022","0.4","0.004"
"201905222100","103","서남권","111241","동작구","51","45","28","0.057","0.021","0.4","0.005"
"201905222100","103","서남권","111212","강서구","58","52","28","0.076","0.026","0.5","0.006"
"201905222100","103","서남권","111301","양천구","63","55","29","0.055","0.031","0.5","0.007"
"201905222100","103","서남권","111251","관악구","69","58","38","0.068","0.028","0.5","0.004"
"201905222100","103","서남권","111281","금천구","52","46","29","0.055","0.032","0.5","0.006"
"201905222100","104","동남권","111274","강동구","45","41","24","0.055","0.021","0.4","0.005"
"201905222100","104","동남권","111262","서초구","54","57","32","0.074","0.019","0.4","0.003"
"201905222100","104","동남권","111261","강남구","43","38","25","0.067","0.016","0.3","0.006"
"201905222100","104","동남권","111273","송파구","47","46","26","0.069","0.025","0.4","0.005"
"201905222000","100","도심권","111131","용산구","41","41","26","0.067","0.034","0.5","0.005"
"201905222000","100","도심권","111123","종로구","50","48","27","0.066","0.027","0.6","0.006"
"201905222000","100","도심권","111121","중구","44","40","24","0.083","0.024","0.5","0.005"
"201905222000","101","서북권","111191","서대문구","57","60","27","0.073","0.021","0.7","0.006"
"201905222000","101","서북권","111181","은평구","55","61","28","0.068","0.036","0.4","0.006"
"201905222000","101","서북권","111201","마포구","62","61","24","0.073","0.019","0.4","0.004"
"201905222000","102","동북권","111142","성동구","43","47","24","0.079","0.03","0.4","0.005"
"201905222000","102","동북권","111291","강북구","78","57","42","0.057","0.023","0.6","0.004"
"201905222000","102","동북권","111141","광진구","43","47","24","0.064","0.021","0.7","0.006"
"201905222000","102","동북권","111171","도봉구","46","55","23","0.062","0.025","0.4","0.005"
"201905222000","102","동북권","111161","성북구","60","63","26","0.06","0.035","0.7","0.005"
"201905222000","102","동북권","111152","동대문구","46","40","23","0.083","0.018","0.4","0.004"
"201905222000","102","동북권","111311","노원구","54","49","30","0.056","0.033","0.5","0.006"
"201905222000","102","동북권","111151","중랑구","40","39","25","0.069","0.024","0.5","0.006"
"201905222000","103","서남권","111251","관악구","64","56","34","0.071","0.029","0.4","0.004"
"201905222000","103","서남권","111281","금천구","49","44","26","0.063","0.029","0.5","0.006"
"201905222000","103","서남권","111231","영등포구","82","58","42","0.06","0.021","0.6","0.004"
"201905222000","103","서남권","111301","양천구","60","53","28","0.06","0.026","0.5","0.005"
"201905222000","103","서남권","111221","구로구","61","59","32","0.077","0.017","0.3","0.004"
"201905222000","103","서남권","111212","강서구","53","51","27","0.076","0.028","0.5","0.006"
"201905222000","103","서남권","111241","동작구","44","44","25","0.059","0.022","0.4","0.004"
"201905222000","104","동남권","111261","강남구","38","37","23","0.068","0.017","0.3","0.006"
"201905222000","104","동남권","111274","강동구","42","41","23","0.055","0.022","0.4","0.006"
"201905222000","104","동남권","111262","서초구","48","57","33","0.073","0.024","0.3","0.003"
"201905222000","104","동남권","111273","송파구","46","46","24","0.073","0.023","0.4","0.005"
"201905221900","100","도심권","111131","용산구","42","41","24","0.074","0.029","0.4","0.005"
"201905221900","100","도심권","111123","종로구","47","45","25","0.065","0.029","0.5","0.005"
"201905221900","100","도심권","111121","중구","39","39","20","0.08","0.028","0.5","0.005"
"201905221900","101","서북권","111191","서대문구","57","60","31","0.073","0.024","0.6","0.005"
"201905221900","101","서북권","111201","마포구","61","61","26","0.073","0.019","0.4","0.004"
"201905221900","101","서북권","111181","은평구","63","61","28","0.079","0.026","0.3","0.005"
"201905221900","102","동북권","111141","광진구","49","48","25","0.067","0.021","0.7","0.006"
"201905221900","102","동북권","111151","중랑구","42","38","22","0.073","0.021","0.4","0.006"
"201905221900","102","동북권","111142","성동구","45","48","21","0.084","0.027","0.4","0.005"
"201905221900","102","동북권","111161","성북구","58","66","25","0.066","0.03","0.7","0.005"
"201905221900","102","동북권","111291","강북구","64","55","24","0.066","0.021","0.5","0.004"
"201905221900","102","동북권","111152","동대문구","43","39","23","0.083","0.019","0.4","0.005"
"201905221900","102","동북권","111171","도봉구","54","57","24","0.076","0.017","0.4","0.005"
"201905221900","102","동북권","111311","노원구","50","47","26","0.062","0.026","0.5","0.005"
"201905221900","103","서남권","111212","강서구","50","50","25","0.08","0.024","0.4","0.006"
"201905221900","103","서남권","111251","관악구","55","55","32","0.079","0.02","0.3","0.004"
"201905221900","103","서남권","111301","양천구","52","52","26","0.062","0.025","0.5","0.005"
"201905221900","103","서남권","111221","구로구","56","58","31","0.083","0.014","0.3","0.004"
"201905221900","103","서남권","111241","동작구","44","44","24","0.06","0.02","0.3","0.004"
"201905221900","103","서남권","111281","금천구","45","42","21","0.065","0.028","0.4","0.006"
"201905221900","103","서남권","111231","영등포구","53","57","0","0.059","0.019","0.5","0.004"
"201905221900","104","동남권","111261","강남구","43","36","20","0.065","0.018","0.3","0.005"
"201905221900","104","동남권","111262","서초구","0","0","23","0.079","0.018","0.3","0.003"
"201905221900","104","동남권","111274","강동구","45","40","22","0.057","0.021","0.4","0.005"
"201905221900","104","동남권","111273","송파구","42","47","20","0.075","0.023","0.4","0.005"
"201905221800","100","도심권","111123","종로구","45","44","20","0.064","0.025","0.5","0.006"
"201905221800","100","도심권","111121","중구","39","38","19","0.081","0.025","0.5","0.005"
"201905221800","100","도심권","111131","용산구","41","40","21","0.071","0.03","0.4","0.005"
"201905221800","101","서북권","111181","은평구","66","60","29","0.081","0.025","0.3","0.005"
"201905221800","101","서북권","111191","서대문구","64","59","27","0.073","0.022","0.6","0.005"
"201905221800","101","서북권","111201","마포구","61","61","23","0.077","0.015","0.4","0.004"
"201905221800","102","동북권","111151","중랑구","37","38","22","0.069","0.025","0.4","0.007"
"201905221800","102","동북권","111152","동대문구","40","38","20","0.079","0.021","0.5","0.005"
"201905221800","102","동북권","111311","노원구","54","46","25","0.065","0.026","0.5","0.005"
"201905221800","102","동북권","111161","성북구","0","0","25","0.068","0.027","0.6","0.004"
"201905221800","102","동북권","111291","강북구","57","51","26","0.068","0.018","0.4","0.004"
"201905221800","102","동북권","111141","광진구","46","48","20","0.067","0.019","0.7","0.006"
"201905221800","102","동북권","111142","성동구","46","51","24","0.084","0.026","0.4","0.005"
"201905221800","102","동북권","111171","도봉구","62","56","23","0.076","0.019","0.4","0.006"
"201905221800","103","서남권","111221","구로구","62","58","32","0.081","0.014","0.3","0.004"
"201905221800","103","서남권","111231","영등포구","52","57","25","0.059","0.016","0.3","0.005"
"201905221800","103","서남권","111251","관악구","52","54","22","0.082","0.015","0.3","0.004"
"201905221800","103","서남권","111281","금천구","40","41","19","0.069","0.022","0.4","0.004"
"201905221800","103","서남권","111212","강서구","51","50","24","0.084","0.019","0.4","0.004"
"201905221800","103","서남권","111241","동작구","44","45","19","0.062","0.018","0.3","0.004"
"201905221800","103","서남권","111301","양천구","52","52","23","0.061","0.024","0.5","0.005"
"201905221800","104","동남권","111273","송파구","44","48","20","0.071","0.027","0.4","0.004"
"201905221800","104","동남권","111274","강동구","38","39","18","0.058","0.015","0.4","0.005"
"201905221800","104","동남권","111261","강남구","38","34","20","0.067","0.016","0.3","0.005"
"201905221800","104","동남권","111262","서초구","0","0","28","0.079","0.017","0.3","0.003"
"201905221700","100","도심권","111131","용산구","37","39","16","0.074","0.023","0.4","0.004"
"201905221700","100","도심권","111123","종로구","48","43","19","0.06","0.027","0.5","0.005"
"201905221700","100","도심권","111121","중구","37","37","18","0.078","0.025","0.4","0.004"
"201905221700","101","서북권","111181","은평구","60","57","25","0.082","0.022","0.3","0.005"
"201905221700","101","서북권","111191","서대문구","70","57","26","0.075","0.019","0.6","0.005"
"201905221700","101","서북권","111201","마포구","59","60","22","0.077","0.014","0.3","0.004"
"201905221700","102","동북권","111142","성동구","41","51","16","0.081","0.026","0.4","0.004"
"201905221700","102","동북권","111311","노원구","43","44","21","0.063","0.023","0.4","0.005"
"201905221700","102","동북권","111141","광진구","41","49","20","0.067","0.017","0.6","0.005"
"201905221700","102","동북권","111171","도봉구","52","54","20","0.075","0.016","0.4","0.006"
"201905221700","102","동북권","111151","중랑구","32","38","20","0.071","0.02","0.3","0.005"
"201905221700","102","동북권","111291","강북구","50","49","19","0.069","0.017","0.4","0.004"
"201905221700","102","동북권","111152","동대문구","33","37","14","0.079","0.018","0.4","0.005"
"201905221700","102","동북권","111161","성북구","0","66","0","0.062","0.034","0.6","0.004"
"201905221700","103","서남권","111301","양천구","47","51","21","0.065","0.019","0.4","0.004"
"201905221700","103","서남권","111221","구로구","57","57","25","0.08","0.01","0.3","0.004"
"201905221700","103","서남권","111251","관악구","50","55","22","0.08","0.015","0.3","0.004"
"201905221700","103","서남권","111281","금천구","40","41","18","0.069","0.019","0.3","0.004"
"201905221700","103","서남권","111231","영등포구","49","57","25","0.059","0.014","0.3","0.005"
"201905221700","103","서남권","111212","강서구","48","49","23","0.083","0.018","0.4","0.005"
"201905221700","103","서남권","111241","동작구","41","45","14","0.063","0.015","0.3","0.003"
"201905221700","104","동남권","111273","송파구","43","50","15","0.071","0.025","0.3","0.004"
"201905221700","104","동남권","111261","강남구","29","33","16","0.069","0.013","0.2","0.005"
"201905221700","104","동남권","111274","강동구","38","39","15","0.058","0.013","0.3","0.005"
"201905221700","104","동남권","111262","서초구","0","0","24","0.074","0.021","0.3","0.003"
"201905221600","100","도심권","111121","중구","35","37","16","0.08","0.024","0.4","0.004"
"201905221600","100","도심권","111131","용산구","36","38","16","0.074","0.022","0.3","0.004"
"201905221600","100","도심권","111123","종로구","28","41","9","0.054","0.029","0.4","0.004"
"201905221600","101","서북권","111181","은평구","52","55","20","0.079","0.021","0.3","0.005"
"201905221600","101","서북권","111191","서대문구","54","57","18","0.074","0.017","0.5","0.004"
"201905221600","101","서북권","111201","마포구","49","61","17","0.076","0.012","0.3","0.004"
"201905221600","102","동북권","111141","광진구","42","51","15","0.065","0.016","0.6","0.005"
"201905221600","102","동북권","111142","성동구","40","53","14","0.083","0.021","0.3","0.004"
"201905221600","102","동북권","111161","성북구","0","65","0","0.06","0.038","0.6","0.004"
"201905221600","102","동북권","111152","동대문구","31","38","13","0.08","0.017","0.3","0.005"
"201905221600","102","동북권","111291","강북구","44","48","16","0.068","0.015","0.4","0.004"
"201905221600","102","동북권","111151","중랑구","29","40","17","0.07","0.017","0.3","0.005"
"201905221600","102","동북권","111311","노원구","36","45","16","0.063","0.02","0.4","0.005"
"201905221600","102","동북권","111171","도봉구","48","54","11","0.074","0.014","0.4","0.005"
"201905221600","103","서남권","111281","금천구","33","43","15","0.065","0.019","0.3","0.004"
"201905221600","103","서남권","111251","관악구","48","55","16","0.079","0.011","0.2","0.004"
"201905221600","103","서남권","111212","강서구","41","50","18","0.082","0.018","0.3","0.005"
"201905221600","103","서남권","111301","양천구","47","52","19","0.065","0.017","0.4","0.004"
"201905221600","103","서남권","111241","동작구","37","45","11","0.06","0.015","0.3","0.004"
"201905221600","103","서남권","111221","구로구","50","56","19","0.08","0.011","0.2","0.004"
"201905221600","103","서남권","111231","영등포구","49","59","21","0.06","0.013","0.2","0.005"
"201905221600","104","동남권","111261","강남구","28","35","15","0.065","0.014","0.2","0.004"
"201905221600","104","동남권","111274","강동구","32","40","13","0.055","0.013","0.3","0.005"
"201905221600","104","동남권","111262","서초구","0","61","23","0.075","0.016","0.2","0.003"
"201905221600","104","동남권","111273","송파구","43","52","12","0.071","0.022","0.3","0.004"
"201905221500","100","도심권","111131","용산구","34","40","13","0.072","0.023","0.3","0.004"
"201905221500","100","도심권","111123","종로구","0","48","0","0","0","0","0"
"201905221500","100","도심권","111121","중구","29","39","17","0.079","0.024","0.4","0.004"
"201905221500","101","서북권","111191","서대문구","51","58","14","0.076","0.015","0.5","0.004"
"201905221500","101","서북권","111201","마포구","55","63","19","0.078","0.012","0.3","0.004"
"201905221500","101","서북권","111181","은평구","52","57","17","0.078","0.02","0.2","0.005"
"201905221500","102","동북권","111151","중랑구","41","42","18","0.07","0.015","0.3","0.005"
"201905221500","102","동북권","111311","노원구","37","48","15","0.062","0.019","0.4","0.005"
"201905221500","102","동북권","111142","성동구","51","56","13","0.082","0.022","0.3","0.004"
"201905221500","102","동북권","111152","동대문구","32","40","11","0.079","0.016","0.3","0.005"
"201905221500","102","동북권","111291","강북구","42","50","14","0.067","0.014","0.4","0.004"
"201905221500","102","동북권","111161","성북구","0","65","0","0.063","0.032","0.6","0.004"
"201905221500","102","동북권","111141","광진구","38","54","17","0.065","0.016","0.6","0.005"
"201905221500","102","동북권","111171","도봉구","42","57","15","0.073","0.013","0.4","0.005"
"201905221500","103","서남권","111281","금천구","35","47","16","0.065","0.017","0.3","0.005"
"201905221500","103","서남권","111301","양천구","48","54","18","0.067","0.018","0.4","0.006"
"201905221500","103","서남권","111221","구로구","49","58","20","0.078","0.01","0.2","0.004"
"201905221500","103","서남권","111212","강서구","42","53","16","0.084","0.016","0.3","0.004"
"201905221500","103","서남권","111251","관악구","48","57","16","0.077","0.011","0.2","0.004"
"201905221500","103","서남권","111231","영등포구","53","62","17","0.059","0.013","0.2","0.005"
"201905221500","103","서남권","111241","동작구","43","48","9","0.064","0.015","0.3","0.004"
"201905221500","104","동남권","111274","강동구","32","43","13","0.056","0.013","0.3","0.004"
"201905221500","104","동남권","111261","강남구","28","37","13","0.065","0.013","0.3","0.006"
"201905221500","104","동남권","111273","송파구","40","54","11","0.071","0.021","0.3","0.004"
"201905221500","104","동남권","111262","서초구","0","62","20","0.075","0.013","0.3","0.003"
"201905221400","100","도심권","111123","종로구","0","50","0","0","0","0","0"
"201905221400","100","도심권","111131","용산구","34","43","15","0.07","0.02","0.3","0.004"
"201905221400","100","도심권","111121","중구","30","42","14","0.078","0.022","0.4","0.004"
"201905221400","101","서북권","111191","서대문구","50","60","18","0.072","0.015","0.5","0.004"
"201905221400","101","서북권","111201","마포구","48","65","16","0.074","0.013","0.3","0.004"
"201905221400","101","서북권","111181","은평구","48","59","19","0.077","0.02","0.2","0.005"
"201905221400","102","동북권","111171","도봉구","47","61","13","0.073","0.011","0.4","0.005"
"201905221400","102","동북권","111151","중랑구","37","43","18","0.069","0.016","0.3","0.006"
"201905221400","102","동북권","111141","광진구","40","58","19","0.064","0.015","0.6","0.005"
"201905221400","102","동북권","111161","성북구","56","67","22","0.062","0.031","0.6","0.004"
"201905221400","102","동북권","111152","동대문구","30","43","13","0.077","0.015","0.3","0.004"
"201905221400","102","동북권","111291","강북구","48","53","17","0.064","0.018","0.4","0.004"
"201905221400","102","동북권","111142","성동구","42","58","15","0.082","0.02","0.3","0.004"
"201905221400","102","동북권","111311","노원구","40","51","16","0.061","0.018","0.4","0.005"
"201905221400","103","서남권","111231","영등포구","45","64","20","0.06","0.011","0.2","0.005"
"201905221400","103","서남권","111212","강서구","39","57","14","0.082","0.015","0.3","0.004"
"201905221400","103","서남권","111221","구로구","49","61","14","0.078","0.009","0.2","0.004"
"201905221400","103","서남권","111301","양천구","43","56","16","0.065","0.017","0.4","0.004"
"201905221400","103","서남권","111251","관악구","51","61","20","0.076","0.012","0.2","0.004"
"201905221400","103","서남권","111241","동작구","41","49","16","0.065","0.016","0.3","0.004"
"201905221400","103","서남권","111281","금천구","35","49","17","0.066","0.016","0.3","0.005"
"201905221400","104","동남권","111273","송파구","46","56","12","0.073","0.016","0.3","0.004"
"201905221400","104","동남권","111261","강남구","28","40","14","0.065","0.011","0.3","0.006"
"201905221400","104","동남권","111274","강동구","31","46","13","0.055","0.012","0.3","0.004"
"201905221400","104","동남권","111262","서초구","0","63","18","0.073","0.015","0.3","0.003"
"201905221300","100","도심권","111121","중구","36","45","18","0.072","0.021","0.4","0.004"
"201905221300","100","도심권","111131","용산구","36","45","19","0.065","0.023","0.4","0.004"
"201905221300","100","도심권","111123","종로구","41","51","15","0.06","0.022","0.4","0.005"
"201905221300","101","서북권","111201","마포구","59","68","22","0.069","0.013","0.3","0.004"
"201905221300","101","서북권","111191","서대문구","53","62","16","0.07","0.016","0.5","0.005"
"201905221300","101","서북권","111181","은평구","49","60","15","0.073","0.022","0.3","0.005"
"201905221300","102","동북권","111151","중랑구","41","44","23","0.067","0.015","0.4","0.006"
"201905221300","102","동북권","111291","강북구","49","55","18","0.064","0.017","0.4","0.004"
"201905221300","102","동북권","111171","도봉구","0","66","0","0.07","0.014","0.5","0.006"
"201905221300","102","동북권","111141","광진구","42","63","21","0.063","0.017","0.7","0.005"
"201905221300","102","동북권","111142","성동구","46","63","17","0.079","0.019","0.3","0.004"
"201905221300","102","동북권","111161","성북구","0","71","0","0.06","0.027","0.6","0.004"
"201905221300","102","동북권","111311","노원구","43","54","21","0.06","0.02","0.4","0.005"
"201905221300","102","동북권","111152","동대문구","37","47","19","0.074","0.013","0.4","0.004"
"201905221300","103","서남권","111251","관악구","48","64","20","0.072","0.013","0.2","0.004"
"201905221300","103","서남권","111241","동작구","41","51","19","0.063","0.014","0.4","0.004"
"201905221300","103","서남권","111281","금천구","55","52","18","0.062","0.017","0.4","0.005"
"201905221300","103","서남권","111301","양천구","51","61","19","0.059","0.018","0.4","0.005"
"201905221300","103","서남권","111221","구로구","47","62","17","0.071","0.008","0.2","0.004"
"201905221300","103","서남권","111212","강서구","49","61","22","0.078","0.016","0.3","0.005"
"201905221300","103","서남권","111231","영등포구","51","68","22","0.053","0.01","0.2","0.005"
"201905221300","104","동남권","111261","강남구","33","43","18","0.063","0.011","0.3","0.006"
"201905221300","104","동남권","111262","서초구","54","64","23","0.072","0.012","0.3","0.003"
"201905221300","104","동남권","111273","송파구","47","59","19","0.072","0.018","0.3","0.004"
"201905221300","104","동남권","111274","강동구","37","49","20","0.055","0.014","0.4","0.004"
"201905221200","100","도심권","111121","중구","44","48","21","0.068","0.029","0.5","0.006"
"201905221200","100","도심권","111123","종로구","51","53","20","0.057","0.028","0.5","0.006"
"201905221200","100","도심권","111131","용산구","46","48","25","0.063","0.029","0.4","0.005"
"201905221200","101","서북권","111181","은평구","62","62","22","0.073","0.024","0.4","0.005"
"201905221200","101","서북권","111201","마포구","58","69","25","0.065","0.014","0.3","0.004"
"201905221200","101","서북권","111191","서대문구","62","63","23","0.068","0.02","0.6","0.005"
"201905221200","102","동북권","111142","성동구","55","65","26","0.074","0.026","0.4","0.005"
"201905221200","102","동북권","111152","동대문구","44","49","22","0.07","0.022","0.4","0.006"
"201905221200","102","동북권","111141","광진구","54","66","27","0.057","0.023","0.7","0.006"
"201905221200","102","동북권","111291","강북구","57","56","22","0.061","0.02","0.5","0.004"
"201905221200","102","동북권","111171","도봉구","61","66","27","0.066","0.017","0.5","0.006"
"201905221200","102","동북권","111311","노원구","51","58","24","0.054","0.025","0.5","0.006"
"201905221200","102","동북권","111161","성북구","0","69","0","0.057","0.033","0.7","0.005"
"201905221200","102","동북권","111151","중랑구","40","46","26","0.063","0.021","0.4","0.007"
"201905221200","103","서남권","111251","관악구","54","67","23","0.067","0.015","0.3","0.004"
"201905221200","103","서남권","111231","영등포구","69","71","23","0.046","0.015","0.3","0.006"
"201905221200","103","서남권","111281","금천구","56","52","24","0.058","0.02","0.4","0.005"
"201905221200","103","서남권","111221","구로구","59","65","26","0.067","0.012","0.3","0.004"
"201905221200","103","서남권","111212","강서구","56","64","28","0.072","0.023","0.4","0.005"
"201905221200","103","서남권","111301","양천구","51","64","21","0.057","0.018","0.5","0.004"
"201905221200","103","서남권","111241","동작구","47","54","24","0.06","0.02","0.5","0.005"
"201905221200","104","동남권","111274","강동구","44","52","22","0.05","0.02","0.5","0.006"
"201905221200","104","동남권","111262","서초구","75","66","31","0.07","0.016","0.3","0.003"
"201905221200","104","동남권","111273","송파구","50","63","25","0.067","0.021","0.4","0.005"
"201905221200","104","동남권","111261","강남구","38","45","19","0.061","0.014","0.3","0.006"
"201905221100","100","도심권","111121","중구","47","49","25","0.054","0.039","0.6","0.006"
"201905221100","100","도심권","111123","종로구","57","54","20","0.049","0.032","0.6","0.006"
"201905221100","100","도심권","111131","용산구","50","49","27","0.053","0.034","0.5","0.006"
"201905221100","101","서북권","111201","마포구","76","71","37","0.057","0.021","0.4","0.004"
"201905221100","101","서북권","111181","은평구","77","61","35","0.059","0.033","0.5","0.007"
"201905221100","101","서북권","111191","서대문구","74","63","38","0.056","0.028","0.8","0.007"
"201905221100","102","동북권","111161","성북구","86","70","40","0.043","0.042","0.8","0.006"
"201905221100","102","동북권","111151","중랑구","44","48","30","0.049","0.025","0.5","0.008"
"201905221100","102","동북권","111152","동대문구","47","51","22","0.058","0.027","0.4","0.005"
"201905221100","102","동북권","111291","강북구","61","56","23","0.051","0.029","0.6","0.005"
"201905221100","102","동북권","111142","성동구","65","66","26","0.057","0.035","0.5","0.005"
"201905221100","102","동북권","111311","노원구","56","59","25","0.041","0.035","0.6","0.006"
"201905221100","102","동북권","111141","광진구","60","66","38","0.045","0.028","0.8","0.007"
"201905221100","102","동북권","111171","도봉구","62","66","35","0.052","0.023","0.6","0.007"
"201905221100","103","서남권","111231","영등포구","77","71","35","0.046","0.02","0.4","0.009"
"201905221100","103","서남권","111251","관악구","67","69","39","0.061","0.023","0.4","0.004"
"201905221100","103","서남권","111301","양천구","62","66","28","0.054","0.023","0.6","0.006"
"201905221100","103","서남권","111221","구로구","63","66","32","0.066","0.016","0.3","0.004"
"201905221100","103","서남권","111281","금천구","49","51","27","0.052","0.028","0.5","0.006"
"201905221100","103","서남권","111241","동작구","50","56","25","0.054","0.022","0.5","0.005"
"201905221100","103","서남권","111212","강서구","66","66","28","0.072","0.022","0.5","0.006"
"201905221100","104","동남권","111274","강동구","47","54","22","0.043","0.024","0.5","0.006"
"201905221100","104","동남권","111262","서초구","81","67","34","0.06","0.021","0.4","0.003"
"201905221100","104","동남권","111261","강남구","44","47","25","0.049","0.022","0.4","0.006"
"201905221100","104","동남권","111273","송파구","52","65","27","0.058","0.026","0.5","0.005"
"201905221000","100","도심권","111123","종로구","54","53","22","0.041","0.039","0.7","0.007"
"201905221000","100","도심권","111131","용산구","51","48","28","0.045","0.039","0.6","0.006"
"201905221000","100","도심권","111121","중구","46","49","22","0.046","0.044","0.8","0.007"
"201905221000","101","서북권","111181","은평구","75","61","37","0.05","0.038","0.5","0.006"
"201905221000","101","서북권","111191","서대문구","76","63","41","0.048","0.032","0.8","0.006"
"201905221000","101","서북권","111201","마포구","80","72","39","0.047","0.026","0.5","0.004"
"201905221000","102","동북권","111161","성북구","0","70","56","0.037","0.044","0.9","0.006"
"201905221000","102","동북권","111171","도봉구","68","66","43","0.04","0.03","0.7","0.007"
"201905221000","102","동북권","111142","성동구","67","66","35","0.048","0.038","0.6","0.006"
"201905221000","102","동북권","111291","강북구","64","53","25","0.042","0.036","0.6","0.005"
"201905221000","102","동북권","111141","광진구","66","68","36","0.036","0.036","0.9","0.007"
"201905221000","102","동북권","111151","중랑구","44","49","27","0.044","0.027","0.4","0.007"
"201905221000","102","동북권","111152","동대문구","48","51","25","0.048","0.035","0.5","0.005"
"201905221000","102","동북권","111311","노원구","59","60","28","0.035","0.039","0.6","0.006"
"201905221000","103","서남권","111231","영등포구","85","73","39","0.037","0.026","0.5","0.008"
"201905221000","103","서남권","111221","구로구","71","66","43","0.054","0.022","0.4","0.004"
"201905221000","103","서남권","111251","관악구","68","68","39","0.052","0.029","0.5","0.004"
"201905221000","103","서남권","111281","금천구","51","51","26","0.044","0.033","0.6","0.007"
"201905221000","103","서남권","111241","동작구","53","58","25","0.045","0.031","0.6","0.006"
"201905221000","103","서남권","111212","강서구","65","66","30","0.055","0.033","0.6","0.006"
"201905221000","103","서남권","111301","양천구","69","66","29","0.045","0.03","0.7","0.005"
"201905221000","104","동남권","111261","강남구","42","48","22","0.043","0.024","0.5","0.007"
"201905221000","104","동남권","111274","강동구","51","56","26","0.038","0.033","0.6","0.007"
"201905221000","104","동남권","111262","서초구","68","66","37","0.05","0.026","0.5","0.003"
"201905221000","104","동남권","111273","송파구","62","66","32","0.045","0.034","0.6","0.005"
"201905220900","100","도심권","111123","종로구","54","52","26","0.037","0.04","0.7","0.007"
"201905220900","100","도심권","111121","중구","50","50","24","0.044","0.043","0.7","0.006"
"201905220900","100","도심권","111131","용산구","52","47","28","0.041","0.041","0.6","0.006"
"201905220900","101","서북권","111191","서대문구","74","64","43","0.044","0.031","0.8","0.006"
"201905220900","101","서북권","111201","마포구","77","74","42","0.048","0.025","0.5","0.004"
"201905220900","101","서북권","111181","은평구","71","62","36","0.042","0.041","0.6","0.006"
"201905220900","102","동북권","111142","성동구","70","65","42","0.046","0.037","0.6","0.006"
"201905220900","102","동북권","111311","노원구","59","60","31","0.025","0.041","0.7","0.005"
"201905220900","102","동북권","111152","동대문구","51","52","22","0.044","0.035","0.6","0.006"
"201905220900","102","동북권","111161","성북구","79","71","42","0.031","0.048","0.9","0.006"
"201905220900","102","동북권","111141","광진구","72","68","43","0.036","0.035","0.9","0.007"
"201905220900","102","동북권","111171","도봉구","81","66","49","0.029","0.033","0.7","0.007"
"201905220900","102","동북권","111151","중랑구","51","49","30","0.042","0.03","0.6","0.007"
"201905220900","102","동북권","111291","강북구","73","50","28","0.034","0.041","0.7","0.005"
"201905220900","103","서남권","111221","구로구","76","67","45","0.046","0.027","0.4","0.004"
"201905220900","103","서남권","111251","관악구","77","71","40","0.055","0.025","0.5","0.004"
"201905220900","103","서남권","111241","동작구","59","58","29","0.04","0.035","0.6","0.006"
"201905220900","103","서남권","111301","양천구","66","65","30","0.041","0.034","0.7","0.006"
"201905220900","103","서남권","111281","금천구","51","52","27","0.043","0.031","0.6","0.006"
"201905220900","103","서남권","111212","강서구","68","66","27","0.048","0.037","0.6","0.006"
"201905220900","103","서남권","111231","영등포구","86","75","43","0.038","0.028","0.5","0.006"
"201905220900","104","동남권","111261","강남구","46","49","27","0.042","0.024","0.5","0.007"
"201905220900","104","동남권","111262","서초구","69","65","38","0.05","0.027","0.5","0.003"
"201905220900","104","동남권","111273","송파구","69","67","37","0.035","0.044","0.6","0.005"
"201905220900","104","동남권","111274","강동구","53","58","26","0.041","0.028","0.6","0.007"
"201905220800","100","도심권","111121","중구","45","50","22","0.039","0.044","0.7","0.006"
"201905220800","100","도심권","111123","종로구","51","52","22","0.03","0.044","0.7","0.006"
"201905220800","100","도심권","111131","용산구","47","45","25","0.035","0.039","0.6","0.005"
"201905220800","101","서북권","111181","은평구","70","63","34","0.033","0.045","0.6","0.006"
"201905220800","101","서북권","111191","서대문구","71","65","41","0.035","0.032","0.8","0.006"
"201905220800","101","서북권","111201","마포구","84","75","42","0.043","0.028","0.5","0.004"
"201905220800","102","동북권","111141","광진구","73","69","49","0.032","0.036","0.9","0.006"
"201905220800","102","동북권","111311","노원구","55","60","27","0.028","0.032","0.6","0.005"
"201905220800","102","동북권","111171","도봉구","81","66","41","0.016","0.034","0.7","0.006"
"201905220800","102","동북권","111151","중랑구","46","49","28","0.037","0.028","0.6","0.008"
"201905220800","102","동북권","111142","성동구","76","67","45","0.036","0.041","0.6","0.004"
"201905220800","102","동북권","111161","성북구","86","72","47","0.025","0.048","0.9","0.006"
"201905220800","102","동북권","111291","강북구","54","49","24","0.022","0.038","0.7","0.004"
"201905220800","102","동북권","111152","동대문구","50","53","24","0.038","0.036","0.6","0.005"
