"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"201903251100","103","서남권","111221","구로구","46","32","30","0.034","0.025","0.3","0.007"
"201903251100","103","서남권","111231","영등포구","62","42","33","0.02","0.042","0.4","0.004"
"201903251100","103","서남권","111301","양천구","48","34","24","0.034","0.029","0.5","0.005"
"201903251100","103","서남권","111212","강서구","48","32","22","0.035","0.031","0.4","0.005"
"201903251100","103","서남권","111281","금천구","45","30","26","0.03","0.034","0.5","0.004"
"201903251100","103","서남권","111251","관악구","59","39","34","0.041","0.025","0.3","0.007"
"201903251100","104","동남권","111274","강동구","38","29","18","0.033","0.026","0.4","0.003"
"201903251100","104","동남권","111261","강남구","34","25","20","0.013","0.033","0.4","0.005"
"201903251100","104","동남권","111262","서초구","54","31","28","0.016","0.045","0.3","0.004"
"201903251100","104","동남권","111273","송파구","48","36","26","0.027","0.036","0.4","0.003"
"201903251000","100","도심권","111131","용산구","25","18","14","0.019","0.039","0.4","0.003"
"201903251000","100","도심권","111121","중구","32","25","16","0.013","0.054","0.6","0.004"
"201903251000","100","도심권","111123","종로구","31","23","15","0.019","0.043","0.6","0.003"
"201903251000","101","서북권","111191","서대문구","43","31","22","0.023","0.032","0.9","0.004"
"201903251000","101","서북권","111201","마포구","48","33","21","0.017","0.033","0.7","0.002"
"201903251000","101","서북권","111181","은평구","42","32","24","0.025","0.036","0.8","0.005"
"201903251000","102","동북권","111151","중랑구","28","22","16","0.026","0.022","0.3","0.005"
"201903251000","102","동북권","111311","노원구","33","27","19","0.018","0.037","0.5","0.004"
"201903251000","102","동북권","111161","성북구","34","26","16","0.017","0.044","0.7","0.004"
"201903251000","102","동북권","111142","성동구","47","35","29","0.022","0.038","0.4","0.002"
"201903251000","102","동북권","111141","광진구","39","30","27","0.02","0.036","0.5","0.004"
"201903251000","102","동북권","111152","동대문구","32","22","18","0.025","0.036","0.4","0.004"
"201903251000","102","동북권","111291","강북구","48","34","18","0.015","0.049","0.5","0.003"
"201903251000","102","동북권","111171","도봉구","40","29","22","0.011","0.039","0.6","0.005"
"201903251000","103","서남권","111231","영등포구","53","37","30","0.015","0.051","0.4","0.004"
"201903251000","103","서남권","111221","구로구","44","29","24","0.024","0.032","0.3","0.006"
"201903251000","103","서남권","111241","동작구","36","28","19","0.028","0.038","0.4","0.003"
"201903251000","103","서남권","111301","양천구","41","31","18","0.019","0.045","0.6","0.005"
"201903251000","103","서남권","111281","금천구","33","26","19","0.025","0.037","0.4","0.004"
"201903251000","103","서남권","111251","관악구","46","33","27","0.04","0.025","0.3","0.006"
"201903251000","103","서남권","111212","강서구","38","28","17","0.026","0.039","0.5","0.005"
"201903251000","104","동남권","111261","강남구","31","22","16","0.014","0.031","0.3","0.005"
"201903251000","104","동남권","111273","송파구","44","33","18","0.023","0.039","0.5","0.003"
"201903251000","104","동남권","111262","서초구","33","25","24","0.019","0.04","0.3","0.004"
"201903251000","104","동남권","111274","강동구","32","27","16","0.025","0.03","0.4","0.004"
"201903250900","100","도심권","111131","용산구","21","16","11","0.019","0.039","0.4","0.003"
"201903250900","100","도심권","111121","중구","29","23","15","0.014","0.053","0.5","0.003"
"201903250900","100","도심권","111123","종로구","28","21","15","0.017","0.045","0.5","0.004"
"201903250900","101","서북권","111201","마포구","39","30","16","0.013","0.032","0.5","0.002"
"201903250900","101","서북권","111191","서대문구","37","28","17","0.023","0.032","0.8","0.004"
"201903250900","101","서북권","111181","은평구","35","29","20","0.022","0.038","0.7","0.004"
"201903250900","102","동북권","111151","중랑구","25","21","17","0.02","0.026","0.2","0.004"
"201903250900","102","동북권","111152","동대문구","26","19","17","0.018","0.043","0.4","0.003"
"201903250900","102","동북권","111141","광진구","40","27","24","0.01","0.047","0.5","0.004"
"201903250900","102","동북권","111142","성동구","40","32","21","0.016","0.044","0.4","0.002"
"201903250900","102","동북권","111161","성북구","33","24","14","0.014","0.048","0.7","0.004"
"201903250900","102","동북권","111311","노원구","28","26","17","0.016","0.037","0.4","0.004"
"201903250900","102","동북권","111291","강북구","39","31","18","0.01","0.051","0.5","0.003"
"201903250900","102","동북권","111171","도봉구","29","26","21","0.011","0.039","0.5","0.005"
"201903250900","103","서남권","111241","동작구","30","26","18","0.018","0.048","0.4","0.003"
"201903250900","103","서남권","111231","영등포구","46","33","27","0.008","0.069","0.4","0.003"
"201903250900","103","서남권","111251","관악구","40","30","23","0.025","0.038","0.4","0.006"
"201903250900","103","서남권","111301","양천구","36","28","14","0.017","0.048","0.5","0.004"
"201903250900","103","서남권","111221","구로구","34","25","21","0.024","0.033","0.3","0.006"
"201903250900","103","서남권","111212","강서구","33","26","15","0.019","0.046","0.5","0.004"
"201903250900","103","서남권","111281","금천구","29","25","18","0.029","0.03","0.4","0.003"
"201903250900","104","동남권","111273","송파구","41","30","18","0.017","0.044","0.5","0.003"
"201903250900","104","동남권","111262","서초구","28","23","18","0.015","0.042","0.3","0.004"
"201903250900","104","동남권","111274","강동구","32","25","18","0.025","0.03","0.4","0.004"
"201903250900","104","동남권","111261","강남구","27","20","15","0.009","0.035","0.4","0.005"
"201903250800","100","도심권","111121","중구","24","21","13","0.013","0.052","0.5","0.003"
"201903250800","100","도심권","111123","종로구","22","20","11","0.018","0.042","0.5","0.003"
"201903250800","100","도심권","111131","용산구","16","16","11","0.023","0.031","0.3","0.003"
"201903250800","101","서북권","111201","마포구","34","28","16","0.016","0.028","0.4","0.002"
"201903250800","101","서북권","111181","은평구","32","29","18","0.019","0.038","0.7","0.004"
"201903250800","101","서북권","111191","서대문구","30","27","17","0.023","0.03","0.8","0.004"
"201903250800","102","동북권","111151","중랑구","23","20","15","0.016","0.028","0.3","0.005"
"201903250800","102","동북권","111141","광진구","30","24","21","0.007","0.049","0.5","0.004"
"201903250800","102","동북권","111291","강북구","31","29","13","0.013","0.043","0.5","0.003"
"201903250800","102","동북권","111142","성동구","39","30","20","0.014","0.044","0.4","0.002"
"201903250800","102","동북권","111311","노원구","27","26","17","0.018","0.036","0.4","0.004"
"201903250800","102","동북권","111152","동대문구","21","18","14","0.018","0.042","0.4","0.003"
"201903250800","102","동북권","111161","성북구","19","23","10","0.009","0.052","0.8","0.004"
"201903250800","102","동북권","111171","도봉구","31","26","19","0.013","0.034","0.4","0.005"
"201903250800","103","서남권","111231","영등포구","36","31","22","0.009","0.064","0.3","0.003"
"201903250800","103","서남권","111281","금천구","24","24","15","0.031","0.027","0.4","0.003"
"201903250800","103","서남권","111221","구로구","31","22","19","0.021","0.034","0.3","0.005"
"201903250800","103","서남권","111212","강서구","27","24","15","0.02","0.044","0.4","0.004"
"201903250800","103","서남권","111241","동작구","28","25","16","0.009","0.055","0.4","0.003"
"201903250800","103","서남권","111301","양천구","31","26","15","0.019","0.046","0.5","0.004"
"201903250800","103","서남권","111251","관악구","39","27","22","0.015","0.047","0.4","0.006"
"201903250800","104","동남권","111273","송파구","35","27","15","0.01","0.051","0.4","0.003"
"201903250800","104","동남권","111274","강동구","27","24","16","0.019","0.036","0.4","0.004"
"201903250800","104","동남권","111262","서초구","25","23","20","0.013","0.043","0.2","0.003"
"201903250800","104","동남권","111261","강남구","21","18","13","0.009","0.034","0.3","0.004"
"201903250700","100","도심권","111123","종로구","20","20","12","0.023","0.033","0.4","0.004"
"201903250700","100","도심권","111121","중구","22","21","10","0.017","0.044","0.4","0.003"
"201903250700","100","도심권","111131","용산구","17","16","10","0.022","0.032","0.3","0.003"
"201903250700","101","서북권","111181","은평구","29","29","17","0.027","0.029","0.7","0.005"
"201903250700","101","서북권","111201","마포구","27","27","13","0.02","0.024","0.4","0.002"
"201903250700","101","서북권","111191","서대문구","28","26","15","0.025","0.026","0.8","0.004"
"201903250700","102","동북권","111161","성북구","20","23","8","0.016","0.038","0.7","0.004"
"201903250700","102","동북권","111171","도봉구","27","25","14","0.014","0.031","0.4","0.005"
"201903250700","102","동북권","111311","노원구","26","25","16","0.023","0.026","0.4","0.004"
"201903250700","102","동북권","111151","중랑구","20","20","15","0.022","0.023","0.2","0.003"
"201903250700","102","동북권","111152","동대문구","18","17","13","0.021","0.036","0.5","0.003"
"201903250700","102","동북권","111142","성동구","28","28","18","0.022","0.033","0.3","0.001"
"201903250700","102","동북권","111291","강북구","31","28","16","0.014","0.04","0.5","0.003"
"201903250700","102","동북권","111141","광진구","28","23","20","0.016","0.037","0.5","0.004"
"201903250700","103","서남권","111231","영등포구","32","30","20","0.012","0.054","0.3","0.003"
"201903250700","103","서남권","111301","양천구","26","26","13","0.023","0.038","0.5","0.004"
"201903250700","103","서남권","111221","구로구","22","21","12","0.03","0.024","0.2","0.005"
"201903250700","103","서남권","111281","금천구","26","24","18","0.038","0.018","0.3","0.003"
"201903250700","103","서남권","111241","동작구","26","25","13","0.019","0.04","0.3","0.003"
"201903250700","103","서남권","111251","관악구","26","25","20","0.036","0.025","0.3","0.006"
"201903250700","103","서남권","111212","강서구","26","24","14","0.022","0.039","0.4","0.004"
"201903250700","104","동남권","111274","강동구","24","23","16","0.027","0.025","0.4","0.004"
"201903250700","104","동남권","111261","강남구","19","18","10","0.015","0.026","0.3","0.006"
"201903250700","104","동남권","111273","송파구","29","25","14","0.015","0.042","0.4","0.003"
"201903250700","104","동남권","111262","서초구","21","23","16","0.018","0.034","0.2","0.004"
"201903250600","100","도심권","111131","용산구","14","16","10","0.024","0.029","0.3","0.003"
"201903250600","100","도심권","111123","종로구","19","20","11","0.026","0.029","0.4","0.003"
"201903250600","100","도심권","111121","중구","20","21","12","0.025","0.034","0.4","0.003"
"201903250600","101","서북권","111201","마포구","29","27","18","0.023","0.019","0.4","0.002"
"201903250600","101","서북권","111191","서대문구","27","25","19","0.028","0.021","0.8","0.004"
"201903250600","101","서북권","111181","은평구","31","28","18","0.029","0.024","0.7","0.005"
"201903250600","102","동북권","111311","노원구","24","25","15","0.026","0.021","0.4","0.004"
"201903250600","102","동북권","111152","동대문구","16","17","12","0.03","0.024","0.3","0.004"
"201903250600","102","동북권","111151","중랑구","18","19","14","0.033","0.016","0.2","0.002"
"201903250600","102","동북권","111171","도봉구","27","24","15","0.02","0.024","0.5","0.005"
"201903250600","102","동북권","111141","광진구","24","22","16","0.023","0.026","0.5","0.003"
"201903250600","102","동북권","111142","성동구","31","28","16","0.027","0.026","0.3","0.002"
"201903250600","102","동북권","111291","강북구","31","27","16","0.014","0.031","0.5","0.003"
"201903250600","102","동북권","111161","성북구","25","24","11","0.02","0.034","0.6","0.004"
"201903250600","103","서남권","111241","동작구","23","25","14","0.034","0.022","0.3","0.003"
"201903250600","103","서남권","111281","금천구","26","24","17","0.041","0.015","0.4","0.003"
"201903250600","103","서남권","111221","구로구","22","21","13","0.035","0.018","0.2","0.005"
"201903250600","103","서남권","111231","영등포구","32","28","22","0.016","0.042","0.3","0.003"
"201903250600","103","서남권","111212","강서구","23","23","13","0.027","0.031","0.4","0.005"
"201903250600","103","서남권","111251","관악구","26","25","16","0.042","0.018","0.3","0.005"
"201903250600","103","서남권","111301","양천구","24","25","13","0.026","0.03","0.4","0.003"
"201903250600","104","동남권","111273","송파구","26","24","13","0.023","0.032","0.4","0.003"
"201903250600","104","동남권","111274","강동구","21","23","13","0.033","0.018","0.3","0.004"
"201903250600","104","동남권","111262","서초구","23","23","17","0.029","0.022","0.2","0.004"
"201903250600","104","동남권","111261","강남구","17","18","11","0.02","0.018","0.3","0.005"
"201903250500","100","도심권","111131","용산구","15","15","11","0.026","0.026","0.3","0.003"
"201903250500","100","도심권","111121","중구","23","20","13","0.029","0.027","0.4","0.003"
"201903250500","100","도심권","111123","종로구","22","20","13","0.029","0.024","0.4","0.003"
"201903250500","101","서북권","111181","은평구","33","26","20","0.03","0.022","0.7","0.005"
"201903250500","101","서북권","111191","서대문구","29","24","21","0.027","0.021","0.9","0.004"
"201903250500","101","서북권","111201","마포구","27","25","17","0.027","0.016","0.4","0.002"
"201903250500","102","동북권","111311","노원구","27","25","19","0.026","0.021","0.4","0.004"
"201903250500","102","동북권","111291","강북구","28","26","16","0.016","0.028","0.5","0.003"
"201903250500","102","동북권","111152","동대문구","18","17","12","0.034","0.019","0.3","0.003"
"201903250500","102","동북권","111142","성동구","27","26","21","0.033","0.02","0.3","0.002"
"201903250500","102","동북권","111161","성북구","23","24","11","0.026","0.025","0.6","0.004"
"201903250500","102","동북권","111171","도봉구","27","23","15","0.021","0.022","0.5","0.005"
"201903250500","102","동북권","111141","광진구","21","20","16","0.028","0.021","0.4","0.003"
"201903250500","102","동북권","111151","중랑구","21","19","13","0.036","0.014","0.2","0.004"
"201903250500","103","서남권","111221","구로구","19","19","11","0.037","0.014","0.2","0.005"
"201903250500","103","서남권","111301","양천구","26","25","13","0.031","0.022","0.4","0.004"
"201903250500","103","서남권","111281","금천구","21","23","14","0.042","0.012","0.3","0.003"
"201903250500","103","서남권","111212","강서구","23","23","16","0.031","0.025","0.4","0.004"
"201903250500","103","서남권","111241","동작구","25","25","16","0.034","0.021","0.3","0.003"
"201903250500","103","서남권","111251","관악구","22","24","18","0.044","0.015","0.3","0.005"
"201903250500","103","서남권","111231","영등포구","30","27","22","0.022","0.029","0.3","0.004"
"201903250500","104","동남권","111274","강동구","23","24","14","0.032","0.017","0.3","0.004"
"201903250500","104","동남권","111273","송파구","26","24","14","0.022","0.03","0.3","0.003"
"201903250500","104","동남권","111261","강남구","17","18","12","0.019","0.018","0.2","0.005"
"201903250500","104","동남권","111262","서초구","25","23","14","0.032","0.016","0.2","0.004"
"201903250400","100","도심권","111131","용산구","16","15","11","0.029","0.021","0.4","0.004"
"201903250400","100","도심권","111123","종로구","21","20","12","0.024","0.029","0.5","0.004"
"201903250400","100","도심권","111121","중구","21","20","12","0.032","0.026","0.5","0.004"
"201903250400","101","서북권","111181","은평구","31","24","16","0.032","0.02","0.7","0.004"
"201903250400","101","서북권","111201","마포구","28","25","11","0.029","0.015","0.4","0.002"
"201903250400","101","서북권","111191","서대문구","28","23","18","0.027","0.022","0.9","0.004"
"201903250400","102","동북권","111291","강북구","25","26","13","0.024","0.023","0.5","0.002"
"201903250400","102","동북권","111171","도봉구","30","22","20","0.019","0.024","0.5","0.005"
"201903250400","102","동북권","111151","중랑구","20","18","14","0.032","0.017","0.3","0.004"
"201903250400","102","동북권","111152","동대문구","20","17","15","0.029","0.024","0.4","0.004"
"201903250400","102","동북권","111161","성북구","25","25","11","0.023","0.028","0.7","0.004"
"201903250400","102","동북권","111142","성동구","24","26","9","0.032","0.02","0.3","0.002"
"201903250400","102","동북권","111311","노원구","25","25","16","0.024","0.022","0.4","0.005"
"201903250400","102","동북권","111141","광진구","23","20","14","0.025","0.024","0.5","0.004"
"201903250400","103","서남권","111301","양천구","26","25","14","0.029","0.023","0.4","0.004"
"201903250400","103","서남권","111231","영등포구","31","26","19","0.029","0.016","0.3","0.004"
"201903250400","103","서남권","111281","금천구","23","24","15","0.042","0.012","0.3","0.003"
"201903250400","103","서남권","111251","관악구","24","24","18","0.043","0.015","0.3","0.005"
"201903250400","103","서남권","111212","강서구","24","23","13","0.032","0.024","0.4","0.004"
"201903250400","103","서남권","111241","동작구","26","25","16","0.032","0.023","0.4","0.003"
"201903250400","103","서남권","111221","구로구","24","19","14","0.036","0.014","0.2","0.005"
"201903250400","104","동남권","111262","서초구","26","22","15","0.034","0.015","0.2","0.004"
"201903250400","104","동남권","111273","송파구","21","23","13","0.027","0.025","0.3","0.003"
"201903250400","104","동남권","111274","강동구","25","24","16","0.03","0.02","0.4","0.004"
"201903250400","104","동남권","111261","강남구","20","18","13","0.022","0.018","0.3","0.005"
"201903250300","100","도심권","111121","중구","19","20","12","0.033","0.026","0.4","0.004"
"201903250300","100","도심권","111123","종로구","21","20","12","0.028","0.027","0.5","0.003"
"201903250300","100","도심권","111131","용산구","17","15","12","0.034","0.017","0.4","0.003"
"201903250300","101","서북권","111181","은평구","21","23","14","0.037","0.016","0.7","0.004"
"201903250300","101","서북권","111191","서대문구","17","22","15","0.03","0.02","1","0.005"
"201903250300","101","서북권","111201","마포구","25","25","11","0.031","0.014","0.4","0.002"
"201903250300","102","동북권","111171","도봉구","22","21","16","0.02","0.025","0.4","0.005"
"201903250300","102","동북권","111161","성북구","24","25","13","0.025","0.025","0.7","0.004"
"201903250300","102","동북권","111291","강북구","24","26","13","0.029","0.021","0.4","0.003"
"201903250300","102","동북권","111311","노원구","25","25","18","0.024","0.023","0.4","0.004"
"201903250300","102","동북권","111151","중랑구","18","18","13","0.029","0.019","0.3","0.003"
"201903250300","102","동북권","111152","동대문구","18","17","14","0.032","0.023","0.5","0.004"
"201903250300","102","동북권","111141","광진구","23","19","17","0.021","0.03","0.5","0.004"
"201903250300","102","동북권","111142","성동구","28","26","22","0.027","0.026","0.4","0.002"
"201903250300","103","서남권","111281","금천구","23","24","16","0.04","0.013","0.3","0.004"
"201903250300","103","서남권","111301","양천구","24","25","12","0.031","0.024","0.4","0.003"
"201903250300","103","서남권","111251","관악구","25","25","20","0.041","0.019","0.3","0.006"
"201903250300","103","서남권","111231","영등포구","24","25","16","0.028","0.017","0.3","0.004"
"201903250300","103","서남권","111241","동작구","29","24","18","0.033","0.022","0.4","0.004"
"201903250300","103","서남권","111212","강서구","22","23","13","0.037","0.02","0.4","0.004"
"201903250300","103","서남권","111221","구로구","21","19","13","0.034","0.016","0.2","0.005"
"201903250300","104","동남권","111261","강남구","17","18","13","0.019","0.021","0.3","0.005"
"201903250300","104","동남권","111262","서초구","23","21","16","0.04","0.011","0.3","0.004"
"201903250300","104","동남권","111274","강동구","25","23","15","0.025","0.026","0.4","0.004"
"201903250300","104","동남권","111273","송파구","25","23","14","0.027","0.028","0.4","0.003"
"201903250200","100","도심권","111121","중구","18","20","10","0.04","0.022","0.4","0.004"
"201903250200","100","도심권","111131","용산구","12","16","9","0.03","0.022","0.4","0.003"
"201903250200","100","도심권","111123","종로구","17","19","10","0.03","0.025","0.5","0.003"
"201903250200","101","서북권","111191","서대문구","21","24","12","0.027","0.024","0.9","0.004"
"201903250200","101","서북권","111201","마포구","22","25","15","0.033","0.014","0.3","0.002"
"201903250200","101","서북권","111181","은평구","22","24","11","0.037","0.016","0.6","0.004"
"201903250200","102","동북권","111171","도봉구","19","20","13","0.031","0.019","0.4","0.005"
"201903250200","102","동북권","111151","중랑구","15","18","11","0.04","0.013","0.3","0.005"
"201903250200","102","동북권","111161","성북구","27","25","12","0.024","0.03","0.6","0.004"
"201903250200","102","동북권","111291","강북구","25","27","12","0.035","0.02","0.4","0.003"
"201903250200","102","동북권","111311","노원구","21","26","13","0.026","0.024","0.4","0.004"
"201903250200","102","동북권","111141","광진구","17","19","16","0.027","0.025","0.5","0.004"
"201903250200","102","동북권","111142","성동구","21","27","13","0.037","0.019","0.4","0.002"
"201903250200","102","동북권","111152","동대문구","17","16","12","0.032","0.024","0.4","0.004"
"201903250200","103","서남권","111241","동작구","25","24","15","0.032","0.023","0.4","0.003"
"201903250200","103","서남권","111281","금천구","19","24","12","0.039","0.015","0.4","0.003"
"201903250200","103","서남권","111301","양천구","23","26","12","0.033","0.022","0.4","0.005"
"201903250200","103","서남권","111231","영등포구","24","26","16","0.029","0.017","0.2","0.003"
"201903250200","103","서남권","111251","관악구","20","25","16","0.047","0.015","0.2","0.006"
"201903250200","103","서남권","111221","구로구","11","19","12","0.036","0.015","0.2","0.005"
"201903250200","103","서남권","111212","강서구","21","24","12","0.034","0.024","0.4","0.004"
"201903250200","104","동남권","111273","송파구","29","23","11","0.021","0.034","0.4","0.004"
"201903250200","104","동남권","111274","강동구","24","23","15","0.023","0.031","0.5","0.004"
"201903250200","104","동남권","111261","강남구","18","19","11","0.028","0.014","0.3","0.006"
"201903250200","104","동남권","111262","서초구","23","21","16","0.035","0.016","0.2","0.004"
"201903250100","100","도심권","111121","중구","22","21","10","0.038","0.026","0.4","0.003"
"201903250100","100","도심권","111123","종로구","17","20","10","0.037","0.02","0.4","0.003"
"201903250100","100","도심권","111131","용산구","14","17","12","0.023","0.026","0.4","0.003"
"201903250100","101","서북권","111191","서대문구","22","25","17","0.028","0.022","1","0.005"
"201903250100","101","서북권","111181","은평구","21","25","12","0.032","0.021","0.6","0.004"
"201903250100","101","서북권","111201","마포구","23","26","13","0.03","0.016","0.4","0.002"
"201903250100","102","동북권","111291","강북구","27","27","12","0.031","0.026","0.4","0.003"
"201903250100","102","동북권","111161","성북구","30","24","8","0.022","0.032","0.6","0.003"
"201903250100","102","동북권","111141","광진구","0","19","22","0.03","0.023","0.5","0.004"
"201903250100","102","동북권","111152","동대문구","15","16","12","0.035","0.023","0.4","0.004"
"201903250100","102","동북권","111311","노원구","24","26","19","0.023","0.031","0.4","0.004"
"201903250100","102","동북권","111142","성동구","26","28","17","0.033","0.023","0.4","0.002"
"201903250100","102","동북권","111171","도봉구","23","20","9","0.033","0.018","0.4","0.005"
"201903250100","102","동북권","111151","중랑구","18","19","13","0.036","0.017","0.2","0.004"
"201903250100","103","서남권","111251","관악구","27","26","13","0.046","0.017","0.3","0.005"
"201903250100","103","서남권","111221","구로구","19","20","10","0.038","0.015","0.2","0.005"
"201903250100","103","서남권","111212","강서구","23","24","13","0.036","0.023","0.3","0.003"
"201903250100","103","서남권","111241","동작구","23","23","13","0.034","0.024","0.3","0.003"
"201903250100","103","서남권","111281","금천구","24","25","15","0.04","0.015","0.3","0.003"
"201903250100","103","서남권","111301","양천구","24","26","8","0.033","0.023","0.4","0.004"
"201903250100","103","서남권","111231","영등포구","26","26","11","0.03","0.019","0.3","0.003"
"201903250100","104","동남권","111262","서초구","15","21","0","0.037","0.016","0.2","0.004"
"201903250100","104","동남권","111274","강동구","23","23","14","0.023","0.034","0.5","0.004"
"201903250100","104","동남권","111261","강남구","18","19","12","0.027","0.016","0.3","0.006"
"201903250100","104","동남권","111273","송파구","20","22","9","0.028","0.029","0.5","0.004"
"201903250000","100","도심권","111131","용산구","14","18","9","0.03","0.023","0.3","0.003"
"201903250000","100","도심권","111121","중구","20","21","11","0.034","0.029","0.3","0.003"
"201903250000","100","도심권","111123","종로구","19","22","11","0.034","0.025","0.4","0.003"
"201903250000","101","서북권","111181","은평구","22","26","13","0.026","0.027","0.7","0.004"
"201903250000","101","서북권","111191","서대문구","23","26","11","0.031","0.02","0.9","0.005"
"201903250000","101","서북권","111201","마포구","25","27","10","0.032","0.016","0.3","0.002"
"201903250000","102","동북권","111161","성북구","21","24","13","0.022","0.034","0.6","0.004"
"201903250000","102","동북권","111141","광진구","18","20","16","0.029","0.025","0.5","0.003"
"201903250000","102","동북권","111291","강북구","27","27","13","0.028","0.025","0.4","0.003"
"201903250000","102","동북권","111152","동대문구","15","17","9","0.039","0.019","0.4","0.004"
"201903250000","102","동북권","111151","중랑구","17","20","12","0.035","0.018","0.2","0.005"
"201903250000","102","동북권","111142","성동구","24","29","15","0.034","0.023","0.3","0.002"
"201903250000","102","동북권","111171","도봉구","20","20","11","0.033","0.018","0.4","0.005"
"201903250000","102","동북권","111311","노원구","26","27","17","0.026","0.026","0.4","0.005"
"201903250000","103","서남권","111221","구로구","21","21","6","0.037","0.016","0.2","0.005"
"201903250000","103","서남권","111301","양천구","27","27","13","0.033","0.024","0.4","0.003"
"201903250000","103","서남권","111231","영등포구","27","26","21","0.029","0.019","0.4","0.003"
"201903250000","103","서남권","111281","금천구","22","26","14","0.039","0.018","0.4","0.003"
"201903250000","103","서남권","111251","관악구","24","25","13","0.044","0.02","0.3","0.005"
"201903250000","103","서남권","111212","강서구","25","25","13","0.034","0.025","0.3","0.004"
"201903250000","103","서남권","111241","동작구","20","24","12","0.04","0.02","0.3","0.003"
"201903250000","104","동남권","111273","송파구","19","22","10","0.037","0.021","0.3","0.003"
"201903250000","104","동남권","111261","강남구","18","19","11","0.029","0.014","0.3","0.004"
"201903250000","104","동남권","111274","강동구","22","24","14","0.033","0.025","0.4","0.003"
"201903250000","104","동남권","111262","서초구","19","22","14","0.037","0.018","0.2","0.003"
"201903242300","100","도심권","111123","종로구","19","23","10","0.034","0.024","0.4","0.004"
"201903242300","100","도심권","111131","용산구","19","19","11","0.032","0.024","0.3","0.004"
"201903242300","100","도심권","111121","중구","20","21","11","0.037","0.026","0.3","0.004"
"201903242300","101","서북권","111191","서대문구","27","26","15","0.032","0.023","0.8","0.004"
"201903242300","101","서북권","111181","은평구","23","27","13","0.021","0.036","0.7","0.004"
"201903242300","101","서북권","111201","마포구","26","28","16","0.031","0.016","0.3","0.002"
"201903242300","102","동북권","111152","동대문구","15","18","11","0.037","0.021","0.4","0.004"
"201903242300","102","동북권","111151","중랑구","21","21","16","0.035","0.021","0.2","0.005"
"201903242300","102","동북권","111311","노원구","27","27","18","0.026","0.027","0.4","0.005"
"201903242300","102","동북권","111291","강북구","26","28","12","0.03","0.025","0.4","0.003"
"201903242300","102","동북권","111141","광진구","19","21","12","0.028","0.027","0.5","0.004"
"201903242300","102","동북권","111171","도봉구","17","20","0","0.031","0.021","0.4","0.005"
"201903242300","102","동북권","111161","성북구","19","24","12","0.024","0.033","0.6","0.004"
"201903242300","102","동북권","111142","성동구","34","31","16","0.035","0.024","0.3","0.002"
"201903242300","103","서남권","111212","강서구","26","25","15","0.028","0.032","0.4","0.004"
"201903242300","103","서남권","111231","영등포구","27","27","14","0.03","0.02","0.2","0.003"
"201903242300","103","서남권","111251","관악구","27","26","16","0.035","0.027","0.3","0.005"
"201903242300","103","서남권","111241","동작구","23","26","15","0.038","0.02","0.3","0.003"
"201903242300","103","서남권","111281","금천구","26","27","16","0.031","0.025","0.4","0.003"
"201903242300","103","서남권","111221","구로구","23","21","10","0.037","0.017","0.2","0.005"
"201903242300","103","서남권","111301","양천구","30","27","12","0.029","0.029","0.4","0.003"
"201903242300","104","동남권","111261","강남구","20","20","12","0.029","0.015","0.2","0.006"
"201903242300","104","동남권","111273","송파구","24","24","11","0.035","0.024","0.3","0.003"
"201903242300","104","동남권","111274","강동구","24","24","13","0.032","0.025","0.4","0.004"
"201903242300","104","동남권","111262","서초구","19","24","15","0.04","0.015","0.2","0.004"
"201903242200","100","도심권","111131","용산구","15","19","10","0.031","0.027","0.4","0.003"
"201903242200","100","도심권","111121","중구","19","22","10","0.042","0.023","0.4","0.003"
"201903242200","100","도심권","111123","종로구","18","25","9","0.037","0.023","0.4","0.004"
"201903242200","101","서북권","111181","은평구","26","28","14","0.035","0.026","0.7","0.005"
"201903242200","101","서북권","111201","마포구","26","29","16","0.03","0.019","0.4","0.002"
"201903242200","101","서북권","111191","서대문구","28","26","16","0.032","0.025","0.9","0.005"
"201903242200","102","동북권","111142","성동구","29","31","13","0.037","0.024","0.3","0.002"
"201903242200","102","동북권","111171","도봉구","20","20","12","0.033","0.021","0.5","0.005"
"201903242200","102","동북권","111291","강북구","29","28","14","0.028","0.027","0.5","0.003"
"201903242200","102","동북권","111151","중랑구","20","21","13","0.034","0.024","0.3","0.004"
"201903242200","102","동북권","111152","동대문구","13","19","8","0.045","0.016","0.3","0.003"
"201903242200","102","동북권","111311","노원구","26","27","17","0.028","0.028","0.5","0.005"
"201903242200","102","동북권","111141","광진구","19","22","11","0.031","0.025","0.5","0.004"
"201903242200","102","동북권","111161","성북구","21","25","13","0.032","0.025","0.6","0.003"
"201903242200","103","서남권","111281","금천구","24","28","15","0.028","0.031","0.4","0.004"
"201903242200","103","서남권","111241","동작구","22","27","13","0.038","0.022","0.3","0.003"
"201903242200","103","서남권","111231","영등포구","27","28","16","0.029","0.023","0.2","0.003"
"201903242200","103","서남권","111301","양천구","24","27","11","0.03","0.03","0.4","0.005"
"201903242200","103","서남권","111221","구로구","16","21","10","0.035","0.02","0.2","0.005"
