"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"201904252100","102","동북권","111161","성북구","0","31","4","0.019","0.026","0.9","0.002"
"201904252100","102","동북권","111171","도봉구","13","34","7","0.023","0.014","0.4","0.003"
"201904252100","102","동북권","111141","광진구","8","32","10","0.018","0.021","0.5","0.003"
"201904252100","102","동북권","111311","노원구","24","43","19","0.023","0.016","0.4","0.003"
"201904252100","102","동북권","111151","중랑구","7","34","4","0.025","0.011","0.2","0.006"
"201904252100","102","동북권","111291","강북구","19","45","7","0.023","0.02","0.4","0.002"
"201904252100","103","서남권","111221","구로구","28","38","0","0.013","0.027","0.3","0.004"
"201904252100","103","서남권","111251","관악구","32","41","29","0.013","0.033","0.4","0.005"
"201904252100","103","서남권","111231","영등포구","31","43","29","0.008","0.028","0.4","0.002"
"201904252100","103","서남권","111301","양천구","22","45","15","0.008","0.037","0.5","0.003"
"201904252100","103","서남권","111241","동작구","15","40","7","0.013","0.033","0.4","0.002"
"201904252100","103","서남권","111212","강서구","22","42","10","0.014","0.035","0.5","0.002"
"201904252100","103","서남권","111281","금천구","31","33","0","0.014","0.033","0.5","0.003"
"201904252100","104","동남권","111273","송파구","0","33","13","0.013","0.027","0.4","0.002"
"201904252100","104","동남권","111261","강남구","11","33","9","0.004","0.034","0.4","0.006"
"201904252100","104","동남권","111274","강동구","11","34","6","0.013","0.026","0.4","0.003"
"201904252100","104","동남권","111262","서초구","0","39","17","0.007","0.036","0.3","0.004"
"201904252000","100","도심권","111131","용산구","18","37","7","0.02","0.024","0.3","0.002"
"201904252000","100","도심권","111123","종로구","23","40","11","0.021","0.022","0.5","0.003"
"201904252000","100","도심권","111121","중구","30","43","13","0.022","0.027","0.4","0.002"
"201904252000","101","서북권","111191","서대문구","10","36","11","0.026","0.015","0.5","0.002"
"201904252000","101","서북권","111181","은평구","9","33","11","0.027","0.017","0.3","0.003"
"201904252000","101","서북권","111201","마포구","30","45","24","0.013","0.025","0.4","0.004"
"201904252000","102","동북권","111171","도봉구","17","40","9","0.022","0.015","0.4","0.003"
"201904252000","102","동북권","111141","광진구","12","39","13","0.017","0.024","0.5","0.003"
"201904252000","102","동북권","111291","강북구","30","51","10","0.025","0.019","0.4","0.002"
"201904252000","102","동북권","111161","성북구","12","33","7","0.019","0.027","0.6","0.002"
"201904252000","102","동북권","111152","동대문구","17","41","7","0.023","0.023","0.4","0.003"
"201904252000","102","동북권","111151","중랑구","16","40","8","0.027","0.011","0.3","0.006"
"201904252000","102","동북권","111311","노원구","26","48","13","0.023","0.018","0.4","0.003"
"201904252000","102","동북권","111142","성동구","19","43","15","0.023","0.02","0.3","0.003"
"201904252000","103","서남권","111231","영등포구","38","45","25","0.008","0.03","0.6","0.002"
"201904252000","103","서남권","111241","동작구","31","46","12","0.009","0.039","0.4","0.002"
"201904252000","103","서남권","111281","금천구","22","35","12","0.003","0.041","0.4","0.003"
"201904252000","103","서남권","111221","구로구","21","41","15","0.008","0.032","0.3","0.004"
"201904252000","103","서남권","111212","강서구","30","47","13","0.012","0.036","0.4","0.002"
"201904252000","103","서남권","111251","관악구","30","44","23","0.007","0.042","0.4","0.005"
"201904252000","103","서남권","111301","양천구","36","50","13","0.005","0.041","0.5","0.004"
"201904252000","104","동남권","111274","강동구","15","41","7","0.017","0.021","0.3","0.004"
"201904252000","104","동남권","111261","강남구","19","38","9","0.007","0.032","0.3","0.005"
"201904252000","104","동남권","111273","송파구","13","36","15","0.012","0.029","0.4","0.002"
"201904252000","104","동남권","111262","서초구","22","42","22","0.006","0.039","0.3","0.004"
"201904251900","100","도심권","111123","종로구","45","48","16","0.018","0.026","0.5","0.003"
"201904251900","100","도심권","111131","용산구","31","42","12","0.022","0.022","0.3","0.002"
"201904251900","100","도심권","111121","중구","39","46","11","0.019","0.031","0.4","0.002"
"201904251900","101","서북권","111201","마포구","39","49","19","0.016","0.023","0.4","0.004"
"201904251900","101","서북권","111191","서대문구","27","42","15","0.028","0.014","0.5","0.002"
"201904251900","101","서북권","111181","은평구","16","39","12","0.03","0.016","0.3","0.003"
"201904251900","102","동북권","111291","강북구","44","54","16","0.024","0.021","0.4","0.002"
"201904251900","102","동북권","111152","동대문구","36","46","11","0.025","0.024","0.4","0.003"
"201904251900","102","동북권","111142","성동구","27","48","17","0.038","0.02","0.3","0.003"
"201904251900","102","동북권","111171","도봉구","26","44","17","0.02","0.018","0.4","0.003"
"201904251900","102","동북권","111141","광진구","24","45","14","0.018","0.025","0.5","0.003"
"201904251900","102","동북권","111311","노원구","39","52","14","0.017","0.027","0.4","0.003"
"201904251900","102","동북권","111151","중랑구","30","46","13","0.028","0.011","0.3","0.006"
"201904251900","102","동북권","111161","성북구","29","39","9","0.018","0.029","0.6","0.002"
"201904251900","103","서남권","111241","동작구","46","50","18","0.01","0.041","0.4","0.002"
"201904251900","103","서남권","111281","금천구","32","38","14","0.008","0.036","0.4","0.002"
"201904251900","103","서남권","111301","양천구","51","53","16","0.009","0.038","0.5","0.003"
"201904251900","103","서남권","111231","영등포구","38","48","23","0.012","0.025","0.3","0.002"
"201904251900","103","서남권","111212","강서구","47","50","15","0.017","0.032","0.4","0.003"
"201904251900","103","서남권","111251","관악구","39","47","20","0.01","0.037","0.3","0.005"
"201904251900","103","서남권","111221","구로구","30","46","17","0.014","0.027","0.2","0.004"
"201904251900","104","동남권","111262","서초구","28","46","19","0.014","0.03","0.2","0.004"
"201904251900","104","동남권","111273","송파구","0","44","22","0.013","0.03","0.5","0.002"
"201904251900","104","동남권","111261","강남구","30","43","15","0.008","0.031","0.3","0.005"
"201904251900","104","동남권","111274","강동구","28","47","10","0.019","0.022","0.4","0.003"
"201904251800","100","도심권","111131","용산구","43","43","13","0.025","0.022","0.3","0.002"
"201904251800","100","도심권","111123","종로구","0","50","0","0","0","0","0"
"201904251800","100","도심권","111121","중구","46","46","14","0.022","0.029","0.4","0.002"
"201904251800","101","서북권","111181","은평구","28","45","20","0.03","0.017","0.3","0.003"
"201904251800","101","서북권","111191","서대문구","34","45","19","0.03","0.013","0.5","0.002"
"201904251800","101","서북권","111201","마포구","45","52","25","0.02","0.02","0.3","0.004"
"201904251800","102","동북권","111152","동대문구","45","49","12","0.021","0.029","0.4","0.003"
"201904251800","102","동북권","111151","중랑구","45","49","17","0.026","0.013","0.3","0.005"
"201904251800","102","동북권","111141","광진구","40","49","19","0.02","0.024","0.5","0.003"
"201904251800","102","동북권","111171","도봉구","41","47","18","0.019","0.019","0.4","0.004"
"201904251800","102","동북권","111291","강북구","55","54","14","0.025","0.017","0.3","0.002"
"201904251800","102","동북권","111311","노원구","48","54","16","0.023","0.019","0.3","0.003"
"201904251800","102","동북권","111142","성동구","44","53","17","0.028","0.021","0.3","0.003"
"201904251800","102","동북권","111161","성북구","32","40","11","0.017","0.031","0.7","0.002"
"201904251800","103","서남권","111301","양천구","57","52","17","0.014","0.033","0.4","0.003"
"201904251800","103","서남권","111241","동작구","54","50","17","0.02","0.03","0.3","0.002"
"201904251800","103","서남권","111212","강서구","52","50","18","0.015","0.035","0.4","0.002"
"201904251800","103","서남권","111251","관악구","48","48","0","0.016","0.03","0.3","0.005"
"201904251800","103","서남권","111231","영등포구","46","50","25","0.015","0.022","0.2","0.002"
"201904251800","103","서남권","111221","구로구","47","48","25","0.017","0.025","0.2","0.004"
"201904251800","103","서남권","111281","금천구","42","39","16","0.013","0.032","0.4","0.002"
"201904251800","104","동남권","111274","강동구","46","50","16","0.021","0.018","0.3","0.003"
"201904251800","104","동남권","111262","서초구","45","49","24","0.021","0.024","0.2","0.004"
"201904251800","104","동남권","111273","송파구","38","43","26","0.016","0.029","0.4","0.002"
"201904251800","104","동남권","111261","강남구","44","46","15","0.016","0.023","0.3","0.005"
"201904251700","100","도심권","111123","종로구","0","49","0","0","0","0","0"
"201904251700","100","도심권","111121","중구","51","46","15","0.02","0.032","0.4","0.002"
"201904251700","100","도심권","111131","용산구","50","42","15","0.021","0.026","0.3","0.002"
"201904251700","101","서북권","111191","서대문구","44","47","23","0.029","0.013","0.5","0.002"
"201904251700","101","서북권","111181","은평구","38","48","18","0.025","0.021","0.3","0.003"
"201904251700","101","서북권","111201","마포구","47","52","18","0.023","0.017","0.3","0.004"
"201904251700","102","동북권","111161","성북구","43","42","16","0.02","0.027","0.6","0.002"
"201904251700","102","동북권","111291","강북구","59","54","14","0.028","0.015","0.3","0.002"
"201904251700","102","동북권","111151","중랑구","54","49","19","0.019","0.024","0.4","0.006"
"201904251700","102","동북권","111141","광진구","50","50","26","0.022","0.023","0.5","0.003"
"201904251700","102","동북권","111142","성동구","56","54","19","0.025","0.022","0.5","0.004"
"201904251700","102","동북권","111311","노원구","59","55","20","0.024","0.018","0.3","0.003"
"201904251700","102","동북권","111171","도봉구","47","49","21","0.028","0.014","0.4","0.003"
"201904251700","102","동북권","111152","동대문구","54","49","16","0.025","0.025","0.3","0.003"
"201904251700","103","서남권","111251","관악구","57","47","18","0.017","0.03","0.2","0.005"
"201904251700","103","서남권","111281","금천구","46","38","16","0.009","0.037","0.4","0.002"
"201904251700","103","서남권","111231","영등포구","54","52","23","0.013","0.024","0.2","0.002"
"201904251700","103","서남권","111241","동작구","59","49","19","0.018","0.034","0.3","0.002"
"201904251700","103","서남권","111221","구로구","47","48","26","0.014","0.028","0.2","0.004"
"201904251700","103","서남권","111212","강서구","57","50","21","0.019","0.033","0.4","0.003"
"201904251700","103","서남권","111301","양천구","61","52","17","0.014","0.032","0.4","0.003"
"201904251700","104","동남권","111273","송파구","48","42","26","0.012","0.034","0.4","0.002"
"201904251700","104","동남권","111274","강동구","60","50","16","0.021","0.022","0.3","0.003"
"201904251700","104","동남권","111262","서초구","52","50","27","0.019","0.025","0.2","0.004"
"201904251700","104","동남권","111261","강남구","52","45","17","0.015","0.024","0.2","0.006"
"201904251600","100","도심권","111121","중구","55","46","16","0.02","0.032","0.4","0.002"
"201904251600","100","도심권","111123","종로구","56","48","16","0.021","0.028","0.5","0.003"
"201904251600","100","도심권","111131","용산구","53","41","15","0.024","0.023","0.3","0.002"
"201904251600","101","서북권","111201","마포구","59","54","20","0.018","0.022","0.3","0.004"
"201904251600","101","서북권","111181","은평구","49","52","19","0.028","0.018","0.3","0.003"
"201904251600","101","서북권","111191","서대문구","49","49","24","0.029","0.014","0.5","0.002"
"201904251600","102","동북권","111171","도봉구","48","50","21","0.031","0.012","0.3","0.003"
"201904251600","102","동북권","111161","성북구","52","43","19","0.022","0.026","0.5","0.002"
"201904251600","102","동북권","111152","동대문구","58","48","16","0.023","0.026","0.3","0.003"
"201904251600","102","동북권","111141","광진구","56","50","24","0.021","0.024","0.5","0.003"
"201904251600","102","동북권","111291","강북구","60","53","15","0.028","0.014","0.3","0.002"
"201904251600","102","동북권","111142","성동구","58","53","22","0.029","0.018","0.3","0.004"
"201904251600","102","동북권","111311","노원구","61","54","21","0.023","0.02","0.3","0.003"
"201904251600","102","동북권","111151","중랑구","60","48","20","0.022","0.018","0.2","0.006"
"201904251600","103","서남권","111231","영등포구","59","51","27","0.015","0.024","0.2","0.002"
"201904251600","103","서남권","111281","금천구","45","36","15","0.012","0.034","0.4","0.003"
"201904251600","103","서남권","111221","구로구","59","48","22","0.015","0.028","0.2","0.004"
"201904251600","103","서남권","111251","관악구","57","46","22","0.016","0.032","0.3","0.005"
"201904251600","103","서남권","111301","양천구","61","51","16","0.012","0.036","0.4","0.003"
"201904251600","103","서남권","111241","동작구","61","46","19","0.014","0.038","0.4","0.002"
"201904251600","103","서남권","111212","강서구","57","49","18","0.015","0.037","0.4","0.003"
"201904251600","104","동남권","111261","강남구","58","44","18","0.015","0.025","0.3","0.006"
"201904251600","104","동남권","111273","송파구","54","42","25","0.015","0.032","0.3","0.002"
"201904251600","104","동남권","111274","강동구","64","48","18","0.022","0.02","0.3","0.003"
"201904251600","104","동남권","111262","서초구","56","50","28","0.019","0.026","0.2","0.004"
"201904251500","100","도심권","111123","종로구","59","46","17","0.025","0.025","0.5","0.003"
"201904251500","100","도심권","111121","중구","54","43","15","0.023","0.03","0.4","0.002"
"201904251500","100","도심권","111131","용산구","51","39","14","0.03","0.018","0.3","0.002"
"201904251500","101","서북권","111181","은평구","55","54","18","0.03","0.017","0.3","0.003"
"201904251500","101","서북권","111191","서대문구","54","50","23","0.03","0.014","0.5","0.002"
"201904251500","101","서북권","111201","마포구","62","54","23","0.02","0.021","0.3","0.004"
"201904251500","102","동북권","111142","성동구","66","54","21","0.028","0.021","0.4","0.005"
"201904251500","102","동북권","111291","강북구","70","52","18","0.029","0.013","0.3","0.002"
"201904251500","102","동북권","111141","광진구","63","50","21","0.021","0.023","0.5","0.003"
"201904251500","102","동북권","111311","노원구","64","54","21","0.023","0.019","0.3","0.003"
"201904251500","102","동북권","111151","중랑구","59","46","18","0.028","0.014","0.2","0.006"
"201904251500","102","동북권","111171","도봉구","52","51","19","0.03","0.013","0.3","0.003"
"201904251500","102","동북권","111161","성북구","0","0","0","0","0","0","0"
"201904251500","102","동북권","111152","동대문구","61","46","14","0.025","0.025","0.3","0.004"
"201904251500","103","서남권","111212","강서구","56","47","19","0.018","0.035","0.4","0.002"
"201904251500","103","서남권","111231","영등포구","59","49","27","0.017","0.02","0.2","0.002"
"201904251500","103","서남권","111281","금천구","41","34","17","0.023","0.021","0.3","0.003"
"201904251500","103","서남권","111221","구로구","52","48","21","0.02","0.024","0.2","0.004"
"201904251500","103","서남권","111301","양천구","57","49","13","0.018","0.029","0.4","0.002"
"201904251500","103","서남권","111241","동작구","55","42","15","0.018","0.035","0.3","0.002"
"201904251500","103","서남권","111251","관악구","53","44","19","0.018","0.031","0.3","0.005"
"201904251500","104","동남권","111274","강동구","58","45","16","0.019","0.024","0.3","0.003"
"201904251500","104","동남권","111273","송파구","52","40","22","0.02","0.026","0.3","0.002"
"201904251500","104","동남권","111261","강남구","55","41","16","0.019","0.021","0.3","0.005"
"201904251500","104","동남권","111262","서초구","58","49","26","0.019","0.028","0.2","0.004"
"201904251400","100","도심권","111123","종로구","57","44","16","0.03","0.019","0.4","0.003"
"201904251400","100","도심권","111121","중구","55","41","18","0.029","0.026","0.4","0.002"
"201904251400","100","도심권","111131","용산구","47","36","12","0.031","0.017","0.3","0.002"
"201904251400","101","서북권","111181","은평구","61","52","21","0.033","0.015","0.3","0.003"
"201904251400","101","서북권","111201","마포구","57","53","20","0.027","0.016","0.3","0.004"
"201904251400","101","서북권","111191","서대문구","52","48","22","0.035","0.011","0.5","0.002"
"201904251400","102","동북권","111151","중랑구","60","42","18","0.03","0.013","0.3","0.006"
"201904251400","102","동북권","111142","성동구","62","51","21","0.03","0.018","0.3","0.004"
"201904251400","102","동북권","111161","성북구","0","44","0","0","0","0","0"
"201904251400","102","동북권","111291","강북구","78","53","18","0.031","0.017","0.3","0.002"
"201904251400","102","동북권","111311","노원구","68","53","19","0.03","0.014","0.3","0.003"
"201904251400","102","동북권","111171","도봉구","63","50","16","0.03","0.012","0.3","0.003"
"201904251400","102","동북권","111141","광진구","54","48","19","0.024","0.023","0.5","0.003"
"201904251400","102","동북권","111152","동대문구","59","42","14","0.035","0.018","0.3","0.003"
"201904251400","103","서남권","111241","동작구","43","39","14","0.028","0.025","0.3","0.002"
"201904251400","103","서남권","111231","영등포구","54","47","23","0.021","0.018","0.2","0.002"
"201904251400","103","서남권","111212","강서구","53","46","18","0.027","0.025","0.4","0.002"
"201904251400","103","서남권","111301","양천구","60","47","18","0.022","0.025","0.4","0.004"
"201904251400","103","서남권","111251","관악구","43","43","17","0.023","0.025","0.2","0.005"
"201904251400","103","서남권","111281","금천구","34","33","14","0.027","0.018","0.3","0.002"
"201904251400","103","서남권","111221","구로구","50","47","25","0.02","0.024","0.2","0.004"
"201904251400","104","동남권","111274","강동구","53","43","16","0.025","0.018","0.3","0.004"
"201904251400","104","동남권","111261","강남구","47","38","15","0.017","0.024","0.3","0.004"
"201904251400","104","동남권","111273","송파구","41","38","21","0.022","0.025","0.3","0.002"
"201904251400","104","동남권","111262","서초구","55","48","25","0.022","0.025","0.2","0.004"
"201904251300","100","도심권","111123","종로구","54","41","14","0.032","0.019","0.5","0.003"
"201904251300","100","도심권","111131","용산구","47","33","10","0.031","0.018","0.3","0.002"
"201904251300","100","도심권","111121","중구","53","38","15","0.024","0.031","0.5","0.002"
"201904251300","101","서북권","111201","마포구","63","53","21","0.028","0.015","0.3","0.004"
"201904251300","101","서북권","111191","서대문구","63","48","23","0.035","0.013","0.5","0.002"
"201904251300","101","서북권","111181","은평구","66","50","21","0.036","0.016","0.3","0.003"
"201904251300","102","동북권","111171","도봉구","71","47","16","0.034","0.011","0.3","0.003"
"201904251300","102","동북권","111142","성동구","59","49","17","0.035","0.017","0.3","0.004"
"201904251300","102","동북권","111151","중랑구","59","38","17","0.033","0.011","0.2","0.007"
"201904251300","102","동북권","111291","강북구","65","47","15","0.033","0.015","0.3","0.002"
"201904251300","102","동북권","111141","광진구","59","47","14","0.027","0.02","0.5","0.003"
"201904251300","102","동북권","111311","노원구","73","48","24","0.031","0.013","0.3","0.003"
"201904251300","102","동북권","111161","성북구","0","43","0","0","0","0","0"
"201904251300","102","동북권","111152","동대문구","57","38","12","0.036","0.018","0.4","0.003"
"201904251300","103","서남권","111251","관악구","42","43","13","0.029","0.02","0.3","0.005"
"201904251300","103","서남권","111221","구로구","50","47","23","0.023","0.021","0.2","0.004"
"201904251300","103","서남권","111231","영등포구","49","46","19","0.025","0.015","0.2","0.003"
"201904251300","103","서남권","111241","동작구","43","38","13","0.034","0.018","0.3","0.002"
"201904251300","103","서남권","111212","강서구","56","44","17","0.032","0.023","0.3","0.003"
"201904251300","103","서남권","111281","금천구","35","32","16","0.031","0.015","0.3","0.002"
"201904251300","103","서남권","111301","양천구","55","43","14","0.025","0.024","0.4","0.004"
"201904251300","104","동남권","111261","강남구","48","35","12","0.019","0.022","0.2","0.005"
"201904251300","104","동남권","111274","강동구","56","40","13","0.028","0.015","0.3","0.004"
"201904251300","104","동남권","111262","서초구","52","47","21","0.025","0.023","0.2","0.004"
"201904251300","104","동남권","111273","송파구","44","37","17","0.028","0.019","0.3","0.002"
"201904251200","100","도심권","111121","중구","44","34","14","0.023","0.033","0.5","0.002"
"201904251200","100","도심권","111131","용산구","40","30","10","0.033","0.018","0.3","0.002"
"201904251200","100","도심권","111123","종로구","46","37","13","0.028","0.024","0.5","0.003"
"201904251200","101","서북권","111201","마포구","58","50","24","0.026","0.017","0.3","0.004"
"201904251200","101","서북권","111191","서대문구","54","45","16","0.035","0.012","0.5","0.003"
"201904251200","101","서북권","111181","은평구","60","46","20","0.039","0.012","0.3","0.003"
"201904251200","102","동북권","111171","도봉구","59","44","18","0.036","0.011","0.3","0.003"
"201904251200","102","동북권","111141","광진구","59","44","23","0.028","0.02","0.5","0.003"
"201904251200","102","동북권","111291","강북구","59","43","14","0.033","0.016","0.3","0.002"
"201904251200","102","동북권","111151","중랑구","46","33","13","0.036","0.011","0.3","0.007"
"201904251200","102","동북권","111311","노원구","67","42","24","0.03","0.016","0.5","0.003"
"201904251200","102","동북권","111142","성동구","64","45","17","0.033","0.02","0.3","0.004"
"201904251200","102","동북권","111152","동대문구","47","33","11","0.034","0.02","0.4","0.004"
"201904251200","102","동북권","111161","성북구","0","41","0","0","0","0","0"
"201904251200","103","서남권","111251","관악구","46","43","14","0.023","0.028","0.2","0.005"
"201904251200","103","서남권","111281","금천구","33","31","14","0.029","0.02","0.3","0.002"
"201904251200","103","서남권","111221","구로구","55","45","20","0.023","0.022","0.2","0.004"
"201904251200","103","서남권","111301","양천구","50","40","15","0.024","0.025","0.4","0.002"
"201904251200","103","서남권","111212","강서구","48","40","15","0.03","0.026","0.4","0.003"
"201904251200","103","서남권","111241","동작구","41","36","14","0.032","0.021","0.3","0.002"
"201904251200","103","서남권","111231","영등포구","47","44","20","0.023","0.016","0.2","0.003"
"201904251200","104","동남권","111274","강동구","50","36","14","0.028","0.017","0.3","0.003"
"201904251200","104","동남권","111262","서초구","53","45","21","0.026","0.022","0.2","0.004"
"201904251200","104","동남권","111273","송파구","43","36","18","0.028","0.02","0.3","0.002"
"201904251200","104","동남권","111261","강남구","42","31","14","0.018","0.024","0.3","0.006"
"201904251100","100","도심권","111123","종로구","51","33","14","0.032","0.021","0.5","0.003"
"201904251100","100","도심권","111131","용산구","37","26","13","0.031","0.02","0.3","0.002"
"201904251100","100","도심권","111121","중구","41","31","14","0.027","0.03","0.4","0.002"
"201904251100","101","서북권","111201","마포구","54","48","20","0.029","0.015","0.3","0.004"
"201904251100","101","서북권","111191","서대문구","45","42","18","0.037","0.012","0.5","0.003"
"201904251100","101","서북권","111181","은평구","46","42","18","0.038","0.014","0.3","0.003"
"201904251100","102","동북권","111161","성북구","51","39","13","0.029","0.026","0.6","0.002"
"201904251100","102","동북권","111141","광진구","47","39","17","0.028","0.022","0.5","0.003"
"201904251100","102","동북권","111171","도봉구","51","40","16","0.036","0.012","0.3","0.003"
"201904251100","102","동북권","111291","강북구","51","38","14","0.034","0.018","0.3","0.002"
"201904251100","102","동북권","111311","노원구","47","35","18","0.032","0.013","0.3","0.003"
"201904251100","102","동북권","111142","성동구","51","41","15","0.034","0.021","0.3","0.004"
"201904251100","102","동북권","111152","동대문구","40","29","12","0.032","0.023","0.3","0.004"
"201904251100","102","동북권","111151","중랑구","41","30","15","0.034","0.011","0.2","0.007"
"201904251100","103","서남권","111251","관악구","44","40","18","0.026","0.025","0.3","0.005"
"201904251100","103","서남권","111212","강서구","49","36","14","0.034","0.022","0.3","0.003"
"201904251100","103","서남권","111221","구로구","48","41","19","0.027","0.019","0.2","0.004"
"201904251100","103","서남권","111241","동작구","37","34","16","0.031","0.023","0.3","0.002"
"201904251100","103","서남권","111301","양천구","45","36","16","0.026","0.024","0.4","0.003"
"201904251100","103","서남권","111281","금천구","30","30","14","0.03","0.018","0.3","0.003"
"201904251100","103","서남권","111231","영등포구","44","42","19","0.025","0.016","0.2","0.003"
"201904251100","104","동남권","111261","강남구","38","28","15","0.021","0.021","0.2","0.005"
"201904251100","104","동남권","111274","강동구","42","32","11","0.026","0.02","0.3","0.004"
"201904251100","104","동남권","111262","서초구","52","41","18","0.03","0.018","0.2","0.004"
"201904251100","104","동남권","111273","송파구","38","33","21","0.027","0.022","0.3","0.002"
"201904251000","100","도심권","111131","용산구","30","23","10","0.033","0.02","0.3","0.002"
"201904251000","100","도심권","111123","종로구","43","28","12","0.034","0.02","0.5","0.003"
"201904251000","100","도심권","111121","중구","34","27","12","0.028","0.029","0.5","0.003"
"201904251000","101","서북권","111191","서대문구","53","39","25","0.037","0.013","0.5","0.003"
"201904251000","101","서북권","111181","은평구","53","39","18","0.041","0.012","0.3","0.003"
"201904251000","101","서북권","111201","마포구","52","45","15","0.031","0.014","0.3","0.004"
"201904251000","102","동북권","111171","도봉구","45","37","16","0.038","0.011","0.3","0.003"
"201904251000","102","동북권","111161","성북구","47","35","12","0.028","0.028","0.7","0.002"
"201904251000","102","동북권","111151","중랑구","36","27","14","0.035","0.012","0.3","0.006"
"201904251000","102","동북권","111291","강북구","43","34","13","0.034","0.018","0.3","0.002"
"201904251000","102","동북권","111141","광진구","46","35","18","0.029","0.021","0.5","0.003"
"201904251000","102","동북권","111311","노원구","40","31","14","0.033","0.012","0.3","0.003"
"201904251000","102","동북권","111142","성동구","48","36","16","0.035","0.02","0.3","0.003"
"201904251000","102","동북권","111152","동대문구","34","25","11","0.035","0.021","0.4","0.003"
"201904251000","103","서남권","111231","영등포구","44","41","16","0.028","0.012","0.2","0.003"
"201904251000","103","서남권","111281","금천구","26","31","13","0.029","0.018","0.3","0.003"
"201904251000","103","서남권","111301","양천구","36","33","12","0.028","0.021","0.4","0.004"
"201904251000","103","서남권","111251","관악구","41","38","17","0.028","0.023","0.2","0.005"
"201904251000","103","서남권","111221","구로구","49","38","19","0.028","0.017","0.2","0.004"
"201904251000","103","서남권","111212","강서구","38","32","14","0.033","0.024","0.4","0.003"
"201904251000","103","서남권","111241","동작구","34","35","12","0.034","0.02","0.3","0.003"
"201904251000","104","동남권","111261","강남구","32","24","13","0.021","0.022","0.3","0.006"
"201904251000","104","동남권","111262","서초구","47","37","24","0.029","0.019","0.2","0.004"
"201904251000","104","동남권","111274","강동구","37","28","14","0.028","0.016","0.3","0.003"
"201904251000","104","동남권","111273","송파구","35","30","22","0.029","0.02","0.3","0.002"
"201904250900","100","도심권","111131","용산구","23","21","10","0.036","0.016","0.3","0.002"
"201904250900","100","도심권","111123","종로구","28","24","11","0.034","0.02","0.4","0.003"
"201904250900","100","도심권","111121","중구","28","25","12","0.026","0.032","0.4","0.002"
"201904250900","101","서북권","111201","마포구","41","41","19","0.03","0.014","0.3","0.004"
"201904250900","101","서북권","111181","은평구","43","35","16","0.041","0.012","0.3","0.003"
"201904250900","101","서북권","111191","서대문구","42","34","17","0.037","0.013","0.5","0.003"
"201904250900","102","동북권","111151","중랑구","27","23","14","0.035","0.012","0.3","0.004"
"201904250900","102","동북권","111152","동대문구","26","22","10","0.037","0.02","0.3","0.003"
"201904250900","102","동북권","111161","성북구","35","30","16","0.028","0.028","0.8","0.002"
"201904250900","102","동북권","111141","광진구","36","32","13","0.03","0.019","0.5","0.003"
"201904250900","102","동북권","111142","성동구","36","31","16","0.039","0.018","0.3","0.003"
"201904250900","102","동북권","111171","도봉구","37","35","9","0.036","0.013","0.3","0.003"
"201904250900","102","동북권","111311","노원구","32","29","13","0.033","0.013","0.3","0.003"
"201904250900","102","동북권","111291","강북구","35","32","12","0.033","0.019","0.3","0.002"
"201904250900","103","서남권","111231","영등포구","30","43","17","0.027","0.015","0.2","0.003"
"201904250900","103","서남권","111251","관악구","35","39","12","0.027","0.024","0.2","0.005"
"201904250900","103","서남권","111221","구로구","34","36","18","0.028","0.018","0.2","0.004"
"201904250900","103","서남권","111241","동작구","28","36","12","0.026","0.03","0.4","0.003"
"201904250900","103","서남권","111212","강서구","27","32","12","0.031","0.025","0.4","0.003"
"201904250900","103","서남권","111281","금천구","24","33","11","0.024","0.025","0.4","0.003"
"201904250900","103","서남권","111301","양천구","27","34","9","0.024","0.026","0.4","0.003"
"201904250900","104","동남권","111274","강동구","25","25","9","0.029","0.017","0.3","0.004"
"201904250900","104","동남권","111262","서초구","36","33","19","0.031","0.018","0.2","0.004"
"201904250900","104","동남권","111261","강남구","23","22","10","0.021","0.021","0.3","0.005"
"201904250900","104","동남권","111273","송파구","29","28","17","0.03","0.018","0.3","0.002"
"201904250800","100","도심권","111131","용산구","14","22","8","0.035","0.017","0.3","0.003"
"201904250800","100","도심권","111123","종로구","19","24","10","0.033","0.02","0.4","0.003"
"201904250800","100","도심권","111121","중구","19","25","9","0.029","0.029","0.4","0.002"
"201904250800","101","서북권","111191","서대문구","32","33","14","0.039","0.013","0.5","0.003"
"201904250800","101","서북권","111181","은평구","34","36","13","0.038","0.015","0.4","0.004"
"201904250800","101","서북권","111201","마포구","32","42","14","0.028","0.016","0.3","0.004"
"201904250800","102","동북권","111291","강북구","25","33","9","0.035","0.017","0.3","0.002"
"201904250800","102","동북권","111311","노원구","23","30","11","0.035","0.01","0.3","0.003"
"201904250800","102","동북권","111161","성북구","24","30","7","0.027","0.031","0.7","0.002"
"201904250800","102","동북권","111142","성동구","30","30","9","0.042","0.016","0.3","0.003"
"201904250800","102","동북권","111141","광진구","27","30","17","0.031","0.019","0.5","0.003"
"201904250800","102","동북권","111152","동대문구","16","22","8","0.038","0.02","0.3","0.004"
"201904250800","102","동북권","111171","도봉구","27","35","9","0.04","0.011","0.3","0.003"
