"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"202004191600","104","동남권","111274","강동구","21","24","16","0.044","0.008","0.3","0.002"
"202004191500","100","도심권","111121","중구","20","24","16","0.033","0.012","0.3","0.002"
"202004191500","100","도심권","111123","종로구","23","24","17","0.037","0.01","0.3","0.003"
"202004191500","100","도심권","111131","용산구","19","26","15","0.037","0.007","0.3","0.002"
"202004191500","101","서북권","111191","서대문구","20","24","11","0.043","0.01","0.4","0.002"
"202004191500","101","서북권","111201","마포구","22","25","17","0.035","0.016","0.5","0.002"
"202004191500","101","서북권","111181","은평구","13","21","10","0.047","0.005","0.2","0.002"
"202004191500","102","동북권","111141","광진구","17","24","9","0.038","0.009","0.5","0.003"
"202004191500","102","동북권","111161","성북구","0","26","11","0.039","0.016","0.4","0.002"
"202004191500","102","동북권","111291","강북구","23","27","15","0.038","0.026","0.3","0.002"
"202004191500","102","동북권","111152","동대문구","20","23","14","0.039","0.012","0.4","0.002"
"202004191500","102","동북권","111171","도봉구","16","23","8","0.045","0.012","0.4","0.002"
"202004191500","102","동북권","111151","중랑구","22","24","16","0.038","0.009","0.4","0.002"
"202004191500","102","동북권","111311","노원구","16","23","15","0.054","0.008","0.3","0.002"
"202004191500","102","동북권","111142","성동구","19","25","15","0.048","0.009","0.3","0.003"
"202004191500","103","서남권","111241","동작구","28","30","16","0.034","0.014","0.3","0.002"
"202004191500","103","서남권","111281","금천구","21","21","14","0.039","0.009","0.4","0.002"
"202004191500","103","서남권","111212","강서구","26","26","16","0.035","0.016","0.4","0.003"
"202004191500","103","서남권","111231","영등포구","24","28","14","0.038","0.016","0.4","0.002"
"202004191500","103","서남권","111251","관악구","26","26","14","0.037","0.016","0.4","0.002"
"202004191500","103","서남권","111301","양천구","25","27","17","0.04","0.014","0.4","0.004"
"202004191500","103","서남권","111221","구로구","23","29","20","0.044","0.013","0.3","0.002"
"202004191500","104","동남권","111274","강동구","19","25","15","0.041","0.007","0.3","0.002"
"202004191500","104","동남권","111261","강남구","22","24","17","0.039","0.014","0.4","0.002"
"202004191500","104","동남권","111262","서초구","22","30","14","0.047","0.013","0.2","0.003"
"202004191500","104","동남권","111273","송파구","23","26","16","0.039","0.014","0.4","0.002"
"202004191400","100","도심권","111131","용산구","24","27","15","0.034","0.009","0.3","0.002"
"202004191400","100","도심권","111123","종로구","21","25","15","0.035","0.011","0.4","0.002"
"202004191400","100","도심권","111121","중구","22","25","17","0.033","0.012","0.3","0.002"
"202004191400","101","서북권","111201","마포구","23","25","15","0.035","0.015","0.4","0.002"
"202004191400","101","서북권","111191","서대문구","16","25","14","0.044","0.007","0.4","0.002"
"202004191400","101","서북권","111181","은평구","19","23","13","0.046","0.005","0.2","0.002"
"202004191400","102","동북권","111291","강북구","25","28","15","0.04","0.022","0.3","0.002"
"202004191400","102","동북권","111141","광진구","17","25","12","0.035","0.009","0.6","0.003"
"202004191400","102","동북권","111311","노원구","19","25","14","0.053","0.007","0.3","0.002"
"202004191400","102","동북권","111142","성동구","26","26","15","0.045","0.009","0.3","0.003"
"202004191400","102","동북권","111171","도봉구","17","25","9","0.045","0.012","0.3","0.002"
"202004191400","102","동북권","111161","성북구","23","26","12","0.037","0.018","0.4","0.002"
"202004191400","102","동북권","111152","동대문구","20","24","12","0.037","0.012","0.4","0.002"
"202004191400","102","동북권","111151","중랑구","21","25","14","0.035","0.01","0.4","0.002"
"202004191400","103","서남권","111251","관악구","24","26","14","0.037","0.016","0.4","0.002"
"202004191400","103","서남권","111301","양천구","23","27","16","0.041","0.013","0.4","0.003"
"202004191400","103","서남권","111231","영등포구","25","28","14","0.037","0.015","0.4","0.002"
"202004191400","103","서남권","111241","동작구","25","30","15","0.034","0.013","0.3","0.002"
"202004191400","103","서남권","111221","구로구","23","29","19","0.045","0.012","0.3","0.002"
"202004191400","103","서남권","111212","강서구","23","26","14","0.037","0.013","0.4","0.002"
"202004191400","103","서남권","111281","금천구","18","21","12","0.039","0.009","0.4","0.002"
"202004191400","104","동남권","111261","강남구","21","24","15","0.037","0.016","0.4","0.002"
"202004191400","104","동남권","111273","송파구","22","26","14","0.042","0.01","0.4","0.002"
"202004191400","104","동남권","111262","서초구","23","31","15","0.05","0.01","0.2","0.003"
"202004191400","104","동남권","111274","강동구","23","26","14","0.037","0.008","0.3","0.002"
"202004191300","100","도심권","111123","종로구","21","25","15","0.035","0.012","0.4","0.003"
"202004191300","100","도심권","111131","용산구","24","28","13","0.033","0.009","0.3","0.002"
"202004191300","100","도심권","111121","중구","23","26","16","0.032","0.012","0.4","0.003"
"202004191300","101","서북권","111201","마포구","22","26","13","0.034","0.014","0.4","0.002"
"202004191300","101","서북권","111181","은평구","18","24","11","0.047","0.006","0.2","0.002"
"202004191300","101","서북권","111191","서대문구","21","27","12","0.044","0.008","0.4","0.002"
"202004191300","102","동북권","111151","중랑구","21","26","14","0.033","0.011","0.4","0.002"
"202004191300","102","동북권","111142","성동구","22","26","14","0.046","0.008","0.3","0.003"
"202004191300","102","동북권","111141","광진구","26","28","12","0.035","0.01","0.6","0.003"
"202004191300","102","동북권","111161","성북구","23","27","12","0.035","0.017","0.4","0.002"
"202004191300","102","동북권","111311","노원구","21","26","15","0.05","0.007","0.3","0.002"
"202004191300","102","동북권","111152","동대문구","21","25","13","0.037","0.013","0.4","0.002"
"202004191300","102","동북권","111291","강북구","25","28","15","0.037","0.024","0.3","0.002"
"202004191300","102","동북권","111171","도봉구","21","26","9","0.042","0.012","0.4","0.003"
"202004191300","103","서남권","111221","구로구","19","30","18","0.044","0.01","0.3","0.002"
"202004191300","103","서남권","111241","동작구","23","31","17","0.034","0.013","0.3","0.003"
"202004191300","103","서남권","111212","강서구","21","28","13","0.033","0.014","0.4","0.003"
"202004191300","103","서남권","111231","영등포구","23","28","13","0.032","0.017","0.4","0.003"
"202004191300","103","서남권","111251","관악구","22","26","10","0.036","0.016","0.5","0.002"
"202004191300","103","서남권","111281","금천구","19","21","12","0.038","0.009","0.3","0.003"
"202004191300","103","서남권","111301","양천구","21","28","12","0.036","0.015","0.4","0.004"
"202004191300","104","동남권","111262","서초구","23","35","21","0.045","0.013","0.2","0.003"
"202004191300","104","동남권","111274","강동구","21","27","16","0.039","0.009","0.3","0.002"
"202004191300","104","동남권","111273","송파구","23","27","16","0.04","0.011","0.3","0.003"
"202004191300","104","동남권","111261","강남구","20","25","15","0.039","0.014","0.4","0.002"
"202004191200","100","도심권","111131","용산구","24","29","13","0.031","0.009","0.3","0.002"
"202004191200","100","도심권","111121","중구","22","26","14","0.027","0.016","0.4","0.002"
"202004191200","100","도심권","111123","종로구","21","26","14","0.033","0.012","0.4","0.003"
"202004191200","101","서북권","111191","서대문구","20","29","12","0.037","0.011","0.4","0.002"
"202004191200","101","서북권","111201","마포구","21","27","11","0.031","0.015","0.4","0.003"
"202004191200","101","서북권","111181","은평구","20","25","13","0.04","0.008","0.2","0.002"
"202004191200","102","동북권","111152","동대문구","20","26","11","0.035","0.013","0.4","0.002"
"202004191200","102","동북권","111141","광진구","20","29","12","0.036","0.01","0.6","0.003"
"202004191200","102","동북권","111311","노원구","24","27","16","0.05","0.007","0.3","0.002"
"202004191200","102","동북권","111142","성동구","22","27","14","0.042","0.009","0.3","0.002"
"202004191200","102","동북권","111161","성북구","23","28","13","0.035","0.017","0.4","0.002"
"202004191200","102","동북권","111151","중랑구","24","27","15","0.034","0.009","0.4","0.002"
"202004191200","102","동북권","111171","도봉구","25","27","10","0.04","0.014","0.4","0.003"
"202004191200","102","동북권","111291","강북구","27","29","16","0.034","0.026","0.4","0.002"
"202004191200","103","서남권","111251","관악구","21","27","10","0.032","0.017","0.4","0.003"
"202004191200","103","서남권","111221","구로구","25","33","13","0.04","0.012","0.3","0.002"
"202004191200","103","서남권","111301","양천구","23","31","12","0.036","0.015","0.4","0.004"
"202004191200","103","서남권","111281","금천구","19","23","13","0.035","0.01","0.4","0.002"
"202004191200","103","서남권","111241","동작구","24","33","13","0.031","0.013","0.3","0.003"
"202004191200","103","서남권","111231","영등포구","23","30","11","0.032","0.018","0.4","0.003"
"202004191200","103","서남권","111212","강서구","19","30","12","0.033","0.013","0.4","0.003"
"202004191200","104","동남권","111261","강남구","19","27","12","0.033","0.014","0.4","0.002"
"202004191200","104","동남권","111273","송파구","21","28","12","0.034","0.011","0.4","0.003"
"202004191200","104","동남권","111274","강동구","21","29","15","0.038","0.008","0.3","0.003"
"202004191200","104","동남권","111262","서초구","20","40","17","0.042","0.013","0.2","0.004"
"202004191100","100","도심권","111131","용산구","27","31","17","0.027","0.012","0.4","0.002"
"202004191100","100","도심권","111123","종로구","23","27","16","0.029","0.015","0.4","0.003"
"202004191100","100","도심권","111121","중구","26","27","19","0.023","0.019","0.4","0.003"
"202004191100","101","서북권","111181","은평구","27","26","14","0.035","0.01","0.3","0.003"
"202004191100","101","서북권","111201","마포구","24","29","15","0.028","0.019","0.4","0.003"
"202004191100","101","서북권","111191","서대문구","26","30","17","0.033","0.013","0.5","0.002"
"202004191100","102","동북권","111291","강북구","29","29","17","0.033","0.026","0.4","0.002"
"202004191100","102","동북권","111311","노원구","23","28","15","0.045","0.01","0.3","0.002"
"202004191100","102","동북권","111141","광진구","23","31","9","0.03","0.013","0.6","0.003"
"202004191100","102","동북권","111142","성동구","24","27","16","0.036","0.012","0.3","0.003"
"202004191100","102","동북권","111161","성북구","23","28","14","0.029","0.02","0.4","0.002"
"202004191100","102","동북권","111152","동대문구","24","26","12","0.03","0.015","0.4","0.002"
"202004191100","102","동북권","111151","중랑구","26","27","13","0.027","0.015","0.4","0.002"
"202004191100","102","동북권","111171","도봉구","26","28","12","0.036","0.015","0.4","0.003"
"202004191100","103","서남권","111301","양천구","25","33","12","0.031","0.018","0.4","0.004"
"202004191100","103","서남권","111251","관악구","22","29","12","0.028","0.02","0.4","0.003"
"202004191100","103","서남권","111281","금천구","17","24","13","0.031","0.012","0.4","0.003"
"202004191100","103","서남권","111221","구로구","20","36","18","0.034","0.016","0.3","0.002"
"202004191100","103","서남권","111241","동작구","26","37","13","0.027","0.016","0.4","0.003"
"202004191100","103","서남권","111212","강서구","25","32","13","0.03","0.015","0.4","0.003"
"202004191100","103","서남권","111231","영등포구","24","32","15","0.029","0.018","0.4","0.003"
"202004191100","104","동남권","111262","서초구","28","45","17","0.039","0.016","0.3","0.004"
"202004191100","104","동남권","111261","강남구","20","28","13","0.029","0.018","0.4","0.002"
"202004191100","104","동남권","111273","송파구","22","31","11","0.032","0.013","0.4","0.003"
"202004191100","104","동남권","111274","강동구","21","31","16","0.034","0.009","0.4","0.002"
"202004191000","100","도심권","111131","용산구","28","32","16","0.024","0.014","0.4","0.002"
"202004191000","100","도심권","111123","종로구","26","28","16","0.027","0.016","0.4","0.003"
"202004191000","100","도심권","111121","중구","26","27","17","0.021","0.019","0.4","0.002"
"202004191000","101","서북권","111191","서대문구","28","31","19","0.031","0.012","0.4","0.002"
"202004191000","101","서북권","111181","은평구","24","26","14","0.036","0.009","0.3","0.003"
"202004191000","101","서북권","111201","마포구","27","30","16","0.026","0.018","0.4","0.003"
"202004191000","102","동북권","111152","동대문구","25","27","13","0.028","0.016","0.4","0.002"
"202004191000","102","동북권","111141","광진구","26","32","15","0.027","0.014","0.6","0.003"
"202004191000","102","동북권","111171","도봉구","23","28","12","0.032","0.016","0.4","0.003"
"202004191000","102","동북권","111142","성동구","26","28","17","0.031","0.015","0.4","0.003"
"202004191000","102","동북권","111151","중랑구","24","27","14","0.027","0.013","0.4","0.002"
"202004191000","102","동북권","111291","강북구","28","30","17","0.031","0.025","0.3","0.002"
"202004191000","102","동북권","111311","노원구","23","30","16","0.042","0.01","0.3","0.002"
"202004191000","102","동북권","111161","성북구","26","30","16","0.026","0.02","0.4","0.002"
"202004191000","103","서남권","111301","양천구","29","35","16","0.029","0.019","0.4","0.004"
"202004191000","103","서남권","111221","구로구","26","41","19","0.033","0.016","0.3","0.002"
"202004191000","103","서남권","111281","금천구","19","27","12","0.03","0.013","0.4","0.002"
"202004191000","103","서남권","111251","관악구","22","31","11","0.025","0.021","0.5","0.003"
"202004191000","103","서남권","111231","영등포구","28","35","15","0.025","0.021","0.4","0.003"
"202004191000","103","서남권","111212","강서구","29","34","17","0.025","0.018","0.4","0.003"
"202004191000","103","서남권","111241","동작구","27","40","15","0.026","0.016","0.4","0.002"
"202004191000","104","동남권","111273","송파구","25","33","14","0.028","0.015","0.4","0.003"
"202004191000","104","동남권","111262","서초구","0","46","24","0.037","0.017","0.3","0.004"
"202004191000","104","동남권","111261","강남구","25","31","16","0.026","0.021","0.4","0.002"
"202004191000","104","동남권","111274","강동구","22","34","14","0.031","0.01","0.3","0.002"
"202004190900","100","도심권","111123","종로구","24","30","17","0.026","0.015","0.4","0.003"
"202004190900","100","도심권","111121","중구","24","28","16","0.022","0.015","0.4","0.002"
"202004190900","100","도심권","111131","용산구","30","33","21","0.022","0.013","0.4","0.002"
"202004190900","101","서북권","111191","서대문구","32","32","18","0.033","0.01","0.4","0.002"
"202004190900","101","서북권","111201","마포구","30","31","15","0.024","0.019","0.4","0.002"
"202004190900","101","서북권","111181","은평구","26","28","17","0.036","0.008","0.3","0.003"
"202004190900","102","동북권","111141","광진구","28","33","13","0.024","0.014","0.6","0.003"
"202004190900","102","동북권","111291","강북구","29","31","18","0.028","0.029","0.4","0.002"
"202004190900","102","동북권","111171","도봉구","27","30","14","0.028","0.019","0.3","0.003"
"202004190900","102","동북권","111311","노원구","24","31","16","0.041","0.01","0.3","0.002"
"202004190900","102","동북권","111142","성동구","23","30","18","0.028","0.013","0.4","0.003"
"202004190900","102","동북권","111161","성북구","28","31","16","0.026","0.019","0.4","0.002"
"202004190900","102","동북권","111151","중랑구","23","28","14","0.027","0.01","0.4","0.002"
"202004190900","102","동북권","111152","동대문구","26","28","11","0.026","0.016","0.4","0.003"
"202004190900","103","서남권","111251","관악구","30","34","12","0.026","0.019","0.4","0.003"
"202004190900","103","서남권","111301","양천구","35","37","19","0.025","0.02","0.5","0.004"
"202004190900","103","서남권","111231","영등포구","36","36","17","0.022","0.021","0.5","0.003"
"202004190900","103","서남권","111212","강서구","34","35","19","0.024","0.017","0.4","0.003"
"202004190900","103","서남권","111241","동작구","37","42","20","0.026","0.015","0.4","0.003"
"202004190900","103","서남권","111221","구로구","35","44","31","0.032","0.015","0.3","0.002"
"202004190900","103","서남권","111281","금천구","24","28","17","0.028","0.015","0.4","0.003"
"202004190900","104","동남권","111261","강남구","30","32","19","0.021","0.021","0.4","0.002"
"202004190900","104","동남권","111274","강동구","30","36","16","0.028","0.011","0.4","0.002"
"202004190900","104","동남권","111262","서초구","0","44","31","0.031","0.02","0.3","0.004"
"202004190900","104","동남권","111273","송파구","35","35","19","0.024","0.017","0.4","0.003"
"202004190800","100","도심권","111123","종로구","25","32","15","0.023","0.017","0.4","0.003"
"202004190800","100","도심권","111131","용산구","30","34","18","0.017","0.015","0.4","0.002"
"202004190800","100","도심권","111121","중구","26","29","18","0.02","0.017","0.4","0.002"
"202004190800","101","서북권","111181","은평구","22","28","17","0.035","0.007","0.2","0.003"
"202004190800","101","서북권","111201","마포구","29","31","17","0.02","0.019","0.4","0.002"
"202004190800","101","서북권","111191","서대문구","27","33","17","0.033","0.008","0.4","0.002"
"202004190800","102","동북권","111291","강북구","26","31","16","0.016","0.036","0.5","0.002"
"202004190800","102","동북권","111151","중랑구","24","30","14","0.025","0.011","0.3","0.002"
"202004190800","102","동북권","111171","도봉구","28","31","20","0.012","0.029","0.5","0.003"
"202004190800","102","동북권","111152","동대문구","23","28","12","0.022","0.018","0.4","0.002"
"202004190800","102","동북권","111161","성북구","27","32","18","0.021","0.022","0.4","0.002"
"202004190800","102","동북권","111141","광진구","31","35","17","0.02","0.014","0.6","0.003"
"202004190800","102","동북권","111311","노원구","30","33","18","0.02","0.022","0.5","0.003"
"202004190800","102","동북권","111142","성동구","25","32","17","0.028","0.011","0.3","0.003"
"202004190800","103","서남권","111212","강서구","34","36","23","0.018","0.019","0.5","0.003"
"202004190800","103","서남권","111281","금천구","30","29","21","0.011","0.031","0.5","0.003"
"202004190800","103","서남권","111251","관악구","33","35","18","0.02","0.023","0.5","0.003"
"202004190800","103","서남권","111231","영등포구","37","37","20","0.017","0.024","0.5","0.002"
"202004190800","103","서남권","111221","구로구","48","46","38","0.021","0.023","0.4","0.002"
"202004190800","103","서남권","111241","동작구","47","44","30","0.02","0.022","0.4","0.003"
"202004190800","103","서남권","111301","양천구","37","37","21","0.021","0.022","0.5","0.004"
"202004190800","104","동남권","111274","강동구","32","37","20","0.019","0.016","0.4","0.002"
"202004190800","104","동남권","111273","송파구","36","35","22","0.013","0.024","0.5","0.003"
"202004190800","104","동남권","111261","강남구","29","33","20","0.015","0.023","0.4","0.002"
"202004190800","104","동남권","111262","서초구","0","43","42","0.018","0.03","0.4","0.003"
"202004190700","100","도심권","111121","중구","27","29","21","0.018","0.018","0.4","0.002"
"202004190700","100","도심권","111123","종로구","31","33","20","0.019","0.02","0.5","0.003"
"202004190700","100","도심권","111131","용산구","35","35","20","0.007","0.02","0.5","0.002"
"202004190700","101","서북권","111181","은평구","30","29","17","0.036","0.006","0.3","0.003"
"202004190700","101","서북권","111191","서대문구","29","36","19","0.034","0.008","0.4","0.002"
"202004190700","101","서북권","111201","마포구","32","31","19","0.019","0.02","0.5","0.002"
"202004190700","102","동북권","111152","동대문구","28","29","16","0.02","0.018","0.4","0.002"
"202004190700","102","동북권","111142","성동구","29","33","20","0.026","0.011","0.3","0.002"
"202004190700","102","동북권","111141","광진구","27","36","18","0.021","0.012","0.6","0.003"
"202004190700","102","동북권","111151","중랑구","24","32","14","0.025","0.009","0.3","0.002"
"202004190700","102","동북권","111291","강북구","33","32","19","0.006","0.039","0.5","0.002"
"202004190700","102","동북권","111171","도봉구","33","31","28","0.013","0.027","0.5","0.003"
"202004190700","102","동북권","111161","성북구","37","33","20","0.014","0.027","0.5","0.002"
"202004190700","102","동북권","111311","노원구","34","33","20","0.006","0.03","0.6","0.002"
"202004190700","103","서남권","111212","강서구","41","36","30","0.013","0.023","0.5","0.003"
"202004190700","103","서남권","111221","구로구","52","45","39","0.016","0.025","0.5","0.002"
"202004190700","103","서남권","111241","동작구","49","43","31","0.011","0.032","0.5","0.003"
"202004190700","103","서남권","111231","영등포구","44","36","22","0.01","0.031","0.6","0.002"
"202004190700","103","서남권","111281","금천구","31","28","20","0.005","0.032","0.5","0.003"
"202004190700","103","서남권","111301","양천구","40","36","25","0.015","0.026","0.6","0.004"
"202004190700","103","서남권","111251","관악구","37","36","18","0.01","0.033","0.6","0.003"
"202004190700","104","동남권","111261","강남구","36","33","25","0.014","0.022","0.5","0.002"
"202004190700","104","동남권","111273","송파구","38","34","21","0.007","0.028","0.6","0.003"
"202004190700","104","동남권","111274","강동구","41","38","24","0.016","0.017","0.4","0.002"
"202004190700","104","동남권","111262","서초구","50","42","42","0.017","0.03","0.4","0.003"
"202004190600","100","도심권","111123","종로구","36","33","22","0.018","0.02","0.5","0.003"
"202004190600","100","도심권","111121","중구","32","30","24","0.016","0.019","0.5","0.002"
"202004190600","100","도심권","111131","용산구","35","34","21","0.007","0.02","0.5","0.002"
"202004190600","101","서북권","111201","마포구","32","31","21","0.016","0.023","0.5","0.002"
"202004190600","101","서북권","111191","서대문구","38","36","26","0.033","0.007","0.5","0.002"
"202004190600","101","서북권","111181","은평구","33","28","16","0.026","0.011","0.3","0.003"
"202004190600","102","동북권","111142","성동구","36","34","22","0.018","0.016","0.4","0.003"
"202004190600","102","동북권","111311","노원구","32","33","21","0.008","0.028","0.5","0.003"
"202004190600","102","동북권","111171","도봉구","38","30","24","0.017","0.022","0.5","0.003"
"202004190600","102","동북권","111141","광진구","33","37","23","0.019","0.013","0.7","0.003"
"202004190600","102","동북권","111161","성북구","36","32","20","0.013","0.029","0.6","0.002"
"202004190600","102","동북권","111152","동대문구","32","30","18","0.016","0.022","0.5","0.002"
"202004190600","102","동북권","111291","강북구","33","32","19","0.01","0.033","0.4","0.002"
"202004190600","102","동북권","111151","중랑구","31","34","19","0.021","0.013","0.4","0.002"
"202004190600","103","서남권","111221","구로구","48","44","38","0.009","0.034","0.5","0.002"
"202004190600","103","서남권","111241","동작구","45","41","27","0.005","0.039","0.6","0.003"
"202004190600","103","서남권","111212","강서구","40","35","25","0.01","0.029","0.5","0.003"
"202004190600","103","서남권","111251","관악구","35","35","19","0.005","0.04","0.6","0.003"
"202004190600","103","서남권","111281","금천구","27","28","18","0.01","0.024","0.5","0.002"
"202004190600","103","서남권","111231","영등포구","40","34","22","0.006","0.036","0.6","0.002"
"202004190600","103","서남권","111301","양천구","41","35","24","0.01","0.033","0.6","0.004"
"202004190600","104","동남권","111274","강동구","39","38","23","0.011","0.021","0.4","0.002"
"202004190600","104","동남권","111262","서초구","45","40","38","0.012","0.039","0.4","0.003"
"202004190600","104","동남권","111261","강남구","35","33","23","0.009","0.027","0.5","0.002"
"202004190600","104","동남권","111273","송파구","35","33","21","0.003","0.035","0.6","0.003"
"202004190500","100","도심권","111131","용산구","36","34","19","0.007","0.023","0.5","0.002"
"202004190500","100","도심권","111121","중구","33","29","26","0.011","0.025","0.5","0.003"
"202004190500","100","도심권","111123","종로구","38","32","22","0.015","0.024","0.5","0.003"
"202004190500","101","서북권","111201","마포구","34","31","22","0.012","0.03","0.6","0.002"
"202004190500","101","서북권","111191","서대문구","42","35","28","0.031","0.01","0.5","0.002"
"202004190500","101","서북권","111181","은평구","26","27","14","0.021","0.014","0.3","0.003"
"202004190500","102","동북권","111171","도봉구","30","29","23","0.013","0.025","0.4","0.003"
"202004190500","102","동북권","111161","성북구","35","32","23","0.008","0.034","0.6","0.002"
"202004190500","102","동북권","111291","강북구","33","32","21","0.012","0.029","0.5","0.002"
"202004190500","102","동북권","111311","노원구","31","34","20","0.014","0.021","0.5","0.002"
"202004190500","102","동북권","111152","동대문구","32","29","19","0.015","0.022","0.5","0.002"
"202004190500","102","동북권","111141","광진구","41","39","29","0.012","0.02","0.8","0.003"
"202004190500","102","동북권","111142","성동구","37","33","23","0.011","0.024","0.5","0.003"
"202004190500","102","동북권","111151","중랑구","36","34","23","0.008","0.025","0.5","0.002"
"202004190500","103","서남권","111281","금천구","26","28","16","0.013","0.022","0.5","0.003"
"202004190500","103","서남권","111301","양천구","37","34","21","0.005","0.041","0.6","0.003"
"202004190500","103","서남권","111241","동작구","47","39","30","0.006","0.04","0.5","0.003"
"202004190500","103","서남권","111231","영등포구","40","32","22","0.004","0.043","0.7","0.003"
"202004190500","103","서남권","111212","강서구","37","34","22","0.005","0.039","0.7","0.003"
"202004190500","103","서남권","111221","구로구","51","42","31","0.008","0.039","0.5","0.002"
"202004190500","103","서남권","111251","관악구","36","35","18","0.007","0.04","0.6","0.003"
"202004190500","104","동남권","111261","강남구","34","32","26","0.005","0.034","0.6","0.002"
"202004190500","104","동남권","111262","서초구","43","39","37","0.011","0.043","0.5","0.003"
"202004190500","104","동남권","111274","강동구","38","38","25","0.006","0.024","0.4","0.002"
"202004190500","104","동남권","111273","송파구","34","33","22","0.004","0.034","0.6","0.003"
"202004190400","100","도심권","111123","종로구","34","30","20","0.015","0.025","0.5","0.003"
"202004190400","100","도심권","111131","용산구","34","33","17","0.002","0.03","0.6","0.002"
"202004190400","100","도심권","111121","중구","32","28","22","0.01","0.029","0.5","0.002"
"202004190400","101","서북권","111181","은평구","26","28","16","0.015","0.015","0.3","0.002"
"202004190400","101","서북권","111201","마포구","31","30","18","0.007","0.041","0.6","0.002"
"202004190400","101","서북권","111191","서대문구","44","33","28","0.021","0.017","0.6","0.003"
"202004190400","102","동북권","111141","광진구","42","38","27","0.008","0.024","0.8","0.003"
"202004190400","102","동북권","111171","도봉구","27","28","18","0.008","0.033","0.5","0.003"
"202004190400","102","동북권","111142","성동구","35","31","21","0.005","0.035","0.6","0.003"
"202004190400","102","동북권","111152","동대문구","31","28","18","0.015","0.023","0.5","0.003"
"202004190400","102","동북권","111291","강북구","30","31","18","0.014","0.029","0.5","0.002"
"202004190400","102","동북권","111151","중랑구","35","33","22","0.006","0.026","0.6","0.002"
"202004190400","102","동북권","111161","성북구","32","31","21","0.007","0.037","0.6","0.002"
"202004190400","102","동북권","111311","노원구","33","33","20","0.013","0.024","0.5","0.003"
"202004190400","103","서남권","111231","영등포구","33","30","19","0.004","0.046","0.7","0.002"
"202004190400","103","서남권","111221","구로구","44","40","31","0.009","0.04","0.5","0.002"
"202004190400","103","서남권","111251","관악구","35","34","18","0.009","0.037","0.6","0.002"
"202004190400","103","서남권","111241","동작구","43","37","26","0.011","0.033","0.5","0.003"
"202004190400","103","서남권","111301","양천구","35","33","19","0.005","0.044","0.6","0.004"
"202004190400","103","서남권","111212","강서구","34","33","19","0.006","0.042","0.6","0.003"
"202004190400","103","서남권","111281","금천구","26","29","17","0.011","0.026","0.5","0.002"
"202004190400","104","동남권","111274","강동구","39","37","24","0.004","0.027","0.5","0.002"
"202004190400","104","동남권","111262","서초구","43","38","27","0.009","0.046","0.5","0.003"
"202004190400","104","동남권","111261","강남구","32","31","22","0.002","0.041","0.6","0.002"
"202004190400","104","동남권","111273","송파구","33","32","20","0.002","0.039","0.6","0.002"
"202004190300","100","도심권","111121","중구","33","26","19","0.007","0.036","0.6","0.002"
"202004190300","100","도심권","111123","종로구","31","29","17","0.009","0.038","0.6","0.003"
"202004190300","100","도심권","111131","용산구","33","32","18","0.002","0.032","0.6","0.002"
"202004190300","101","서북권","111191","서대문구","32","30","20","0.014","0.021","0.6","0.002"
"202004190300","101","서북권","111201","마포구","29","29","17","0.007","0.043","0.6","0.002"
"202004190300","101","서북권","111181","은평구","24","27","8","0.018","0.013","0.3","0.003"
"202004190300","102","동북권","111171","도봉구","28","27","21","0.007","0.037","0.6","0.003"
"202004190300","102","동북권","111291","강북구","31","31","20","0.016","0.029","0.5","0.002"
"202004190300","102","동북권","111151","중랑구","36","31","21","0.01","0.028","0.6","0.002"
"202004190300","102","동북권","111142","성동구","33","30","21","0.006","0.036","0.5","0.002"
"202004190300","102","동북권","111152","동대문구","33","27","17","0.007","0.04","0.6","0.002"
"202004190300","102","동북권","111311","노원구","34","33","20","0.015","0.023","0.5","0.002"
"202004190300","102","동북권","111161","성북구","33","29","16","0.004","0.043","0.7","0.002"
"202004190300","102","동북권","111141","광진구","39","36","24","0.003","0.033","0.8","0.003"
"202004190300","103","서남권","111241","동작구","38","35","23","0.014","0.03","0.5","0.002"
"202004190300","103","서남권","111231","영등포구","32","29","18","0.004","0.046","0.7","0.002"
"202004190300","103","서남권","111301","양천구","34","32","17","0.003","0.046","0.6","0.004"
"202004190300","103","서남권","111281","금천구","27","29","18","0.01","0.029","0.5","0.002"
"202004190300","103","서남권","111212","강서구","34","31","17","0.004","0.044","0.6","0.003"
"202004190300","103","서남권","111221","구로구","45","38","32","0.01","0.042","0.5","0.002"
"202004190300","103","서남권","111251","관악구","34","33","19","0.008","0.04","0.6","0.003"
"202004190300","104","동남권","111274","강동구","41","35","22","0.003","0.033","0.5","0.002"
"202004190300","104","동남권","111273","송파구","31","32","18","0.004","0.039","0.5","0.002"
"202004190300","104","동남권","111261","강남구","33","30","19","0.004","0.043","0.6","0.002"
"202004190300","104","동남권","111262","서초구","37","35","27","0.013","0.042","0.4","0.003"
"202004190200","100","도심권","111121","중구","26","24","18","0.012","0.032","0.5","0.002"
"202004190200","100","도심권","111131","용산구","30","32","17","0.003","0.03","0.6","0.002"
"202004190200","100","도심권","111123","종로구","28","28","16","0.016","0.031","0.6","0.003"
