"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"201906270400","102","동북권","111142","성동구","9","20","9","0.032","0.008","0.3","0.003"
"201906270400","102","동북권","111291","강북구","17","30","10","0.02","0.005","0.3","0.002"
"201906270400","102","동북권","111161","성북구","6","13","3","0.03","0.01","0.6","0.002"
"201906270400","102","동북권","111141","광진구","0","0","13","0.021","0.008","0.5","0.003"
"201906270400","102","동북권","111152","동대문구","12","17","11","0.027","0.008","0.2","0.003"
"201906270400","102","동북권","111171","도봉구","14","18","6","0.028","0.004","0.4","0.003"
"201906270400","102","동북권","111311","노원구","17","28","14","0.023","0.009","0.3","0.003"
"201906270400","102","동북권","111151","중랑구","0","22","14","0.019","0.007","0.2","0.005"
"201906270400","103","서남권","111301","양천구","14","26","9","0.02","0.011","0.3","0.004"
"201906270400","103","서남권","111231","영등포구","9","19","11","0.025","0.012","0.2","0.002"
"201906270400","103","서남권","111251","관악구","10","21","9","0.031","0.014","0.1","0.003"
"201906270400","103","서남권","111212","강서구","12","24","10","0.027","0.011","0.3","0.002"
"201906270400","103","서남권","111241","동작구","17","26","12","0.02","0.012","0.3","0.002"
"201906270400","103","서남권","111221","구로구","0","19","11","0.032","0.009","0.2","0.003"
"201906270400","103","서남권","111281","금천구","10","19","9","0.019","0.008","0.3","0.003"
"201906270400","104","동남권","111274","강동구","14","23","12","0.019","0.009","0.3","0.003"
"201906270400","104","동남권","111261","강남구","10","23","7","0.022","0.007","0.2","0.004"
"201906270400","104","동남권","111262","서초구","0","0","10","0.025","0.009","0.2","0.004"
"201906270400","104","동남권","111273","송파구","7","16","4","0.027","0.01","0.3","0.002"
"201906270300","100","도심권","111121","중구","11","22","9","0.033","0.01","0.3","0.002"
"201906270300","100","도심권","111131","용산구","12","21","9","0.027","0.009","0.3","0.002"
"201906270300","100","도심권","111123","종로구","12","23","9","0.025","0.009","0.3","0.003"
"201906270300","101","서북권","111201","마포구","9","21","11","0.035","0.005","0.3","0.003"
"201906270300","101","서북권","111191","서대문구","0","16","10","0.036","0.002","0.5","0.002"
"201906270300","101","서북권","111181","은평구","0","24","9","0.031","0.006","0.2","0.004"
"201906270300","102","동북권","111161","성북구","8","16","4","0.032","0.01","0.6","0.002"
"201906270300","102","동북권","111311","노원구","18","32","17","0.025","0.009","0.3","0.003"
"201906270300","102","동북권","111291","강북구","23","33","11","0.022","0.007","0.3","0.002"
"201906270300","102","동북권","111171","도봉구","10","19","5","0.03","0.005","0.4","0.003"
"201906270300","102","동북권","111142","성동구","0","23","11","0.034","0.008","0.3","0.003"
"201906270300","102","동북권","111141","광진구","0","0","16","0.023","0.008","0.5","0.003"
"201906270300","102","동북권","111151","중랑구","13","23","10","0.024","0.006","0.2","0.005"
"201906270300","102","동북권","111152","동대문구","12","18","11","0.028","0.008","0.3","0.004"
"201906270300","103","서남권","111231","영등포구","13","21","8","0.024","0.015","0.2","0.002"
"201906270300","103","서남권","111281","금천구","11","21","11","0.022","0.007","0.3","0.003"
"201906270300","103","서남권","111251","관악구","18","23","12","0.031","0.013","0.1","0.003"
"201906270300","103","서남권","111301","양천구","15","30","9","0.021","0.011","0.3","0.003"
"201906270300","103","서남권","111241","동작구","18","28","14","0.023","0.011","0.3","0.002"
"201906270300","103","서남권","111212","강서구","16","27","12","0.026","0.012","0.3","0.002"
"201906270300","103","서남권","111221","구로구","0","19","9","0.032","0.01","0.2","0.003"
"201906270300","104","동남권","111262","서초구","0","21","11","0.022","0.013","0.3","0.004"
"201906270300","104","동남권","111274","강동구","13","25","10","0.021","0.009","0.3","0.003"
"201906270300","104","동남권","111261","강남구","14","27","9","0.021","0.009","0.3","0.004"
"201906270300","104","동남권","111273","송파구","9","18","5","0.031","0.008","0.2","0.002"
"201906270200","100","도심권","111121","중구","18","26","12","0.026","0.017","0.3","0.002"
"201906270200","100","도심권","111123","종로구","18","27","11","0.022","0.014","0.3","0.003"
"201906270200","100","도심권","111131","용산구","23","24","13","0.026","0.013","0.3","0.002"
"201906270200","101","서북권","111201","마포구","8","25","9","0.033","0.007","0.3","0.003"
"201906270200","101","서북권","111191","서대문구","8","20","10","0.031","0.006","0.6","0.002"
"201906270200","101","서북권","111181","은평구","0","27","12","0.032","0.01","0.2","0.004"
"201906270200","102","동북권","111151","중랑구","16","27","7","0.028","0.007","0.2","0.005"
"201906270200","102","동북권","111311","노원구","27","36","18","0.026","0.008","0.3","0.003"
"201906270200","102","동북권","111142","성동구","10","24","6","0.032","0.012","0.3","0.003"
"201906270200","102","동북권","111152","동대문구","13","22","11","0.026","0.01","0.3","0.003"
"201906270200","102","동북권","111141","광진구","0","0","15","0.023","0.009","0.5","0.003"
"201906270200","102","동북권","111291","강북구","29","37","15","0.025","0.009","0.3","0.002"
"201906270200","102","동북권","111161","성북구","7","19","4","0.031","0.011","0.6","0.002"
"201906270200","102","동북권","111171","도봉구","11","24","9","0.033","0.006","0.4","0.003"
"201906270200","103","서남권","111221","구로구","0","23","8","0.036","0.009","0.2","0.003"
"201906270200","103","서남권","111231","영등포구","10","24","11","0.027","0.015","0.3","0.002"
"201906270200","103","서남권","111301","양천구","20","33","14","0.024","0.011","0.3","0.003"
"201906270200","103","서남권","111241","동작구","22","31","14","0.025","0.011","0.3","0.002"
"201906270200","103","서남권","111212","강서구","27","31","12","0.029","0.011","0.2","0.002"
"201906270200","103","서남권","111251","관악구","12","24","10","0.034","0.013","0.1","0.003"
"201906270200","103","서남권","111281","금천구","14","23","11","0.022","0.01","0.3","0.003"
"201906270200","104","동남권","111273","송파구","8","21","6","0.026","0.013","0.3","0.002"
"201906270200","104","동남권","111274","강동구","19","28","12","0.022","0.008","0.3","0.003"
"201906270200","104","동남권","111261","강남구","23","29","12","0.021","0.01","0.2","0.005"
"201906270200","104","동남권","111262","서초구","0","25","15","0.027","0.01","0.2","0.004"
"201906270100","100","도심권","111121","중구","14","30","9","0.028","0.024","0.3","0.002"
"201906270100","100","도심권","111131","용산구","12","26","11","0.031","0.013","0.3","0.002"
"201906270100","100","도심권","111123","종로구","15","30","12","0.022","0.019","0.4","0.003"
"201906270100","101","서북권","111191","서대문구","8","25","10","0.031","0.008","0.6","0.003"
"201906270100","101","서북권","111201","마포구","13","29","11","0.036","0.008","0.3","0.003"
"201906270100","101","서북권","111181","은평구","14","29","14","0.031","0.017","0.2","0.004"
"201906270100","102","동북권","111161","성북구","11","23","7","0.03","0.015","0.6","0.002"
"201906270100","102","동북권","111171","도봉구","18","28","9","0.038","0.007","0.4","0.003"
"201906270100","102","동북권","111141","광진구","0","32","17","0.027","0.01","0.5","0.003"
"201906270100","102","동북권","111311","노원구","28","39","21","0.031","0.013","0.4","0.004"
"201906270100","102","동북권","111291","강북구","23","40","13","0.029","0.012","0.3","0.002"
"201906270100","102","동북권","111152","동대문구","11","25","9","0.029","0.015","0.3","0.004"
"201906270100","102","동북권","111142","성동구","13","29","7","0.034","0.014","0.3","0.002"
"201906270100","102","동북권","111151","중랑구","0","33","14","0.035","0.008","0.2","0.006"
"201906270100","103","서남권","111212","강서구","20","34","13","0.032","0.014","0.3","0.003"
"201906270100","103","서남권","111241","동작구","23","34","16","0.027","0.013","0.3","0.002"
"201906270100","103","서남권","111301","양천구","25","38","14","0.027","0.016","0.3","0.004"
"201906270100","103","서남권","111221","구로구","10","25","8","0.037","0.011","0.2","0.004"
"201906270100","103","서남권","111251","관악구","16","29","10","0.035","0.017","0.2","0.003"
"201906270100","103","서남권","111281","금천구","15","26","10","0.024","0.013","0.3","0.003"
"201906270100","103","서남권","111231","영등포구","16","28","10","0.029","0.018","0.3","0.002"
"201906270100","104","동남권","111261","강남구","24","31","10","0.026","0.01","0.2","0.004"
"201906270100","104","동남권","111274","강동구","18","31","13","0.03","0.007","0.3","0.003"
"201906270100","104","동남권","111273","송파구","8","25","5","0.032","0.012","0.3","0.002"
"201906270100","104","동남권","111262","서초구","0","27","10","0.031","0.011","0.2","0.004"
"201906270000","100","도심권","111121","중구","21","34","16","0.034","0.023","0.4","0.002"
"201906270000","100","도심권","111123","종로구","22","34","14","0.027","0.018","0.4","0.003"
"201906270000","100","도심권","111131","용산구","16","29","15","0.038","0.013","0.3","0.002"
"201906270000","101","서북권","111191","서대문구","0","29","18","0.038","0.009","0.6","0.003"
"201906270000","101","서북권","111181","은평구","26","33","18","0.042","0.013","0.2","0.004"
"201906270000","101","서북권","111201","마포구","16","35","0","0.038","0.012","0.3","0.003"
"201906270000","102","동북권","111291","강북구","34","45","22","0.032","0.018","0.3","0.002"
"201906270000","102","동북권","111141","광진구","0","33","15","0.03","0.011","0.5","0.003"
"201906270000","102","동북권","111161","성북구","19","25","8","0.028","0.021","0.6","0.003"
"201906270000","102","동북권","111142","성동구","20","33","10","0.041","0.014","0.3","0.002"
"201906270000","102","동북권","111152","동대문구","15","29","15","0.032","0.017","0.3","0.004"
"201906270000","102","동북권","111311","노원구","38","42","27","0.035","0.017","0.4","0.004"
"201906270000","102","동북권","111151","중랑구","18","34","17","0.038","0.009","0.3","0.006"
"201906270000","102","동북권","111171","도봉구","18","32","9","0.042","0.009","0.3","0.004"
"201906270000","103","서남권","111221","구로구","0","30","16","0.039","0.014","0.2","0.004"
"201906270000","103","서남권","111301","양천구","33","41","20","0.031","0.017","0.3","0.005"
"201906270000","103","서남권","111281","금천구","16","29","11","0.027","0.013","0.3","0.003"
"201906270000","103","서남권","111212","강서구","26","38","20","0.034","0.019","0.3","0.003"
"201906270000","103","서남권","111251","관악구","20","34","12","0.037","0.021","0.3","0.004"
"201906270000","103","서남권","111231","영등포구","17","31","11","0.033","0.022","0.2","0.002"
"201906270000","103","서남권","111241","동작구","24","38","17","0.03","0.016","0.3","0.003"
"201906270000","104","동남권","111262","서초구","13","28","14","0.034","0.016","0.3","0.004"
"201906270000","104","동남권","111261","강남구","31","33","13","0.029","0.011","0.3","0.004"
"201906270000","104","동남권","111273","송파구","12","30","7","0.036","0.012","0.3","0.002"
"201906270000","104","동남권","111274","강동구","24","35","18","0.032","0.009","0.3","0.004"
"201906262300","100","도심권","111121","중구","34","38","26","0.033","0.04","0.5","0.003"
"201906262300","100","도심권","111123","종로구","33","37","24","0.032","0.023","0.4","0.004"
"201906262300","100","도심권","111131","용산구","26","33","24","0.046","0.014","0.3","0.003"
"201906262300","101","서북권","111191","서대문구","26","30","18","0.046","0.015","0.6","0.003"
"201906262300","101","서북권","111181","은평구","34","34","25","0.049","0.022","0.3","0.004"
"201906262300","101","서북권","111201","마포구","27","40","19","0.05","0.011","0.3","0.004"
"201906262300","102","동북권","111291","강북구","45","46","30","0.039","0.024","0.4","0.003"
"201906262300","102","동북권","111171","도봉구","32","34","23","0.049","0.014","0.4","0.004"
"201906262300","102","동북권","111161","성북구","19","27","19","0.034","0.027","0.7","0.003"
"201906262300","102","동북권","111142","성동구","23","37","21","0.049","0.016","0.3","0.003"
"201906262300","102","동북권","111152","동대문구","28","33","23","0.038","0.023","0.4","0.003"
"201906262300","102","동북권","111141","광진구","0","33","20","0.033","0.017","0.5","0.004"
"201906262300","102","동북권","111151","중랑구","30","37","23","0.045","0.017","0.3","0.006"
"201906262300","102","동북권","111311","노원구","44","42","33","0.041","0.018","0.4","0.004"
"201906262300","103","서남권","111251","관악구","20","38","12","0.044","0.022","0.3","0.004"
"201906262300","103","서남권","111231","영등포구","28","34","18","0.038","0.03","0.3","0.003"
"201906262300","103","서남권","111301","양천구","37","43","28","0.037","0.025","0.4","0.005"
"201906262300","103","서남권","111212","강서구","38","41","28","0.039","0.029","0.4","0.003"
"201906262300","103","서남권","111281","금천구","21","32","17","0.035","0.009","0.3","0.003"
"201906262300","103","서남권","111221","구로구","26","31","20","0.047","0.016","0.3","0.004"
"201906262300","103","서남권","111241","동작구","33","41","24","0.033","0.018","0.3","0.003"
"201906262300","104","동남권","111262","서초구","25","32","23","0.039","0.02","0.3","0.004"
"201906262300","104","동남권","111274","강동구","33","39","26","0.036","0.016","0.4","0.003"
"201906262300","104","동남권","111273","송파구","22","34","11","0.042","0.018","0.3","0.003"
"201906262300","104","동남권","111261","강남구","25","34","19","0.036","0.013","0.3","0.005"
"201906262200","100","도심권","111121","중구","36","38","28","0.041","0.041","0.5","0.003"
"201906262200","100","도심권","111123","종로구","36","37","25","0.037","0.026","0.5","0.004"
"201906262200","100","도심권","111131","용산구","31","34","29","0.053","0.019","0.4","0.003"
"201906262200","101","서북권","111191","서대문구","28","32","28","0.05","0.021","0.7","0.003"
"201906262200","101","서북권","111201","마포구","37","45","24","0.051","0.018","0.4","0.004"
"201906262200","101","서북권","111181","은평구","34","33","25","0.048","0.031","0.3","0.004"
"201906262200","102","동북권","111311","노원구","45","40","34","0.046","0.02","0.4","0.004"
"201906262200","102","동북권","111151","중랑구","43","38","29","0.052","0.017","0.4","0.005"
"201906262200","102","동북권","111291","강북구","50","46","31","0.047","0.021","0.4","0.003"
"201906262200","102","동북권","111142","성동구","36","41","24","0.059","0.018","0.4","0.004"
"201906262200","102","동북권","111171","도봉구","31","34","23","0.057","0.014","0.4","0.004"
"201906262200","102","동북권","111161","성북구","27","28","19","0.045","0.024","0.7","0.003"
"201906262200","102","동북권","111152","동대문구","33","34","27","0.047","0.024","0.4","0.004"
"201906262200","102","동북권","111141","광진구","31","35","31","0.037","0.019","0.6","0.004"
"201906262200","103","서남권","111212","강서구","38","42","30","0.043","0.033","0.4","0.003"
"201906262200","103","서남권","111221","구로구","26","33","20","0.055","0.017","0.3","0.004"
"201906262200","103","서남권","111281","금천구","28","35","22","0.046","0.013","0.4","0.003"
"201906262200","103","서남권","111241","동작구","35","43","26","0.037","0.023","0.4","0.003"
"201906262200","103","서남권","111251","관악구","35","41","26","0.046","0.03","0.4","0.004"
"201906262200","103","서남권","111231","영등포구","32","38","23","0.045","0.03","0.4","0.003"
"201906262200","103","서남권","111301","양천구","42","46","29","0.039","0.029","0.4","0.005"
"201906262200","104","동남권","111273","송파구","31","37","18","0.049","0.022","0.4","0.003"
"201906262200","104","동남권","111274","강동구","36","40","29","0.038","0.021","0.4","0.003"
"201906262200","104","동남권","111261","강남구","31","36","24","0.041","0.017","0.3","0.006"
"201906262200","104","동남권","111262","서초구","25","34","23","0.044","0.024","0.3","0.004"
"201906262100","100","도심권","111123","종로구","35","38","26","0.042","0.025","0.5","0.004"
"201906262100","100","도심권","111121","중구","39","38","31","0.036","0.053","0.5","0.003"
"201906262100","100","도심권","111131","용산구","32","35","30","0.052","0.024","0.4","0.003"
"201906262100","101","서북권","111191","서대문구","23","32","20","0.053","0.018","0.6","0.004"
"201906262100","101","서북권","111181","은평구","31","32","21","0.054","0.028","0.3","0.004"
"201906262100","101","서북권","111201","마포구","41","47","27","0.051","0.022","0.4","0.004"
"201906262100","102","동북권","111311","노원구","46","39","33","0.051","0.021","0.5","0.004"
"201906262100","102","동북권","111171","도봉구","32","34","17","0.061","0.014","0.4","0.004"
"201906262100","102","동북권","111141","광진구","30","36","28","0.041","0.018","0.6","0.004"
"201906262100","102","동북권","111291","강북구","48","44","30","0.047","0.027","0.4","0.003"
"201906262100","102","동북권","111161","성북구","24","28","19","0.04","0.034","0.7","0.003"
"201906262100","102","동북권","111142","성동구","36","42","25","0.066","0.016","0.4","0.003"
"201906262100","102","동북권","111152","동대문구","30","34","25","0.051","0.026","0.4","0.003"
"201906262100","102","동북권","111151","중랑구","34","37","28","0.052","0.023","0.5","0.006"
"201906262100","103","서남권","111221","구로구","30","35","22","0.057","0.021","0.3","0.004"
"201906262100","103","서남권","111212","강서구","43","44","29","0.049","0.033","0.4","0.004"
"201906262100","103","서남권","111251","관악구","48","42","26","0.051","0.03","0.4","0.004"
"201906262100","103","서남권","111281","금천구","32","37","24","0.047","0.017","0.4","0.004"
"201906262100","103","서남권","111241","동작구","42","45","30","0.039","0.026","0.4","0.003"
"201906262100","103","서남권","111301","양천구","41","46","30","0.043","0.03","0.4","0.004"
"201906262100","103","서남권","111231","영등포구","38","40","25","0.046","0.038","0.5","0.003"
"201906262100","104","동남권","111274","강동구","40","41","30","0.044","0.018","0.4","0.003"
"201906262100","104","동남권","111273","송파구","33","39","19","0.048","0.027","0.4","0.003"
"201906262100","104","동남권","111262","서초구","28","39","26","0.049","0.024","0.3","0.004"
"201906262100","104","동남권","111261","강남구","35","37","24","0.039","0.022","0.4","0.005"
"201906262000","100","도심권","111123","종로구","40","37","28","0.043","0.032","0.5","0.004"
"201906262000","100","도심권","111121","중구","40","37","31","0.039","0.064","0.6","0.004"
"201906262000","100","도심권","111131","용산구","35","35","31","0.056","0.03","0.4","0.003"
"201906262000","101","서북권","111201","마포구","38","46","30","0.056","0.022","0.3","0.004"
"201906262000","101","서북권","111181","은평구","29","32","20","0.058","0.038","0.3","0.005"
"201906262000","101","서북권","111191","서대문구","34","32","22","0.057","0.027","0.6","0.004"
"201906262000","102","동북권","111291","강북구","42","42","26","0.05","0.027","0.4","0.003"
"201906262000","102","동북권","111171","도봉구","26","34","17","0.059","0.018","0.5","0.004"
"201906262000","102","동북권","111141","광진구","0","37","29","0.045","0.018","0.6","0.004"
"201906262000","102","동북권","111152","동대문구","34","35","28","0.054","0.031","0.2","0.004"
"201906262000","102","동북권","111151","중랑구","35","37","30","0.06","0.021","0.4","0.006"
"201906262000","102","동북권","111142","성동구","38","44","27","0.066","0.023","0.4","0.003"
"201906262000","102","동북권","111161","성북구","24","28","19","0.04","0.038","0.7","0.003"
"201906262000","102","동북권","111311","노원구","37","37","27","0.05","0.024","0.5","0.004"
"201906262000","103","서남권","111212","강서구","0","44","0","0.065","0.042","0.5","0.005"
"201906262000","103","서남권","111221","구로구","29","35","24","0.062","0.021","0.3","0.004"
"201906262000","103","서남권","111241","동작구","40","45","30","0.044","0.028","0.4","0.003"
"201906262000","103","서남권","111281","금천구","33","38","25","0.044","0.021","0.4","0.004"
"201906262000","103","서남권","111251","관악구","41","41","29","0.061","0.027","0.3","0.004"
"201906262000","103","서남권","111301","양천구","48","45","36","0.047","0.033","0.4","0.005"
"201906262000","103","서남권","111231","영등포구","33","39","26","0.052","0.037","0.4","0.003"
"201906262000","104","동남권","111273","송파구","38","41","22","0.055","0.03","0.4","0.003"
"201906262000","104","동남권","111262","서초구","32","41","26","0.051","0.033","0.3","0.004"
"201906262000","104","동남권","111261","강남구","35","37","27","0.046","0.023","0.4","0.005"
"201906262000","104","동남권","111274","강동구","42","40","33","0.05","0.019","0.4","0.004"
"201906261900","100","도심권","111131","용산구","35","34","31","0.066","0.024","0.4","0.003"
"201906261900","100","도심권","111121","중구","35","34","27","0.05","0.056","0.5","0.004"
"201906261900","100","도심권","111123","종로구","39","36","27","0.051","0.031","0.5","0.004"
"201906261900","101","서북권","111201","마포구","51","46","35","0.073","0.021","0.4","0.004"
"201906261900","101","서북권","111191","서대문구","36","31","29","0.074","0.023","0.6","0.004"
"201906261900","101","서북권","111181","은평구","28","32","22","0.076","0.028","0.2","0.005"
"201906261900","102","동북권","111141","광진구","40","35","33","0.051","0.022","0.6","0.004"
"201906261900","102","동북권","111151","중랑구","36","36","30","0.059","0.023","0.3","0.007"
"201906261900","102","동북권","111291","강북구","45","42","31","0.055","0.021","0.4","0.003"
"201906261900","102","동북권","111152","동대문구","0","34","6","0.066","0.027","0.4","0.004"
"201906261900","102","동북권","111161","성북구","29","28","17","0.051","0.034","0.7","0.004"
"201906261900","102","동북권","111311","노원구","33","37","25","0.054","0.019","0.4","0.004"
"201906261900","102","동북권","111171","도봉구","26","34","18","0.067","0.013","0.4","0.004"
"201906261900","102","동북권","111142","성동구","42","44","28","0.073","0.028","0.4","0.004"
"201906261900","103","서남권","111251","관악구","38","39","27","0.068","0.021","0.3","0.004"
"201906261900","103","서남권","111241","동작구","46","45","33","0.047","0.026","0.4","0.003"
"201906261900","103","서남권","111221","구로구","35","35","24","0.068","0.023","0.3","0.004"
"201906261900","103","서남권","111231","영등포구","44","40","38","0.063","0.038","0.5","0.003"
"201906261900","103","서남권","111212","강서구","0","42","0","0.093","0.042","0.5","0.007"
"201906261900","103","서남권","111301","양천구","50","44","38","0.059","0.034","0.4","0.005"
"201906261900","103","서남권","111281","금천구","36","38","29","0.047","0.022","0.4","0.004"
"201906261900","104","동남권","111274","강동구","44","38","33","0.056","0.022","0.4","0.003"
"201906261900","104","동남권","111261","강남구","37","37","27","0.05","0.022","0.4","0.005"
"201906261900","104","동남권","111262","서초구","31","40","25","0.053","0.03","0.3","0.004"
"201906261900","104","동남권","111273","송파구","39","41","23","0.063","0.027","0.4","0.003"
"201906261800","100","도심권","111123","종로구","38","35","25","0.057","0.028","0.5","0.004"
"201906261800","100","도심권","111131","용산구","38","33","35","0.077","0.022","0.4","0.003"
"201906261800","100","도심권","111121","중구","0","34","0","0","0","0","0"
"201906261800","101","서북권","111191","서대문구","23","31","19","0.071","0.022","0.6","0.004"
"201906261800","101","서북권","111201","마포구","49","45","32","0.079","0.018","0.3","0.004"
"201906261800","101","서북권","111181","은평구","23","34","18","0.078","0.02","0.2","0.005"
"201906261800","102","동북권","111311","노원구","37","37","28","0.063","0.018","0.4","0.005"
"201906261800","102","동북권","111171","도봉구","26","41","16","0.073","0.012","0.4","0.004"
"201906261800","102","동북권","111291","강북구","41","42","26","0.063","0.018","0.4","0.003"
"201906261800","102","동북권","111141","광진구","35","34","34","0.056","0.018","0.6","0.004"
"201906261800","102","동북권","111142","성동구","40","43","27","0.078","0.025","0.4","0.004"
"201906261800","102","동북권","111161","성북구","24","30","15","0.054","0.036","0.6","0.004"
"201906261800","102","동북권","111151","중랑구","37","36","32","0.073","0.02","0.3","0.005"
"201906261800","102","동북권","111152","동대문구","0","34","0","0","0","0","0"
"201906261800","103","서남권","111301","양천구","43","41","30","0.067","0.027","0.4","0.004"
"201906261800","103","서남권","111251","관악구","38","39","28","0.075","0.021","0.2","0.004"
"201906261800","103","서남권","111231","영등포구","39","38","32","0.074","0.029","0.4","0.003"
"201906261800","103","서남권","111281","금천구","41","38","30","0.059","0.02","0.4","0.004"
"201906261800","103","서남권","111241","동작구","46","44","35","0.054","0.024","0.4","0.003"
"201906261800","103","서남권","111221","구로구","37","34","29","0.082","0.02","0.3","0.005"
"201906261800","103","서남권","111212","강서구","41","42","30","0.081","0.028","0.4","0.005"
"201906261800","104","동남권","111261","강남구","40","36","29","0.056","0.021","0.4","0.005"
"201906261800","104","동남권","111262","서초구","50","42","32","0.069","0.026","0.3","0.004"
"201906261800","104","동남권","111274","강동구","42","36","33","0.06","0.019","0.4","0.004"
"201906261800","104","동남권","111273","송파구","39","40","22","0.065","0.024","0.4","0.004"
"201906261700","100","도심권","111131","용산구","34","32","29","0.078","0.02","0.4","0.003"
"201906261700","100","도심권","111121","중구","0","35","0","0","0","0","0"
"201906261700","100","도심권","111123","종로구","36","35","24","0.056","0.03","0.5","0.004"
"201906261700","101","서북권","111201","마포구","36","43","26","0.084","0.014","0.3","0.004"
"201906261700","101","서북권","111181","은평구","32","36","19","0.082","0.024","0.2","0.005"
"201906261700","101","서북권","111191","서대문구","30","34","23","0.082","0.018","0.6","0.004"
"201906261700","102","동북권","111171","도봉구","0","48","0","0.07","0.01","0.4","0.004"
"201906261700","102","동북권","111161","성북구","26","31","15","0.06","0.028","0.6","0.004"
"201906261700","102","동북권","111142","성동구","47","43","30","0.08","0.027","0.4","0.004"
"201906261700","102","동북권","111151","중랑구","38","36","30","0.072","0.017","0.5","0.006"
"201906261700","102","동북권","111141","광진구","37","34","30","0.056","0.017","0.5","0.004"
"201906261700","102","동북권","111311","노원구","36","38","23","0.065","0.016","0.4","0.004"
"201906261700","102","동북권","111291","강북구","35","43","23","0.063","0.018","0.3","0.003"
"201906261700","102","동북권","111152","동대문구","33","34","25","0.073","0.021","0.3","0.006"
"201906261700","103","서남권","111241","동작구","46","44","33","0.061","0.022","0.3","0.003"
"201906261700","103","서남권","111281","금천구","43","37","29","0.061","0.024","0.4","0.004"
"201906261700","103","서남권","111212","강서구","40","42","30","0.084","0.024","0.3","0.004"
"201906261700","103","서남권","111251","관악구","44","39","26","0.086","0.018","0.2","0.004"
"201906261700","103","서남권","111231","영등포구","30","39","26","0.072","0.026","0.3","0.004"
"201906261700","103","서남권","111221","구로구","27","34","24","0.087","0.015","0.3","0.005"
"201906261700","103","서남권","111301","양천구","41","42","30","0.07","0.021","0.4","0.006"
"201906261700","104","동남권","111273","송파구","51","38","26","0.073","0.025","0.4","0.003"
"201906261700","104","동남권","111262","서초구","35","40","31","0.072","0.025","0.3","0.004"
"201906261700","104","동남권","111261","강남구","38","35","28","0.058","0.024","0.3","0.006"
"201906261700","104","동남권","111274","강동구","36","36","30","0.063","0.015","0.4","0.004"
"201906261600","100","도심권","111121","중구","32","35","24","0.069","0.042","0.7","0.003"
"201906261600","100","도심권","111131","용산구","30","32","27","0.078","0.019","0.3","0.003"
"201906261600","100","도심권","111123","종로구","32","35","23","0.056","0.029","0.5","0.004"
"201906261600","101","서북권","111191","서대문구","29","35","20","0.082","0.015","0.6","0.003"
"201906261600","101","서북권","111181","은평구","37","37","25","0.084","0.023","0.2","0.004"
"201906261600","101","서북권","111201","마포구","36","47","23","0.088","0.014","0.3","0.004"
"201906261600","102","동북권","111311","노원구","41","38","31","0.066","0.017","0.4","0.004"
"201906261600","102","동북권","111161","성북구","26","33","15","0.057","0.03","0.6","0.003"
"201906261600","102","동북권","111151","중랑구","33","36","30","0.07","0.017","0.3","0.006"
"201906261600","102","동북권","111152","동대문구","33","35","27","0.079","0.02","0.3","0.005"
"201906261600","102","동북권","111141","광진구","25","35","24","0.058","0.016","0.5","0.004"
"201906261600","102","동북권","111171","도봉구","0","47","0","0","0","0","0"
"201906261600","102","동북권","111142","성동구","38","43","23","0","0","0","0"
"201906261600","102","동북권","111291","강북구","45","44","31","0.063","0.02","0.4","0.003"
"201906261600","103","서남권","111221","구로구","27","37","22","0.084","0.016","0.3","0.004"
"201906261600","103","서남권","111301","양천구","39","43","32","0.07","0.021","0.4","0.004"
"201906261600","103","서남권","111251","관악구","33","40","22","0.08","0.02","0.2","0.004"
"201906261600","103","서남권","111231","영등포구","33","40","24","0.07","0.027","0.2","0.004"
"201906261600","103","서남권","111281","금천구","34","36","25","0.059","0.023","0.4","0.004"
"201906261600","103","서남권","111212","강서구","35","43","25","0.085","0.022","0.3","0.004"
"201906261600","103","서남권","111241","동작구","41","44","30","0.061","0.02","0.3","0.003"
"201906261600","104","동남권","111262","서초구","28","41","25","0.072","0.026","0.3","0.004"
"201906261600","104","동남권","111261","강남구","33","36","25","0.061","0.02","0.4","0.005"
"201906261600","104","동남권","111274","강동구","30","37","27","0.062","0.012","0.3","0.004"
"201906261600","104","동남권","111273","송파구","42","36","19","0.074","0.022","0.4","0.004"
"201906261500","100","도심권","111121","중구","37","36","29","0.068","0.042","0.7","0.003"
"201906261500","100","도심권","111131","용산구","33","33","27","0.077","0.019","0.4","0.003"
"201906261500","100","도심권","111123","종로구","38","36","26","0.058","0.025","0.5","0.004"
"201906261500","101","서북권","111181","은평구","43","37","26","0.083","0.023","0.3","0.004"
"201906261500","101","서북권","111191","서대문구","39","36","24","0.077","0.021","0.6","0.003"
"201906261500","101","서북권","111201","마포구","48","51","28","0.081","0.018","0.3","0.004"
"201906261500","102","동북권","111142","성동구","0","45","0","0.083","0.028","0.4","0.004"
"201906261500","102","동북권","111171","도봉구","53","46","34","0.075","0.015","0.4","0.004"
"201906261500","102","동북권","111141","광진구","34","37","28","0.057","0.016","0.6","0.003"
"201906261500","102","동북권","111151","중랑구","39","37","35","0.075","0.018","0.4","0.005"
