"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"201910241000","102","동북권","111152","동대문구","0","0","0","0","0","0","0"
"201910241000","102","동북권","111171","도봉구","30","25","13","0.031","0.019","0.5","0.003"
"201910241000","102","동북권","111141","광진구","33","31","19","0.019","0.029","0.9","0.002"
"201910241000","102","동북권","111151","중랑구","0","0","0","0","0","0","0"
"201910241000","103","서남권","111251","관악구","38","32","16","0.011","0.024","0.5","0.004"
"201910241000","103","서남권","111301","양천구","52","46","24","0.008","0.059","0.7","0.009"
"201910241000","103","서남권","111281","금천구","29","27","18","0.014","0.044","0.5","0.003"
"201910241000","103","서남권","111241","동작구","38","34","22","0.017","0.041","0.5","0.003"
"201910241000","103","서남권","111231","영등포구","32","31","19","0.014","0.043","0.4","0.002"
"201910241000","103","서남권","111221","구로구","34","28","20","0.016","0.043","0.5","0.004"
"201910241000","103","서남권","111212","강서구","67","45","27","0.005","0.049","0.6","0.005"
"201910241000","104","동남권","111262","서초구","32","26","16","0.02","0.043","0.4","0.003"
"201910241000","104","동남권","111261","강남구","39","35","19","0.01","0.051","0.6","0.003"
"201910241000","104","동남권","111273","송파구","32","28","20","0.017","0.045","0.5","0.002"
"201910241000","104","동남권","111274","강동구","45","40","22","0.01","0.049","0.5","0.003"
"201910240900","100","도심권","111131","용산구","24","23","17","0.014","0.04","0.5","0.002"
"201910240900","100","도심권","111123","종로구","29","28","20","0.014","0.041","0.6","0.003"
"201910240900","100","도심권","111121","중구","27","25","17","0.02","0.04","0.5","0.003"
"201910240900","101","서북권","111201","마포구","44","34","24","0.023","0.054","0.6","0.003"
"201910240900","101","서북권","111181","은평구","37","29","19","0.015","0.045","0.7","0.004"
"201910240900","101","서북권","111191","서대문구","23","22","12","0.046","0.007","0.5","0.003"
"201910240900","102","동북권","111142","성동구","33","25","20","0.009","0.048","0.5","0.003"
"201910240900","102","동북권","111161","성북구","50","40","15","0.018","0.036","0.6","0.002"
"201910240900","102","동북권","111152","동대문구","0","0","0","0","0","0","0"
"201910240900","102","동북권","111311","노원구","37","31","26","0.015","0.016","0.5","0.004"
"201910240900","102","동북권","111141","광진구","37","30","22","0.005","0.043","1","0.002"
"201910240900","102","동북권","111151","중랑구","0","0","0","0","0","0","0"
"201910240900","102","동북권","111291","강북구","32","31","17","0.013","0.031","0.5","0.002"
"201910240900","102","동북권","111171","도봉구","28","24","17","0.022","0.026","0.5","0.003"
"201910240900","103","서남권","111231","영등포구","41","29","23","0.005","0.053","0.5","0.002"
"201910240900","103","서남권","111281","금천구","29","25","17","0.008","0.05","0.6","0.003"
"201910240900","103","서남권","111241","동작구","35","32","21","0.011","0.05","0.5","0.003"
"201910240900","103","서남권","111251","관악구","35","31","15","0.009","0.022","0.5","0.003"
"201910240900","103","서남권","111301","양천구","52","43","24","0.006","0.056","0.7","0.009"
"201910240900","103","서남권","111212","강서구","48","38","21","0.007","0.047","0.6","0.004"
"201910240900","103","서남권","111221","구로구","41","25","18","0.009","0.044","0.6","0.005"
"201910240900","104","동남권","111274","강동구","42","38","25","0.006","0.053","0.5","0.003"
"201910240900","104","동남권","111273","송파구","32","26","19","0.018","0.044","0.5","0.002"
"201910240900","104","동남권","111261","강남구","38","33","19","0.008","0.051","0.6","0.004"
"201910240900","104","동남권","111262","서초구","33","25","17","0.023","0.04","0.3","0.003"
"201910240800","100","도심권","111121","중구","25","25","17","0.022","0.037","0.5","0.003"
"201910240800","100","도심권","111131","용산구","23","22","18","0.011","0.044","0.5","0.003"
"201910240800","100","도심권","111123","종로구","28","27","18","0.009","0.045","0.6","0.003"
"201910240800","101","서북권","111191","서대문구","24","22","10","0.045","0.01","0.5","0.003"
"201910240800","101","서북권","111181","은평구","35","27","18","0.008","0.054","0.7","0.004"
"201910240800","101","서북권","111201","마포구","36","32","20","0.011","0.053","0.6","0.003"
"201910240800","102","동북권","111171","도봉구","26","23","19","0.012","0.032","0.5","0.003"
"201910240800","102","동북권","111141","광진구","33","29","17","0.009","0.036","1","0.002"
"201910240800","102","동북권","111311","노원구","32","29","23","0.018","0.014","0.5","0.004"
"201910240800","102","동북권","111151","중랑구","0","0","0","0","0","0","0"
"201910240800","102","동북권","111142","성동구","25","23","17","0.005","0.049","0.5","0.003"
"201910240800","102","동북권","111152","동대문구","0","0","0","0","0","0","0"
"201910240800","102","동북권","111161","성북구","44","37","17","0.01","0.042","0.6","0.002"
"201910240800","102","동북권","111291","강북구","31","30","20","0.013","0.027","0.5","0.002"
"201910240800","103","서남권","111221","구로구","31","21","12","0.009","0.049","0.5","0.004"
"201910240800","103","서남권","111212","강서구","42","37","23","0.003","0.048","0.5","0.004"
"201910240800","103","서남권","111231","영등포구","39","26","18","0.005","0.058","0.6","0.002"
"201910240800","103","서남권","111301","양천구","49","41","24","0.003","0.054","0.7","0.009"
"201910240800","103","서남권","111251","관악구","31","31","16","0.009","0.023","0.5","0.004"
"201910240800","103","서남권","111241","동작구","32","32","21","0.012","0.046","0.4","0.003"
"201910240800","103","서남권","111281","금천구","27","25","17","0.011","0.046","0.5","0.002"
"201910240800","104","동남권","111261","강남구","35","32","19","0.007","0.05","0.6","0.003"
"201910240800","104","동남권","111273","송파구","30","24","16","0.019","0.043","0.5","0.003"
"201910240800","104","동남권","111262","서초구","26","23","14","0.019","0.043","0.3","0.003"
"201910240800","104","동남권","111274","강동구","41","37","23","0.005","0.054","0.5","0.003"
"201910240700","100","도심권","111131","용산구","25","22","20","0.019","0.032","0.4","0.003"
"201910240700","100","도심권","111123","종로구","28","27","21","0.013","0.037","0.5","0.002"
"201910240700","100","도심권","111121","중구","22","26","17","0.025","0.033","0.5","0.003"
"201910240700","101","서북권","111191","서대문구","21","23","13","0.045","0.011","0.6","0.003"
"201910240700","101","서북권","111201","마포구","33","31","22","0.007","0.057","0.6","0.003"
"201910240700","101","서북권","111181","은평구","29","25","17","0.011","0.047","0.7","0.004"
"201910240700","102","동북권","111152","동대문구","0","0","0","0","0","0","0"
"201910240700","102","동북권","111311","노원구","32","28","24","0.025","0.009","0.4","0.003"
"201910240700","102","동북권","111151","중랑구","0","0","0","0","0","0","0"
"201910240700","102","동북권","111291","강북구","32","30","25","0.013","0.025","0.5","0.002"
"201910240700","102","동북권","111171","도봉구","28","21","15","0.009","0.029","0.5","0.003"
"201910240700","102","동북권","111161","성북구","36","36","15","0.011","0.036","0.6","0.002"
"201910240700","102","동북권","111141","광진구","28","29","19","0.036","0.013","0.9","0.002"
"201910240700","102","동북권","111142","성동구","24","23","16","0.013","0.039","0.4","0.003"
"201910240700","103","서남권","111212","강서구","40","35","22","0.002","0.043","0.5","0.003"
"201910240700","103","서남권","111301","양천구","48","38","27","0.001","0.05","0.7","0.009"
"201910240700","103","서남권","111251","관악구","29","31","16","0.009","0.019","0.4","0.004"
"201910240700","103","서남권","111281","금천구","27","24","16","0.02","0.031","0.4","0.002"
"201910240700","103","서남권","111231","영등포구","28","23","22","0.004","0.054","0.4","0.002"
"201910240700","103","서남권","111221","구로구","22","19","10","0.019","0.039","0.4","0.003"
"201910240700","103","서남권","111241","동작구","35","32","22","0.018","0.035","0.4","0.003"
"201910240700","104","동남권","111261","강남구","35","32","19","0.018","0.039","0.5","0.003"
"201910240700","104","동남권","111273","송파구","25","24","19","0.029","0.03","0.5","0.002"
"201910240700","104","동남권","111262","서초구","22","22","16","0.02","0.042","0.3","0.003"
"201910240700","104","동남권","111274","강동구","38","36","20","0.017","0.035","0.5","0.003"
"201910240600","100","도심권","111131","용산구","22","21","18","0.032","0.02","0.4","0.002"
"201910240600","100","도심권","111121","중구","26","26","17","0.031","0.024","0.5","0.002"
"201910240600","100","도심권","111123","종로구","27","27","18","0.023","0.024","0.5","0.003"
"201910240600","101","서북권","111201","마포구","29","30","18","0.031","0.031","0.5","0.002"
"201910240600","101","서북권","111181","은평구","28","24","16","0.026","0.028","0.6","0.004"
"201910240600","101","서북권","111191","서대문구","20","23","15","0.05","0.005","0.5","0.003"
"201910240600","102","동북권","111161","성북구","35","37","12","0.017","0.027","0.6","0.002"
"201910240600","102","동북권","111151","중랑구","0","0","0","0","0","0","0"
"201910240600","102","동북권","111141","광진구","28","29","19","0.038","0.01","0.8","0.002"
"201910240600","102","동북권","111311","노원구","28","28","22","0.027","0.008","0.4","0.004"
"201910240600","102","동북권","111142","성동구","23","23","15","0.029","0.025","0.4","0.003"
"201910240600","102","동북권","111152","동대문구","0","0","0","0","0","0","0"
"201910240600","102","동북권","111171","도봉구","22","19","18","0.014","0.024","0.5","0.003"
"201910240600","102","동북권","111291","강북구","30","29","21","0.016","0.02","0.4","0.002"
"201910240600","103","서남권","111212","강서구","39","34","22","0.003","0.04","0.5","0.004"
"201910240600","103","서남권","111231","영등포구","26","22","18","0.007","0.048","0.4","0.002"
"201910240600","103","서남권","111251","관악구","30","31","16","0.012","0.014","0.5","0.003"
"201910240600","103","서남권","111281","금천구","24","24","16","0.031","0.016","0.4","0.003"
"201910240600","103","서남권","111221","구로구","19","19","11","0.035","0.024","0.3","0.003"
"201910240600","103","서남권","111241","동작구","32","31","21","0.025","0.024","0.4","0.003"
"201910240600","103","서남권","111301","양천구","41","36","23","0.001","0.048","0.6","0.009"
"201910240600","104","동남권","111261","강남구","31","31","18","0.025","0.028","0.5","0.003"
"201910240600","104","동남권","111274","강동구","37","36","21","0.032","0.017","0.4","0.002"
"201910240600","104","동남권","111273","송파구","23","24","17","0.042","0.016","0.4","0.002"
"201910240600","104","동남권","111262","서초구","25","22","13","0.035","0.024","0.3","0.003"
"201910240500","100","도심권","111131","용산구","22","20","21","0.04","0.012","0.4","0.003"
"201910240500","100","도심권","111123","종로구","28","27","19","0.025","0.02","0.5","0.003"
"201910240500","100","도심권","111121","중구","29","26","17","0.027","0.027","0.5","0.003"
"201910240500","101","서북권","111181","은평구","23","23","17","0.036","0.018","0.9","0.004"
"201910240500","101","서북권","111191","서대문구","24","23","13","0.051","0.003","0.5","0.003"
"201910240500","101","서북권","111201","마포구","34","30","19","0.043","0.016","0.4","0.002"
"201910240500","102","동북권","111161","성북구","38","37","14","0.023","0.023","0.6","0.002"
"201910240500","102","동북권","111142","성동구","22","23","15","0.035","0.018","0.4","0.003"
"201910240500","102","동북권","111141","광진구","33","29","17","0.038","0.01","0.8","0.002"
"201910240500","102","동북권","111311","노원구","29","27","22","0.024","0.01","0.4","0.004"
"201910240500","102","동북권","111151","중랑구","0","0","0","0","0","0","0"
"201910240500","102","동북권","111291","강북구","31","29","21","0.024","0.009","0.4","0.002"
"201910240500","102","동북권","111152","동대문구","0","0","0","0","0","0","0"
"201910240500","102","동북권","111171","도봉구","24","19","17","0.017","0.022","0.5","0.002"
"201910240500","103","서남권","111231","영등포구","20","21","18","0.03","0.023","0.3","0.002"
"201910240500","103","서남권","111212","강서구","38","32","21","0.006","0.039","0.5","0.004"
"201910240500","103","서남권","111301","양천구","40","35","22","0.005","0.047","0.6","0.009"
"201910240500","103","서남권","111281","금천구","26","23","18","0.024","0.019","0.4","0.003"
"201910240500","103","서남권","111221","구로구","21","19","9","0.034","0.021","0.3","0.003"
"201910240500","103","서남권","111241","동작구","33","31","24","0.017","0.025","0.4","0.003"
"201910240500","103","서남권","111251","관악구","32","31","17","0.021","0.011","0.5","0.003"
"201910240500","104","동남권","111273","송파구","21","24","19","0.044","0.012","0.4","0.002"
"201910240500","104","동남권","111261","강남구","34","31","17","0.034","0.019","0.4","0.003"
"201910240500","104","동남권","111274","강동구","36","36","20","0.038","0.01","0.4","0.002"
"201910240500","104","동남권","111262","서초구","23","21","12","0.042","0.015","0.3","0.003"
"201910240400","100","도심권","111123","종로구","27","26","18","0.021","0.024","0.5","0.003"
"201910240400","100","도심권","111121","중구","26","25","17","0.032","0.02","0.5","0.003"
"201910240400","100","도심권","111131","용산구","23","20","18","0.032","0.016","0.4","0.003"
"201910240400","101","서북권","111191","서대문구","27","23","12","0.049","0.004","0.6","0.003"
"201910240400","101","서북권","111181","은평구","22","23","15","0.039","0.013","0.6","0.004"
"201910240400","101","서북권","111201","마포구","30","29","17","0.053","0.015","0.4","0.002"
"201910240400","102","동북권","111171","도봉구","19","17","10","0.016","0.023","0.5","0.002"
"201910240400","102","동북권","111142","성동구","24","23","15","0.035","0.019","0.4","0.003"
"201910240400","102","동북권","111311","노원구","29","27","21","0.022","0.012","0.4","0.004"
"201910240400","102","동북권","111152","동대문구","0","0","0","0","0","0","0"
"201910240400","102","동북권","111291","강북구","29","28","20","0.026","0.008","0.4","0.002"
"201910240400","102","동북권","111151","중랑구","0","0","0","0","0","0","0"
"201910240400","102","동북권","111141","광진구","27","28","19","0.038","0.009","0.8","0.002"
"201910240400","102","동북권","111161","성북구","35","36","12","0.022","0.026","0.6","0.002"
"201910240400","103","서남권","111301","양천구","36","34","20","0.021","0.037","0.5","0.009"
"201910240400","103","서남권","111251","관악구","31","31","16","0.022","0.01","0.5","0.003"
"201910240400","103","서남권","111212","강서구","35","31","20","0.011","0.034","0.5","0.005"
"201910240400","103","서남권","111231","영등포구","24","21","15","0.037","0.015","0.3","0.002"
"201910240400","103","서남권","111221","구로구","21","19","10","0.037","0.019","0.3","0.003"
"201910240400","103","서남권","111241","동작구","32","30","22","0.018","0.024","0.4","0.003"
"201910240400","103","서남권","111281","금천구","24","23","18","0.018","0.021","0.4","0.003"
"201910240400","104","동남권","111274","강동구","37","35","20","0.039","0.009","0.4","0.002"
"201910240400","104","동남권","111261","강남구","32","30","16","0.037","0.017","0.4","0.003"
"201910240400","104","동남권","111262","서초구","22","21","13","0.046","0.01","0.3","0.003"
"201910240400","104","동남권","111273","송파구","25","25","15","0.041","0.013","0.4","0.002"
"201910240300","100","도심권","111121","중구","25","24","16","0.033","0.02","0.5","0.003"
"201910240300","100","도심권","111131","용산구","22","19","18","0.031","0.019","0.4","0.002"
"201910240300","100","도심권","111123","종로구","28","26","17","0.023","0.023","0.5","0.003"
"201910240300","101","서북권","111191","서대문구","27","22","13","0.049","0.004","0.6","0.003"
"201910240300","101","서북권","111201","마포구","33","28","16","0.035","0.017","0.4","0.003"
"201910240300","101","서북권","111181","은평구","27","23","19","0.042","0.013","0.6","0.004"
"201910240300","102","동북권","111141","광진구","31","27","18","0.039","0.009","0.8","0.002"
"201910240300","102","동북권","111151","중랑구","0","0","0","0","0","0","0"
"201910240300","102","동북권","111291","강북구","28","28","21","0.023","0.011","0.4","0.002"
"201910240300","102","동북권","111142","성동구","24","23","13","0.041","0.014","0.4","0.003"
"201910240300","102","동북권","111161","성북구","43","35","15","0.02","0.03","0.6","0.002"
"201910240300","102","동북권","111311","노원구","29","27","22","0.01","0.02","0.5","0.004"
"201910240300","102","동북권","111152","동대문구","0","0","0","0","0","0","0"
"201910240300","102","동북권","111171","도봉구","16","17","12","0.014","0.026","0.6","0.002"
"201910240300","103","서남권","111301","양천구","38","34","18","0.034","0.028","0.5","0.01"
"201910240300","103","서남권","111221","구로구","19","18","8","0.036","0.02","0.3","0.003"
"201910240300","103","서남권","111231","영등포구","22","20","16","0.035","0.018","0.3","0.002"
"201910240300","103","서남권","111251","관악구","30","31","17","0.019","0.012","0.5","0.004"
"201910240300","103","서남권","111281","금천구","25","22","17","0.017","0.022","0.4","0.002"
"201910240300","103","서남권","111241","동작구","33","29","21","0.013","0.033","0.5","0.003"
"201910240300","103","서남권","111212","강서구","32","29","19","0.016","0.033","0.6","0.006"
"201910240300","104","동남권","111273","송파구","25","24","17","0.04","0.014","0.4","0.002"
"201910240300","104","동남권","111274","강동구","38","34","20","0.04","0.008","0.4","0.003"
"201910240300","104","동남권","111262","서초구","22","21","12","0.047","0.01","0.3","0.003"
"201910240300","104","동남권","111261","강남구","33","29","18","0.041","0.012","0.4","0.003"
"201910240200","100","도심권","111123","종로구","28","25","18","0.026","0.019","0.4","0.003"
"201910240200","100","도심권","111131","용산구","21","18","16","0.032","0.017","0.4","0.002"
"201910240200","100","도심권","111121","중구","26","23","17","0.031","0.023","0.5","0.003"
"201910240200","101","서북권","111191","서대문구","22","21","12","0.046","0.006","0.6","0.003"
"201910240200","101","서북권","111201","마포구","31","27","18","0.036","0.018","0.4","0.002"
"201910240200","101","서북권","111181","은평구","26","22","18","0.046","0.011","0.5","0.004"
"201910240200","102","동북권","111141","광진구","29","26","18","0.039","0.009","0.8","0.002"
"201910240200","102","동북권","111171","도봉구","20","17","14","0.02","0.024","0.5","0.002"
"201910240200","102","동북권","111152","동대문구","0","0","0","0","0","0","0"
"201910240200","102","동북권","111311","노원구","28","26","21","0.017","0.016","0.5","0.004"
"201910240200","102","동북권","111161","성북구","36","33","16","0.019","0.031","0.6","0.002"
"201910240200","102","동북권","111142","성동구","25","22","13","0.049","0.008","0.3","0.004"
"201910240200","102","동북권","111291","강북구","30","28","20","0.024","0.013","0.4","0.002"
"201910240200","102","동북권","111151","중랑구","0","0","0","0","0","0","0"
"201910240200","103","서남권","111212","강서구","30","28","20","0.032","0.021","0.6","0.006"
"201910240200","103","서남권","111231","영등포구","24","19","17","0.033","0.019","0.4","0.002"
"201910240200","103","서남권","111301","양천구","37","32","21","0.036","0.026","0.5","0.009"
"201910240200","103","서남권","111281","금천구","24","21","15","0.028","0.015","0.4","0.003"
"201910240200","103","서남권","111251","관악구","32","30","18","0.012","0.021","0.5","0.003"
"201910240200","103","서남권","111241","동작구","30","28","20","0.014","0.033","0.5","0.003"
"201910240200","103","서남권","111221","구로구","18","17","9","0.036","0.02","0.3","0.003"
"201910240200","104","동남권","111261","강남구","31","27","16","0.03","0.022","0.5","0.003"
"201910240200","104","동남권","111262","서초구","22","20","14","0.034","0.022","0.3","0.003"
"201910240200","104","동남권","111273","송파구","26","24","19","0.033","0.02","0.5","0.003"
"201910240200","104","동남권","111274","강동구","42","31","20","0.032","0.015","0.4","0.003"
"201910240100","100","도심권","111121","중구","25","23","19","0.023","0.033","0.5","0.003"
"201910240100","100","도심권","111123","종로구","29","24","19","0.022","0.025","0.5","0.002"
"201910240100","100","도심권","111131","용산구","24","17","17","0.028","0.019","0.4","0.002"
"201910240100","101","서북권","111201","마포구","29","26","16","0.033","0.021","0.4","0.002"
"201910240100","101","서북권","111181","은평구","26","21","13","0.048","0.01","0.5","0.004"
"201910240100","101","서북권","111191","서대문구","21","20","10","0.044","0.008","0.6","0.003"
"201910240100","102","동북권","111151","중랑구","0","0","0","0","0","0","0"
"201910240100","102","동북권","111141","광진구","30","24","17","0.036","0.012","0.8","0.002"
"201910240100","102","동북권","111171","도봉구","15","16","12","0.032","0.018","0.5","0.002"
"201910240100","102","동북권","111142","성동구","21","22","13","0.044","0.012","0.4","0.004"
"201910240100","102","동북권","111152","동대문구","0","0","0","0","0","0","0"
"201910240100","102","동북권","111311","노원구","30","25","20","0.019","0.015","0.5","0.004"
"201910240100","102","동북권","111161","성북구","34","32","13","0.028","0.026","0.5","0.002"
"201910240100","102","동북권","111291","강북구","33","27","22","0.026","0.012","0.4","0.002"
"201910240100","103","서남권","111301","양천구","36","30","18","0.04","0.024","0.5","0.009"
"201910240100","103","서남권","111281","금천구","22","20","16","0.018","0.025","0.4","0.002"
"201910240100","103","서남권","111212","강서구","31","27","20","0.029","0.025","0.4","0.003"
"201910240100","103","서남권","111241","동작구","30","27","20","0.007","0.042","0.5","0.003"
"201910240100","103","서남권","111251","관악구","33","30","17","0.014","0.019","0.5","0.004"
"201910240100","103","서남권","111221","구로구","22","17","9","0.033","0.023","0.3","0.003"
"201910240100","103","서남권","111231","영등포구","21","18","15","0.033","0.021","0.3","0.002"
"201910240100","104","동남권","111273","송파구","24","23","17","0.027","0.025","0.5","0.002"
"201910240100","104","동남권","111261","강남구","30","27","18","0.025","0.026","0.5","0.004"
"201910240100","104","동남권","111274","강동구","37","29","20","0.031","0.016","0.4","0.002"
"201910240100","104","동남권","111262","서초구","24","19","13","0.035","0.021","0.3","0.003"
"201910240000","100","도심권","111131","용산구","20","16","17","0.03","0.02","0.4","0.002"
"201910240000","100","도심권","111123","종로구","24","23","17","0.02","0.029","0.5","0.003"
"201910240000","100","도심권","111121","중구","24","22","16","0.018","0.037","0.5","0.003"
"201910240000","101","서북권","111201","마포구","27","25","17","0.034","0.025","0.5","0.002"
"201910240000","101","서북권","111181","은평구","22","19","15","0.05","0.008","0.5","0.004"
"201910240000","101","서북권","111191","서대문구","21","19","10","0.044","0.008","0.6","0.002"
"201910240000","102","동북권","111291","강북구","29","25","20","0.025","0.015","0.4","0.002"
"201910240000","102","동북권","111161","성북구","34","32","10","0.02","0.035","0.6","0.002"
"201910240000","102","동북권","111151","중랑구","0","0","0","0","0","0","0"
"201910240000","102","동북권","111171","도봉구","20","17","10","0.036","0.018","0.5","0.002"
"201910240000","102","동북권","111142","성동구","20","22","16","0.022","0.031","0.5","0.004"
"201910240000","102","동북권","111152","동대문구","0","0","0","0","0","0","0"
"201910240000","102","동북권","111311","노원구","27","24","20","0.033","0.009","0.4","0.004"
"201910240000","102","동북권","111141","광진구","26","24","18","0.023","0.02","0.8","0.002"
"201910240000","103","서남권","111212","강서구","27","26","17","0.027","0.025","0.4","0.003"
"201910240000","103","서남권","111231","영등포구","19","18","13","0.03","0.021","0.3","0.002"
"201910240000","103","서남권","111221","구로구","16","16","8","0.033","0.021","0.3","0.003"
"201910240000","103","서남권","111251","관악구","29","30","15","0.013","0.017","0.5","0.004"
"201910240000","103","서남권","111241","동작구","29","26","19","0.008","0.041","0.5","0.003"
"201910240000","103","서남권","111301","양천구","32","29","18","0.033","0.029","0.5","0.009"
"201910240000","103","서남권","111281","금천구","22","20","15","0.007","0.038","0.4","0.003"
"201910240000","104","동남권","111262","서초구","0","18","10","0.033","0.021","0.3","0.003"
"201910240000","104","동남권","111273","송파구","22","22","14","0.019","0.032","0.5","0.002"
"201910240000","104","동남권","111261","강남구","28","26","15","0.026","0.023","0.4","0.004"
"201910240000","104","동남권","111274","강동구","32","28","19","0.031","0.016","0.4","0.003"
"201910232300","100","도심권","111121","중구","23","22","14","0.017","0.035","0.5","0.003"
"201910232300","100","도심권","111131","용산구","19","14","16","0.022","0.026","0.4","0.002"
"201910232300","100","도심권","111123","종로구","25","23","15","0.017","0.03","0.4","0.002"
"201910232300","101","서북권","111191","서대문구","24","19","10","0.039","0.01","0.6","0.003"
"201910232300","101","서북권","111181","은평구","22","19","14","0.046","0.009","0.5","0.004"
"201910232300","101","서북권","111201","마포구","29","25","16","0.025","0.027","0.4","0.002"
"201910232300","102","동북권","111161","성북구","34","32","10","0.017","0.034","0.6","0.002"
"201910232300","102","동북권","111311","노원구","23","23","16","0.036","0.006","0.4","0.004"
"201910232300","102","동북권","111152","동대문구","0","0","0","0","0","0","0"
"201910232300","102","동북권","111142","성동구","21","22","11","0.027","0.021","0.5","0.005"
"201910232300","102","동북권","111291","강북구","27","24","20","0.022","0.017","0.4","0.002"
"201910232300","102","동북권","111171","도봉구","17","15","11","0.032","0.02","0.5","0.002"
"201910232300","102","동북권","111151","중랑구","0","0","0","0","0","0","0"
"201910232300","102","동북권","111141","광진구","21","24","18","0.024","0.016","0.8","0.002"
"201910232300","103","서남권","111251","관악구","30","30","12","0.007","0.019","0.5","0.004"
"201910232300","103","서남권","111231","영등포구","17","17","14","0.018","0.029","0.4","0.002"
"201910232300","103","서남권","111212","강서구","26","27","15","0.023","0.025","0.4","0.003"
"201910232300","103","서남권","111241","동작구","28","26","19","0.007","0.043","0.5","0.003"
"201910232300","103","서남권","111301","양천구","30","28","18","0.019","0.035","0.5","0.009"
"201910232300","103","서남권","111281","금천구","21","19","15","0.015","0.03","0.4","0.003"
"201910232300","103","서남권","111221","구로구","14","16","7","0.024","0.025","0.3","0.003"
"201910232300","104","동남권","111262","서초구","19","18","9","0.024","0.025","0.3","0.003"
"201910232300","104","동남권","111261","강남구","25","26","16","0.017","0.028","0.5","0.004"
"201910232300","104","동남권","111274","강동구","27","27","19","0.021","0.02","0.5","0.003"
"201910232300","104","동남권","111273","송파구","25","23","9","0.009","0.038","0.5","0.002"
"201910232200","100","도심권","111121","중구","24","22","16","0.011","0.041","0.5","0.002"
"201910232200","100","도심권","111131","용산구","17","13","13","0.008","0.043","0.4","0.003"
"201910232200","100","도심권","111123","종로구","25","22","17","0.012","0.033","0.4","0.003"
"201910232200","101","서북권","111201","마포구","27","23","17","0.015","0.036","0.5","0.002"
"201910232200","101","서북권","111191","서대문구","17","19","12","0.031","0.015","0.6","0.003"
"201910232200","101","서북권","111181","은평구","23","18","17","0.04","0.013","0.5","0.004"
"201910232200","102","동북권","111152","동대문구","0","0","0","0","0","0","0"
"201910232200","102","동북권","111161","성북구","34","33","12","0.01","0.04","0.6","0.002"
"201910232200","102","동북권","111142","성동구","20","22","14","0.02","0.026","0.4","0.006"
"201910232200","102","동북권","111171","도봉구","19","15","12","0.011","0.033","0.5","0.002"
"201910232200","102","동북권","111141","광진구","24","24","17","0.008","0.029","0.8","0.002"
"201910232200","102","동북권","111291","강북구","25","25","17","0.019","0.017","0.4","0.002"
"201910232200","102","동북권","111151","중랑구","0","0","0","0","0","0","0"
"201910232200","102","동북권","111311","노원구","22","24","16","0.032","0.008","0.4","0.004"
"201910232200","103","서남권","111212","강서구","28","27","18","0.013","0.036","0.5","0.003"
"201910232200","103","서남권","111241","동작구","26","26","17","0.006","0.044","0.5","0.003"
"201910232200","103","서남권","111231","영등포구","19","17","13","0.015","0.033","0.4","0.002"
"201910232200","103","서남권","111281","금천구","16","19","13","0.026","0.016","0.3","0.003"
"201910232200","103","서남권","111251","관악구","30","30","16","0.005","0.024","0.5","0.003"
"201910232200","103","서남권","111221","구로구","16","16","0","0.025","0.026","0.3","0.003"
"201910232200","103","서남권","111301","양천구","31","28","18","0.024","0.033","0.5","0.009"
"201910232200","104","동남권","111273","송파구","20","23","14","0.01","0.037","0.5","0.003"
"201910232200","104","동남권","111274","강동구","32","27","19","0.007","0.036","0.5","0.003"
"201910232200","104","동남권","111261","강남구","28","25","14","0.005","0.043","0.5","0.004"
"201910232200","104","동남권","111262","서초구","18","17","11","0.013","0.038","0.3","0.003"
"201910232100","100","도심권","111131","용산구","13","12","12","0.013","0.034","0.4","0.003"
"201910232100","100","도심권","111121","중구","27","21","21","0.007","0.047","0.5","0.003"
"201910232100","100","도심권","111123","종로구","26","22","18","0.006","0.044","0.5","0.002"
"201910232100","101","서북권","111201","마포구","26","23","19","0.007","0.05","0.6","0.002"
"201910232100","101","서북권","111191","서대문구","17","19","11","0.025","0.02","0.6","0.003"
"201910232100","101","서북권","111181","은평구","15","17","10","0.023","0.027","0.5","0.004"
"201910232100","102","동북권","111151","중랑구","0","0","0","0","0","0","0"
"201910232100","102","동북권","111171","도봉구","19","14","13","0.003","0.037","0.6","0.002"
"201910232100","102","동북권","111291","강북구","25","25","15","0.021","0.014","0.4","0.002"
"201910232100","102","동북권","111141","광진구","31","24","19","0.002","0.038","0.9","0.002"
"201910232100","102","동북권","111161","성북구","35","33","11","0.003","0.05","0.8","0.002"
"201910232100","102","동북권","111142","성동구","22","22","14","0.021","0.027","0.4","0.006"
"201910232100","102","동북권","111152","동대문구","0","0","0","0","0","0","0"
"201910232100","102","동북권","111311","노원구","25","23","17","0.018","0.015","0.5","0.004"
"201910232100","103","서남권","111212","강서구","33","26","21","0.005","0.048","0.5","0.004"
"201910232100","103","서남권","111241","동작구","28","27","17","0.005","0.048","0.5","0.003"
"201910232100","103","서남권","111301","양천구","29","28","18","0.015","0.043","0.6","0.008"
"201910232100","103","서남권","111231","영등포구","16","17","13","0.018","0.031","0.4","0.002"
"201910232100","103","서남권","111251","관악구","39","30","26","0.007","0.031","0.6","0.003"
