"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"202002271200","102","동북권","111161","성북구","13","13","2","0.029","0.016","0.3","0.003"
"202002271200","102","동북권","111141","광진구","9","7","1","0.026","0.01","0.4","0.002"
"202002271200","103","서남권","111281","금천구","11","9","6","0.023","0.019","0.4","0.002"
"202002271200","103","서남권","111212","강서구","12","15","5","0.028","0.017","0.3","0.003"
"202002271200","103","서남권","111241","동작구","20","13","8","0.019","0.023","0.3","0.002"
"202002271200","103","서남권","111251","관악구","21","11","8","0.021","0.023","0.4","0.003"
"202002271200","103","서남권","111301","양천구","15","13","8","0.028","0.019","0.4","0.003"
"202002271200","103","서남권","111221","구로구","11","12","6","0.031","0.02","0.2","0.002"
"202002271200","103","서남권","111231","영등포구","3","11","1","0.027","0.015","0.3","0.002"
"202002271200","104","동남권","111274","강동구","9","7","6","0.031","0.008","0.3","0.002"
"202002271200","104","동남권","111262","서초구","18","10","6","0.027","0.024","0.2","0.002"
"202002271200","104","동남권","111261","강남구","11","9","2","0.029","0.016","0.3","0.002"
"202002271200","104","동남권","111273","송파구","15","12","8","0.028","0.01","0.4","0.002"
"202002271100","100","도심권","111123","종로구","16","10","9","0.019","0.023","0.4","0.004"
"202002271100","100","도심권","111121","중구","11","8","6","0.018","0.024","0.5","0.002"
"202002271100","100","도심권","111131","용산구","13","9","7","0.028","0.013","0.3","0.002"
"202002271100","101","서북권","111181","은평구","7","8","2","0.028","0.013","0.2","0.002"
"202002271100","101","서북권","111201","마포구","17","14","8","0.019","0.022","0.4","0.003"
"202002271100","101","서북권","111191","서대문구","10","8","4","0.024","0.017","0.4","0.003"
"202002271100","102","동북권","111161","성북구","14","13","3","0.02","0.026","0.3","0.003"
"202002271100","102","동북권","111141","광진구","9","6","1","0.024","0.012","0.4","0.002"
"202002271100","102","동북권","111152","동대문구","13","11","3","0.022","0.019","0.4","0.002"
"202002271100","102","동북권","111171","도봉구","13","11","8","0.022","0.019","0.5","0.003"
"202002271100","102","동북권","111291","강북구","14","8","5","0.022","0.028","0.4","0.002"
"202002271100","102","동북권","111151","중랑구","13","10","4","0","0.014","0.3","0.002"
"202002271100","102","동북권","111142","성동구","8","10","4","0.029","0.012","0.3","0.005"
"202002271100","102","동북권","111311","노원구","8","8","4","0.024","0.014","0.3","0.004"
"202002271100","103","서남권","111251","관악구","16","9","5","0.014","0.032","0.5","0.003"
"202002271100","103","서남권","111221","구로구","18","13","8","0.021","0.03","0.3","0.002"
"202002271100","103","서남권","111212","강서구","18","15","5","0.02","0.024","0.4","0.003"
"202002271100","103","서남권","111231","영등포구","10","13","2","0.019","0.023","0.4","0.002"
"202002271100","103","서남권","111281","금천구","11","9","8","0.022","0.02","0.4","0.002"
"202002271100","103","서남권","111241","동작구","15","12","8","0.018","0.023","0.4","0.002"
"202002271100","103","서남권","111301","양천구","16","13","6","0.021","0.024","0.4","0.004"
"202002271100","104","동남권","111261","강남구","10","9","1","0.022","0.022","0.4","0.002"
"202002271100","104","동남권","111274","강동구","7","7","5","0.028","0.01","0.3","0.002"
"202002271100","104","동남권","111262","서초구","11","9","6","0.028","0.021","0.2","0.002"
"202002271100","104","동남권","111273","송파구","18","12","9","0.018","0.019","0.4","0.003"
"202002271000","100","도심권","111121","중구","7","7","4","0.017","0.024","0.4","0.003"
"202002271000","100","도심권","111123","종로구","10","9","6","0.015","0.025","0.5","0.003"
"202002271000","100","도심권","111131","용산구","10","9","5","0.02","0.019","0.4","0.002"
"202002271000","101","서북권","111201","마포구","18","14","11","0.019","0.021","0.4","0.003"
"202002271000","101","서북권","111181","은평구","8","9","2","0.021","0.019","0.3","0.002"
"202002271000","101","서북권","111191","서대문구","7","8","3","0.025","0.017","0.3","0.004"
"202002271000","102","동북권","111141","광진구","14","6","1","0.019","0.018","0.4","0.002"
"202002271000","102","동북권","111291","강북구","10","7","5","0.018","0.032","0.4","0.003"
"202002271000","102","동북권","111311","노원구","7","9","5","0.014","0.024","0.4","0.004"
"202002271000","102","동북권","111151","중랑구","14","10","4","0","0.033","0.5","0.002"
"202002271000","102","동북권","111142","성동구","13","11","7","0.017","0.024","0.4","0.004"
"202002271000","102","동북권","111161","성북구","12","12","7","0.018","0.031","0.4","0.003"
"202002271000","102","동북권","111171","도봉구","13","11","12","0.015","0.024","0.6","0.003"
"202002271000","102","동북권","111152","동대문구","11","11","3","0.013","0.028","0.5","0.002"
"202002271000","103","서남권","111231","영등포구","14","14","4","0.017","0.025","0.4","0.002"
"202002271000","103","서남권","111251","관악구","11","9","2","0.011","0.032","0.5","0.003"
"202002271000","103","서남권","111301","양천구","14","12","5","0.017","0.03","0.5","0.004"
"202002271000","103","서남권","111241","동작구","11","12","4","0.018","0.024","0.4","0.002"
"202002271000","103","서남권","111221","구로구","14","12","8","0.015","0.036","0.3","0.002"
"202002271000","103","서남권","111212","강서구","23","14","8","0.008","0.038","0.6","0.003"
"202002271000","103","서남권","111281","금천구","6","9","5","0.018","0.024","0.4","0.002"
"202002271000","104","동남권","111261","강남구","10","9","3","0.019","0.024","0.4","0.002"
"202002271000","104","동남권","111273","송파구","16","10","9","0.008","0.028","0.5","0.003"
"202002271000","104","동남권","111262","서초구","13","9","6","0.025","0.024","0.2","0.002"
"202002271000","104","동남권","111274","강동구","8","7","3","0.02","0.017","0.3","0.002"
"202002270900","100","도심권","111121","중구","6","10","0","0.015","0.025","0.5","0.002"
"202002270900","100","도심권","111123","종로구","7","9","5","0.009","0.034","0.7","0.003"
"202002270900","100","도심권","111131","용산구","11","9","5","0.013","0.024","0.4","0.002"
"202002270900","101","서북권","111201","마포구","18","13","11","0.006","0.039","0.6","0.003"
"202002270900","101","서북권","111181","은평구","10","9","1","0.004","0.035","0.5","0.003"
"202002270900","101","서북권","111191","서대문구","7","8","5","0.024","0.016","0.6","0.006"
"202002270900","102","동북권","111311","노원구","7","9","5","0.012","0.024","0.5","0.004"
"202002270900","102","동북권","111141","광진구","4","5","3","0.018","0.017","0.4","0.002"
"202002270900","102","동북권","111142","성동구","12","10","7","0.006","0.035","0.5","0.004"
"202002270900","102","동북권","111291","강북구","4","7","1","0.009","0.037","0.5","0.002"
"202002270900","102","동북권","111152","동대문구","13","11","4","0.006","0.04","0.6","0.003"
"202002270900","102","동북권","111171","도봉구","11","11","9","0.007","0.03","0.5","0.003"
"202002270900","102","동북권","111151","중랑구","11","9","5","0","0.044","0.6","0.003"
"202002270900","102","동북권","111161","성북구","16","12","12","0.009","0.036","0.5","0.003"
"202002270900","103","서남권","111241","동작구","12","12","5","0.011","0.034","0.4","0.002"
"202002270900","103","서남권","111301","양천구","13","12","5","0.005","0.044","0.7","0.004"
"202002270900","103","서남권","111281","금천구","8","10","3","0.013","0.03","0.4","0.002"
"202002270900","103","서남권","111212","강서구","19","13","8","0.004","0.042","0.6","0.004"
"202002270900","103","서남권","111251","관악구","6","9","4","0.008","0.037","0.5","0.003"
"202002270900","103","서남권","111231","영등포구","16","14","4","0.006","0.042","0.6","0.003"
"202002270900","103","서남권","111221","구로구","11","11","8","0.01","0.042","0.3","0.003"
"202002270900","104","동남권","111262","서초구","8","8","7","0.014","0.038","0.3","0.003"
"202002270900","104","동남권","111261","강남구","9","9","4","0.014","0.031","0.5","0.002"
"202002270900","104","동남권","111273","송파구","15","9","7","0.002","0.035","0.6","0.003"
"202002270900","104","동남권","111274","강동구","10","8","8","0.01","0.03","0.4","0.002"
"202002270800","100","도심권","111121","중구","6","8","5","0.011","0.029","0.4","0.002"
"202002270800","100","도심권","111123","종로구","8","9","6","0.007","0.041","0.6","0.002"
"202002270800","100","도심권","111131","용산구","7","9","5","0.008","0.028","0.4","0.002"
"202002270800","101","서북권","111201","마포구","11","12","6","0.002","0.042","0.6","0.003"
"202002270800","101","서북권","111191","서대문구","6","9","5","0.011","0.029","0.8","0.006"
"202002270800","101","서북권","111181","은평구","6","9","1","0.003","0.032","0.3","0.002"
"202002270800","102","동북권","111141","광진구","3","6","4","0.017","0.017","0.4","0.002"
"202002270800","102","동북권","111151","중랑구","10","9","6","0","0.043","0.5","0.002"
"202002270800","102","동북권","111291","강북구","5","8","3","0.014","0.028","0.4","0.002"
"202002270800","102","동북권","111311","노원구","9","10","8","0.007","0.03","0.5","0.004"
"202002270800","102","동북권","111142","성동구","9","11","6","0.003","0.035","0.5","0.003"
"202002270800","102","동북권","111161","성북구","12","12","7","0.005","0.04","0.5","0.003"
"202002270800","102","동북권","111171","도봉구","9","11","6","0.006","0.028","0.5","0.002"
"202002270800","102","동북권","111152","동대문구","10","11","5","0.003","0.043","0.6","0.002"
"202002270800","103","서남권","111301","양천구","13","13","8","0.002","0.043","0.7","0.003"
"202002270800","103","서남권","111251","관악구","7","10","2","0.005","0.042","0.4","0.002"
"202002270800","103","서남권","111241","동작구","10","13","6","0.006","0.041","0.4","0.002"
"202002270800","103","서남권","111221","구로구","0","9","10","0.007","0.049","0.4","0.002"
"202002270800","103","서남권","111231","영등포구","13","13","7","0.002","0.045","0.6","0.003"
"202002270800","103","서남권","111212","강서구","12","12","9","0.002","0.037","0.6","0.004"
"202002270800","103","서남권","111281","금천구","7","11","5","0.009","0.032","0.4","0.002"
"202002270800","104","동남권","111262","서초구","9","8","6","0.009","0.042","0.3","0.003"
"202002270800","104","동남권","111274","강동구","8","8","7","0.005","0.036","0.4","0.002"
"202002270800","104","동남권","111261","강남구","8","9","4","0.004","0.044","0.5","0.003"
"202002270800","104","동남권","111273","송파구","9","9","4","0","0.039","0.6","0.003"
"202002270700","100","도심권","111121","중구","5","9","4","0.015","0.024","0.4","0.002"
"202002270700","100","도심권","111131","용산구","7","10","4","0.012","0.023","0.4","0.002"
"202002270700","100","도심권","111123","종로구","7","10","5","0.008","0.034","0.6","0.003"
"202002270700","101","서북권","111191","서대문구","5","9","4","0.01","0.03","0.8","0.006"
"202002270700","101","서북권","111181","은평구","6","11","1","0.003","0.026","0.3","0.002"
"202002270700","101","서북권","111201","마포구","11","12","7","0.002","0.034","0.5","0.002"
"202002270700","102","동북권","111161","성북구","11","12","9","0.004","0.038","0.5","0.003"
"202002270700","102","동북권","111291","강북구","5","10","5","0.014","0.027","0.4","0.002"
"202002270700","102","동북권","111311","노원구","10","11","9","0.009","0.026","0.5","0.004"
"202002270700","102","동북권","111142","성동구","10","12","7","0.004","0.032","0.4","0.003"
"202002270700","102","동북권","111171","도봉구","14","11","6","0.008","0.025","0.5","0.002"
"202002270700","102","동북권","111151","중랑구","7","9","3","0","0.031","0.5","0.003"
"202002270700","102","동북권","111141","광진구","3","7","1","0.023","0.012","0.4","0.002"
"202002270700","102","동북권","111152","동대문구","10","11","5","0.002","0.04","0.5","0.003"
"202002270700","103","서남권","111301","양천구","12","13","5","0.003","0.039","0.6","0.003"
"202002270700","103","서남권","111281","금천구","9","12","6","0.011","0.029","0.4","0.002"
"202002270700","103","서남권","111221","구로구","0","9","11","0.005","0.048","0.3","0.002"
"202002270700","103","서남권","111241","동작구","11","14","6","0.007","0.037","0.4","0.002"
"202002270700","103","서남권","111251","관악구","7","10","2","0.005","0.04","0.5","0.002"
"202002270700","103","서남권","111231","영등포구","14","13","10","0.002","0.042","0.5","0.002"
"202002270700","103","서남권","111212","강서구","13","12","9","0.003","0.034","0.5","0.003"
"202002270700","104","동남권","111274","강동구","7","9","5","0.013","0.025","0.3","0.002"
"202002270700","104","동남권","111273","송파구","8","9","5","0.006","0.03","0.4","0.002"
"202002270700","104","동남권","111262","서초구","8","9","8","0.008","0.044","0.3","0.003"
"202002270700","104","동남권","111261","강남구","9","10","5","0.004","0.039","0.5","0.002"
"202002270600","100","도심권","111131","용산구","7","11","5","0.017","0.018","0.4","0.002"
"202002270600","100","도심권","111123","종로구","7","12","6","0.011","0.027","0.5","0.003"
"202002270600","100","도심권","111121","중구","4","10","4","0.021","0.016","0.3","0.002"
"202002270600","101","서북권","111191","서대문구","6","10","3","0.008","0.029","0.7","0.005"
"202002270600","101","서북권","111201","마포구","8","13","5","0.006","0.028","0.5","0.002"
"202002270600","101","서북권","111181","은평구","5","13","1","0.008","0.019","0.3","0.002"
"202002270600","102","동북권","111141","광진구","4","9","1","0.021","0.014","0.4","0.002"
"202002270600","102","동북권","111152","동대문구","9","11","5","0.005","0.035","0.5","0.002"
"202002270600","102","동북권","111142","성동구","8","13","6","0.012","0.024","0.4","0.003"
"202002270600","102","동북권","111151","중랑구","4","11","3","0","0.018","0.4","0.002"
"202002270600","102","동북권","111161","성북구","11","13","4","0.01","0.03","0.4","0.002"
"202002270600","102","동북권","111291","강북구","4","11","3","0.016","0.025","0.4","0.002"
"202002270600","102","동북권","111171","도봉구","12","11","7","0.016","0.017","0.5","0.002"
"202002270600","102","동북권","111311","노원구","9","12","8","0.011","0.021","0.5","0.003"
"202002270600","103","서남권","111301","양천구","10","13","7","0.005","0.035","0.5","0.003"
"202002270600","103","서남권","111212","강서구","7","12","7","0.009","0.027","0.4","0.003"
"202002270600","103","서남권","111221","구로구","9","13","9","0.007","0.044","0.3","0.002"
"202002270600","103","서남권","111231","영등포구","10","13","6","0.002","0.036","0.5","0.003"
"202002270600","103","서남권","111251","관악구","5","11","1","0.015","0.024","0.4","0.002"
"202002270600","103","서남권","111241","동작구","10","14","5","0.006","0.037","0.4","0.002"
"202002270600","103","서남권","111281","금천구","7","13","5","0.013","0.025","0.4","0.002"
"202002270600","104","동남권","111261","강남구","7","11","5","0.014","0.029","0.4","0.002"
"202002270600","104","동남권","111273","송파구","5","10","3","0.015","0.021","0.5","0.002"
"202002270600","104","동남권","111274","강동구","6","10","5","0.013","0.023","0.4","0.002"
"202002270600","104","동남권","111262","서초구","4","9","6","0.013","0.035","0.3","0.002"
"202002270500","100","도심권","111121","중구","6","13","4","0.024","0.012","0.3","0.002"
"202002270500","100","도심권","111131","용산구","6","13","3","0.022","0.014","0.3","0.002"
"202002270500","100","도심권","111123","종로구","5","13","5","0.014","0.022","0.4","0.002"
"202002270500","101","서북권","111191","서대문구","6","12","2","0.016","0.019","0.8","0.005"
"202002270500","101","서북권","111201","마포구","8","14","6","0.009","0.023","0.4","0.002"
"202002270500","101","서북권","111181","은평구","5","15","1","0.014","0.011","0.3","0.002"
"202002270500","102","동북권","111311","노원구","9","13","11","0.013","0.02","0.5","0.003"
"202002270500","102","동북권","111161","성북구","10","14","4","0.013","0.024","0.4","0.002"
"202002270500","102","동북권","111291","강북구","6","13","5","0.017","0.023","0.3","0.002"
"202002270500","102","동북권","111151","중랑구","5","13","7","0","0.012","0.3","0.002"
"202002270500","102","동북권","111141","광진구","5","11","1","0.023","0.011","0.4","0.002"
"202002270500","102","동북권","111152","동대문구","8","13","5","0.008","0.031","0.5","0.002"
"202002270500","102","동북권","111142","성동구","11","14","7","0.013","0.022","0.4","0.003"
"202002270500","102","동북권","111171","도봉구","12","11","9","0.017","0.017","0.3","0.002"
"202002270500","103","서남권","111301","양천구","10","14","6","0.009","0.03","0.5","0.003"
"202002270500","103","서남권","111281","금천구","7","14","5","0.017","0.02","0.4","0.002"
"202002270500","103","서남권","111221","구로구","7","14","9","0.014","0.033","0.3","0.002"
"202002270500","103","서남권","111251","관악구","6","13","1","0.018","0.021","0.4","0.002"
"202002270500","103","서남권","111212","강서구","7","13","7","0.016","0.019","0.4","0.003"
"202002270500","103","서남권","111231","영등포구","10","15","5","0.006","0.03","0.4","0.002"
"202002270500","103","서남권","111241","동작구","9","16","5","0.014","0.024","0.3","0.002"
"202002270500","104","동남권","111262","서초구","3","11","5","0.021","0.025","0.2","0.002"
"202002270500","104","동남권","111273","송파구","5","12","2","0.021","0.014","0.5","0.002"
"202002270500","104","동남권","111274","강동구","7","11","5","0.025","0.013","0.3","0.002"
"202002270500","104","동남권","111261","강남구","6","12","5","0.021","0.02","0.4","0.002"
"202002270400","100","도심권","111123","종로구","6","15","5","0.015","0.021","0.5","0.003"
"202002270400","100","도심권","111121","중구","5","14","5","0.026","0.011","0.3","0.002"
"202002270400","100","도심권","111131","용산구","7","15","4","0.023","0.012","0.3","0.002"
"202002270400","101","서북권","111191","서대문구","3","15","2","0.016","0.018","0.8","0.005"
"202002270400","101","서북권","111201","마포구","8","16","4","0.014","0.02","0.4","0.002"
"202002270400","101","서북권","111181","은평구","8","17","5","0.015","0.01","0.3","0.002"
"202002270400","102","동북권","111171","도봉구","6","11","5","0.018","0.016","0.4","0.002"
"202002270400","102","동북권","111152","동대문구","8","14","4","0.012","0.026","0.5","0.002"
"202002270400","102","동북권","111142","성동구","9","15","6","0.017","0.019","0.4","0.003"
"202002270400","102","동북권","111161","성북구","10","15","6","0.019","0.019","0.4","0.003"
"202002270400","102","동북권","111291","강북구","6","16","4","0.016","0.024","0.3","0.002"
"202002270400","102","동북권","111151","중랑구","6","15","4","0","0.011","0.3","0.002"
"202002270400","102","동북권","111311","노원구","9","13","8","0.015","0.018","0.5","0.004"
"202002270400","102","동북권","111141","광진구","5","12","1","0.027","0.008","0.4","0.002"
"202002270400","103","서남권","111281","금천구","5","16","3","0.018","0.018","0.4","0.002"
"202002270400","103","서남권","111221","구로구","10","15","12","0.015","0.031","0.3","0.002"
"202002270400","103","서남권","111231","영등포구","9","16","5","0.012","0.021","0.4","0.002"
"202002270400","103","서남권","111301","양천구","8","15","5","0.014","0.025","0.4","0.003"
"202002270400","103","서남권","111212","강서구","6","14","5","0.02","0.017","0.4","0.003"
"202002270400","103","서남권","111251","관악구","4","16","1","0.02","0.02","0.4","0.002"
"202002270400","103","서남권","111241","동작구","7","18","5","0.018","0.019","0.3","0.002"
"202002270400","104","동남권","111273","송파구","4","13","2","0.024","0.012","0.4","0.002"
"202002270400","104","동남권","111261","강남구","6","13","4","0.023","0.019","0.4","0.002"
"202002270400","104","동남권","111262","서초구","4","14","6","0.023","0.022","0.2","0.002"
"202002270400","104","동남권","111274","강동구","3","12","3","0.027","0.01","0.3","0.002"
"202002270300","100","도심권","111121","중구","8","16","5","0.023","0.012","0.4","0.003"
"202002270300","100","도심권","111123","종로구","9","17","6","0.017","0.019","0.5","0.003"
"202002270300","100","도심권","111131","용산구","5","17","3","0.027","0.011","0.3","0.002"
"202002270300","101","서북권","111191","서대문구","3","18","4","0.02","0.015","0.7","0.004"
"202002270300","101","서북권","111181","은평구","10","19","9","0.013","0.011","0.3","0.002"
"202002270300","101","서북권","111201","마포구","10","18","4","0.014","0.019","0.4","0.002"
"202002270300","102","동북권","111151","중랑구","7","17","4","0","0.014","0.4","0.002"
"202002270300","102","동북권","111142","성동구","7","16","4","0.025","0.014","0.3","0.003"
"202002270300","102","동북권","111291","강북구","7","18","8","0.018","0.022","0.3","0.002"
"202002270300","102","동북권","111171","도봉구","7","11","6","0.023","0.014","0.4","0.002"
"202002270300","102","동북권","111161","성북구","11","17","5","0.021","0.016","0.4","0.003"
"202002270300","102","동북권","111141","광진구","7","13","1","0.024","0.01","0.4","0.002"
"202002270300","102","동북권","111152","동대문구","7","15","5","0.014","0.024","0.5","0.002"
"202002270300","102","동북권","111311","노원구","11","14","10","0.016","0.017","0.4","0.003"
"202002270300","103","서남권","111251","관악구","3","19","2","0.024","0.015","0.3","0.002"
"202002270300","103","서남권","111241","동작구","6","21","2","0.024","0.014","0.3","0.002"
"202002270300","103","서남권","111281","금천구","7","19","4","0.021","0.015","0.3","0.003"
"202002270300","103","서남권","111231","영등포구","10","17","6","0.014","0.02","0.4","0.002"
"202002270300","103","서남권","111212","강서구","9","16","7","0.02","0.016","0.4","0.003"
"202002270300","103","서남권","111301","양천구","10","17","7","0.017","0.02","0.4","0.003"
"202002270300","103","서남권","111221","구로구","12","16","11","0.016","0.028","0.3","0.002"
"202002270300","104","동남권","111262","서초구","0","16","6","0.031","0.016","0.2","0.002"
"202002270300","104","동남권","111261","강남구","6","15","1","0.026","0.017","0.3","0.002"
"202002270300","104","동남권","111273","송파구","4","15","1","0.026","0.011","0.4","0.002"
"202002270300","104","동남권","111274","강동구","3","14","2","0.029","0.009","0.3","0.003"
"202002270200","100","도심권","111123","종로구","6","18","5","0.018","0.019","0.4","0.003"
"202002270200","100","도심권","111131","용산구","6","19","4","0.029","0.01","0.3","0.002"
"202002270200","100","도심권","111121","중구","9","18","8","0.018","0.017","0.4","0.003"
"202002270200","101","서북권","111191","서대문구","8","21","6","0.023","0.012","0.8","0.004"
"202002270200","101","서북권","111201","마포구","10","19","5","0.01","0.026","0.5","0.003"
"202002270200","101","서북권","111181","은평구","12","20","8","0.015","0.013","0.3","0.002"
"202002270200","102","동북권","111142","성동구","5","18","4","0.027","0.014","0.3","0.004"
"202002270200","102","동북권","111171","도봉구","9","12","7","0.022","0.015","0.4","0.002"
"202002270200","102","동북권","111152","동대문구","7","17","2","0.021","0.018","0.4","0.002"
"202002270200","102","동북권","111141","광진구","3","14","1","0.025","0.011","0.4","0.002"
"202002270200","102","동북권","111151","중랑구","6","19","4","0","0.017","0.4","0.002"
"202002270200","102","동북권","111311","노원구","8","14","7","0.018","0.017","0.4","0.003"
"202002270200","102","동북권","111291","강북구","11","20","7","0.016","0.024","0.4","0.002"
"202002270200","102","동북권","111161","성북구","12","18","5","0.018","0.02","0.4","0.002"
"202002270200","103","서남권","111231","영등포구","10","19","5","0.014","0.021","0.4","0.002"
"202002270200","103","서남권","111281","금천구","10","22","6","0.02","0.017","0.4","0.002"
"202002270200","103","서남권","111251","관악구","7","22","3","0.023","0.019","0.4","0.002"
"202002270200","103","서남권","111301","양천구","10","18","7","0.018","0.02","0.5","0.002"
"202002270200","103","서남권","111221","구로구","8","17","10","0.017","0.03","0.3","0.002"
"202002270200","103","서남권","111212","강서구","7","17","6","0.02","0.017","0.4","0.004"
"202002270200","103","서남권","111241","동작구","9","25","3","0.024","0.013","0.3","0.002"
"202002270200","104","동남권","111273","송파구","4","18","2","0.025","0.012","0.5","0.002"
"202002270200","104","동남권","111262","서초구","3","18","5","0.035","0.012","0.2","0.002"
"202002270200","104","동남권","111261","강남구","4","17","2","0.032","0.011","0.3","0.002"
"202002270200","104","동남권","111274","강동구","3","16","2","0.03","0.008","0.3","0.002"
"202002270100","100","도심권","111131","용산구","9","22","7","0.027","0.012","0.3","0.002"
"202002270100","100","도심권","111123","종로구","13","20","7","0.018","0.019","0.5","0.003"
"202002270100","100","도심권","111121","중구","0","21","11","0.017","0.019","0.4","0.002"
"202002270100","101","서북권","111191","서대문구","15","23","10","0.014","0.023","0.6","0.003"
"202002270100","101","서북권","111181","은평구","15","22","8","0.011","0.017","0.3","0.002"
"202002270100","101","서북권","111201","마포구","14","21","10","0.008","0.031","0.5","0.002"
"202002270100","102","동북권","111171","도봉구","6","12","4","0.021","0.017","0.3","0.002"
"202002270100","102","동북권","111151","중랑구","9","21","4","0","0.017","0.4","0.002"
"202002270100","102","동북권","111161","성북구","10","19","6","0.02","0.02","0.4","0.002"
"202002270100","102","동북권","111311","노원구","10","16","10","0.017","0.019","0.4","0.003"
"202002270100","102","동북권","111141","광진구","3","17","1","0.026","0.01","0.4","0.002"
"202002270100","102","동북권","111152","동대문구","11","18","4","0.019","0.02","0.4","0.002"
"202002270100","102","동북권","111142","성동구","11","20","6","0.028","0.014","0.3","0.004"
"202002270100","102","동북권","111291","강북구","14","21","10","0.015","0.026","0.4","0.002"
"202002270100","103","서남권","111281","금천구","18","25","14","0.011","0.029","0.4","0.002"
"202002270100","103","서남권","111251","관악구","16","26","7","0.01","0.035","0.5","0.003"
"202002270100","103","서남권","111301","양천구","11","20","6","0.018","0.023","0.4","0.003"
"202002270100","103","서남권","111241","동작구","16","28","8","0.019","0.02","0.3","0.002"
"202002270100","103","서남권","111221","구로구","11","18","9","0.019","0.027","0.3","0.002"
"202002270100","103","서남권","111231","영등포구","13","22","8","0.015","0.019","0.4","0.002"
"202002270100","103","서남권","111212","강서구","10","20","6","0.02","0.018","0.4","0.004"
"202002270100","104","동남권","111261","강남구","6","20","3","0.031","0.013","0.3","0.002"
"202002270100","104","동남권","111262","서초구","9","21","9","0.032","0.015","0.2","0.002"
"202002270100","104","동남권","111274","강동구","3","19","2","0.029","0.009","0.3","0.002"
"202002270100","104","동남권","111273","송파구","4","21","1","0.024","0.013","0.4","0.002"
"202002270000","100","도심권","111121","중구","11","22","9","0.019","0.016","0.4","0.002"
"202002270000","100","도심권","111123","종로구","12","22","8","0.014","0.025","0.5","0.003"
"202002270000","100","도심권","111131","용산구","14","25","9","0.023","0.015","0.4","0.002"
"202002270000","101","서북권","111181","은평구","17","23","11","0.009","0.023","0.4","0.002"
"202002270000","101","서북권","111201","마포구","15","23","9","0.009","0.031","0.4","0.002"
"202002270000","101","서북권","111191","서대문구","20","24","14","0.009","0.029","0.8","0.004"
"202002270000","102","동북권","111141","광진구","4","20","5","0.023","0.013","0.4","0.002"
"202002270000","102","동북권","111142","성동구","13","22","9","0.024","0.016","0.3","0.004"
"202002270000","102","동북권","111152","동대문구","11","20","6","0.013","0.027","0.4","0.002"
"202002270000","102","동북권","111291","강북구","13","23","8","0.017","0.026","0.4","0.002"
"202002270000","102","동북권","111171","도봉구","6","14","2","0.019","0.02","0.4","0.002"
"202002270000","102","동북권","111161","성북구","11","21","6","0.019","0.022","0.3","0.002"
"202002270000","102","동북권","111311","노원구","10","17","9","0.016","0.02","0.4","0.003"
"202002270000","102","동북권","111151","중랑구","15","24","9","0","0.021","0.4","0.002"
"202002270000","103","서남권","111251","관악구","19","28","9","0.01","0.036","0.5","0.003"
"202002270000","103","서남권","111301","양천구","13","23","9","0.018","0.023","0.4","0.004"
"202002270000","103","서남권","111231","영등포구","14","24","8","0.015","0.022","0.4","0.002"
"202002270000","103","서남권","111281","금천구","21","27","14","0.013","0.028","0.4","0.002"
"202002270000","103","서남권","111221","구로구","11","21","10","0.023","0.026","0.3","0.002"
"202002270000","103","서남권","111212","강서구","12","23","8","0.021","0.018","0.4","0.004"
"202002270000","103","서남권","111241","동작구","22","30","12","0.016","0.024","0.4","0.002"
"202002270000","104","동남권","111262","서초구","11","24","10","0.027","0.02","0.2","0.002"
"202002270000","104","동남권","111273","송파구","11","24","7","0.021","0.016","0.4","0.002"
"202002270000","104","동남권","111274","강동구","5","23","4","0.029","0.01","0.3","0.002"
"202002270000","104","동남권","111261","강남구","14","23","8","0.026","0.016","0.4","0.002"
"202002262300","100","도심권","111121","중구","20","24","13","0.022","0.015","0.4","0.003"
"202002262300","100","도심권","111123","종로구","18","25","11","0.017","0.022","0.5","0.003"
"202002262300","100","도심권","111131","용산구","18","28","13","0.021","0.016","0.4","0.002"
"202002262300","101","서북권","111181","은평구","20","26","10","0.017","0.02","0.3","0.002"
"202002262300","101","서북권","111201","마포구","21","25","14","0.015","0.026","0.4","0.003"
"202002262300","101","서북권","111191","서대문구","19","25","14","0.019","0.019","0.8","0.003"
"202002262300","102","동북권","111291","강북구","18","26","11","0.018","0.028","0.4","0.002"
"202002262300","102","동북권","111161","성북구","11","24","9","0.022","0.02","0.3","0.002"
"202002262300","102","동북권","111152","동대문구","18","22","11","0.015","0.026","0.4","0.003"
"202002262300","102","동북권","111171","도봉구","9","17","4","0.022","0.019","0.4","0.002"
"202002262300","102","동북권","111151","중랑구","19","26","9","0","0.022","0.4","0.002"
"202002262300","102","동북권","111142","성동구","16","25","11","0.027","0.013","0.3","0.005"
"202002262300","102","동북권","111311","노원구","13","18","13","0.019","0.018","0.4","0.003"
"202002262300","102","동북권","111141","광진구","15","24","11","0.021","0.013","0.5","0.002"
"202002262300","103","서남권","111221","구로구","18","24","16","0.025","0.027","0.3","0.002"
"202002262300","103","서남권","111251","관악구","28","29","13","0.016","0.031","0.5","0.003"
