"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"202001122000","102","동북권","111161","성북구","31","35","18","0.021","0.03","0.6","0.002"
"202001122000","102","동북권","111152","동대문구","22","33","14","0.023","0.022","0.3","0.003"
"202001122000","103","서남권","111221","구로구","23","30","17","0.025","0.027","0.3","0.005"
"202001122000","103","서남권","111231","영등포구","22","31","15","0.024","0.021","0.6","0.004"
"202001122000","103","서남권","111212","강서구","31","39","20","0.02","0.028","0.5","0.008"
"202001122000","103","서남권","111251","관악구","27","34","18","0.016","0.037","0.6","0.004"
"202001122000","103","서남권","111281","금천구","37","38","28","0.014","0.034","0.6","0.003"
"202001122000","103","서남권","111241","동작구","33","41","22","0.018","0.029","0.4","0.003"
"202001122000","103","서남권","111301","양천구","26","36","19","0.018","0.03","0.5","0.006"
"202001122000","104","동남권","111273","송파구","27","35","19","0.017","0.033","0.5","0.003"
"202001122000","104","동남권","111262","서초구","22","33","16","0.029","0.031","0.3","0.006"
"202001122000","104","동남권","111261","강남구","24","32","17","0.029","0.021","0.4","0.003"
"202001122000","104","동남권","111274","강동구","30","40","22","0.022","0.026","0.4","0.004"
"202001121900","100","도심권","111131","용산구","29","39","17","0.026","0.018","0.4","0.004"
"202001121900","100","도심권","111121","중구","28","36","24","0.026","0.019","0.4","0.004"
"202001121900","100","도심권","111123","종로구","28","39","25","0.022","0.021","0.5","0.004"
"202001121900","101","서북권","111181","은평구","31","38","16","0.027","0","0.4","0.003"
"202001121900","101","서북권","111201","마포구","24","34","15","0.022","0.029","0.3","0.005"
"202001121900","101","서북권","111191","서대문구","25","35","12","0.026","0.022","0.6","0.002"
"202001121900","102","동북권","111151","중랑구","33","42","15","0.021","0.027","0.5","0.003"
"202001121900","102","동북권","111311","노원구","29","39","25","0.025","0.019","0.5","0.004"
"202001121900","102","동북권","111161","성북구","28","35","17","0.022","0.03","0.6","0.002"
"202001121900","102","동북권","111171","도봉구","20","34","14","0.034","0.014","0.5","0.002"
"202001121900","102","동북권","111152","동대문구","29","36","19","0.026","0.02","0.3","0.003"
"202001121900","102","동북권","111142","성동구","27","34","22","0.028","0.022","0.4","0.004"
"202001121900","102","동북권","111291","강북구","35","46","22","0.019","0.033","0.5","0.003"
"202001121900","102","동북권","111141","광진구","25","34","14","0.025","0.02","0.7","0.003"
"202001121900","103","서남권","111301","양천구","27","38","19","0.021","0.027","0.5","0.006"
"202001121900","103","서남권","111231","영등포구","25","32","19","0.026","0.02","0.6","0.004"
"202001121900","103","서남권","111241","동작구","33","43","21","0.022","0.024","0.4","0.003"
"202001121900","103","서남권","111212","강서구","34","40","20","0.023","0.025","0.6","0.01"
"202001121900","103","서남권","111281","금천구","33","38","26","0.021","0.026","0.5","0.004"
"202001121900","103","서남권","111221","구로구","24","31","17","0.032","0.021","0.3","0.004"
"202001121900","103","서남권","111251","관악구","26","35","18","0.023","0.027","0.5","0.003"
"202001121900","104","동남권","111262","서초구","26","34","15","0.031","0.029","0.3","0.003"
"202001121900","104","동남권","111274","강동구","32","42","26","0.022","0.026","0.4","0.004"
"202001121900","104","동남권","111261","강남구","26","33","20","0.028","0.023","0.5","0.003"
"202001121900","104","동남권","111273","송파구","29","36","23","0.018","0.031","0.5","0.003"
"202001121800","100","도심권","111123","종로구","31","41","24","0.025","0.018","0.5","0.003"
"202001121800","100","도심권","111121","중구","27","39","24","0.031","0.013","0.4","0.004"
"202001121800","100","도심권","111131","용산구","29","42","20","0.029","0.015","0.4","0.003"
"202001121800","101","서북권","111201","마포구","24","36","18","0.028","0.024","0.3","0.005"
"202001121800","101","서북권","111181","은평구","26","40","14","0.034","0","0.4","0.003"
"202001121800","101","서북권","111191","서대문구","27","38","14","0.028","0.019","0.5","0.003"
"202001121800","102","동북권","111311","노원구","33","41","29","0.026","0.019","0.5","0.004"
"202001121800","102","동북권","111161","성북구","26","38","18","0.027","0.025","0.6","0.002"
"202001121800","102","동북권","111151","중랑구","30","44","17","0.026","0.021","0.5","0.003"
"202001121800","102","동북권","111291","강북구","36","48","25","0.026","0.028","0.5","0.003"
"202001121800","102","동북권","111171","도봉구","27","37","18","0.036","0.014","0.5","0.003"
"202001121800","102","동북권","111141","광진구","27","36","13","0.027","0.017","0.7","0.003"
"202001121800","102","동북권","111152","동대문구","31","37","22","0.028","0.018","0.3","0.003"
"202001121800","102","동북권","111142","성동구","24","36","20","0.03","0.02","0.4","0.004"
"202001121800","103","서남권","111231","영등포구","26","34","20","0.029","0.018","0.5","0.004"
"202001121800","103","서남권","111301","양천구","29","40","21","0.023","0.025","0.5","0.005"
"202001121800","103","서남권","111281","금천구","32","39","23","0.023","0.024","0.5","0.003"
"202001121800","103","서남권","111251","관악구","28","37","19","0.026","0.021","0.4","0.003"
"202001121800","103","서남권","111221","구로구","23","32","16","0.034","0.018","0.3","0.003"
"202001121800","103","서남권","111212","강서구","30","41","20","0.03","0.018","0.4","0.007"
"202001121800","103","서남권","111241","동작구","34","45","24","0.024","0.019","0.4","0.003"
"202001121800","104","동남권","111273","송파구","27","38","19","0.021","0.029","0.5","0.004"
"202001121800","104","동남권","111261","강남구","27","36","21","0.031","0.021","0.4","0.003"
"202001121800","104","동남권","111262","서초구","24","35","19","0.034","0.024","0.3","0.004"
"202001121800","104","동남권","111274","강동구","32","45","25","0.026","0.023","0.4","0.004"
"202001121700","100","도심권","111131","용산구","31","46","20","0.029","0.017","0.4","0.004"
"202001121700","100","도심권","111121","중구","26","42","25","0.033","0.014","0.4","0.004"
"202001121700","100","도심권","111123","종로구","33","44","25","0.027","0.016","0.5","0.004"
"202001121700","101","서북권","111181","은평구","30","45","17","0.034","0","0.4","0.003"
"202001121700","101","서북권","111191","서대문구","25","40","14","0.034","0.014","0.5","0.003"
"202001121700","101","서북권","111201","마포구","29","39","23","0.031","0.019","0.3","0.004"
"202001121700","102","동북권","111142","성동구","25","39","18","0.034","0.018","0.4","0.004"
"202001121700","102","동북권","111161","성북구","29","42","18","0.033","0.02","0.6","0.002"
"202001121700","102","동북권","111152","동대문구","29","39","20","0.031","0.016","0.3","0.004"
"202001121700","102","동북권","111171","도봉구","30","39","19","0.038","0.013","0.6","0.003"
"202001121700","102","동북권","111151","중랑구","33","48","19","0.026","0.019","0.5","0.004"
"202001121700","102","동북권","111291","강북구","43","52","31","0.028","0.026","0.5","0.003"
"202001121700","102","동북권","111141","광진구","27","39","14","0.031","0.015","0.6","0.004"
"202001121700","102","동북권","111311","노원구","34","43","33","0.028","0.017","0.5","0.005"
"202001121700","103","서남권","111241","동작구","35","47","24","0.026","0.017","0.4","0.003"
"202001121700","103","서남권","111251","관악구","29","39","20","0.027","0.02","0.4","0.003"
"202001121700","103","서남권","111231","영등포구","26","36","22","0.032","0.014","0.5","0.004"
"202001121700","103","서남권","111281","금천구","34","41","22","0.026","0.018","0.4","0.004"
"202001121700","103","서남권","111221","구로구","20","37","16","0.037","0.015","0.3","0.004"
"202001121700","103","서남권","111212","강서구","32","43","19","0.036","0.012","0.4","0.008"
"202001121700","103","서남권","111301","양천구","33","43","25","0.029","0.017","0.5","0.006"
"202001121700","104","동남권","111274","강동구","30","48","27","0.029","0.02","0.4","0.004"
"202001121700","104","동남권","111262","서초구","22","39","20","0.036","0.023","0.3","0.003"
"202001121700","104","동남권","111261","강남구","24","38","22","0.033","0.019","0.4","0.003"
"202001121700","104","동남권","111273","송파구","28","42","20","0.024","0.026","0.5","0.004"
"202001121600","100","도심권","111123","종로구","34","48","28","0.028","0.015","0.4","0.005"
"202001121600","100","도심권","111131","용산구","33","50","23","0.032","0.014","0.4","0.004"
"202001121600","100","도심권","111121","중구","30","46","26","0.035","0.012","0.4","0.004"
"202001121600","101","서북권","111191","서대문구","28","44","15","0.035","0.014","0.6","0.004"
"202001121600","101","서북권","111181","은평구","35","50","20","0.038","0","0.4","0.004"
"202001121600","101","서북권","111201","마포구","26","43","19","0.032","0.02","0.3","0.005"
"202001121600","102","동북권","111311","노원구","32","46","28","0.031","0.014","0.5","0.005"
"202001121600","102","동북권","111171","도봉구","32","42","21","0.038","0.013","0.6","0.003"
"202001121600","102","동북권","111151","중랑구","40","53","21","0.03","0.017","0.5","0.004"
"202001121600","102","동북권","111291","강북구","44","54","30","0.028","0.026","0.5","0.003"
"202001121600","102","동북권","111161","성북구","29","46","19","0.035","0.018","0.6","0.002"
"202001121600","102","동북권","111141","광진구","29","42","16","0.032","0.014","0.7","0.004"
"202001121600","102","동북권","111152","동대문구","33","42","24","0.033","0.014","0.3","0.004"
"202001121600","102","동북권","111142","성동구","28","44","23","0.037","0.015","0.4","0.004"
"202001121600","103","서남권","111231","영등포구","25","39","19","0.035","0.011","0.5","0.003"
"202001121600","103","서남권","111251","관악구","30","42","20","0.029","0.018","0.5","0.004"
"202001121600","103","서남권","111241","동작구","34","52","23","0.027","0.018","0.4","0.004"
"202001121600","103","서남권","111221","구로구","0","43","16","0.039","0.014","0.3","0.004"
"202001121600","103","서남권","111281","금천구","32","43","24","0.028","0.018","0.5","0.004"
"202001121600","103","서남권","111301","양천구","31","46","22","0.031","0.014","0.4","0.005"
"202001121600","103","서남권","111212","강서구","30","47","20","0.039","0.008","0.4","0.005"
"202001121600","104","동남권","111274","강동구","37","54","30","0.03","0.018","0.5","0.004"
"202001121600","104","동남권","111273","송파구","30","46","22","0.028","0.024","0.5","0.004"
"202001121600","104","동남권","111262","서초구","21","43","16","0.04","0.019","0.3","0.004"
"202001121600","104","동남권","111261","강남구","28","43","21","0.036","0.016","0.4","0.003"
"202001121500","100","도심권","111131","용산구","41","56","26","0.033","0.014","0.4","0.005"
"202001121500","100","도심권","111123","종로구","41","52","31","0.029","0.013","0.5","0.005"
"202001121500","100","도심권","111121","중구","40","52","33","0.035","0.013","0.4","0.005"
"202001121500","101","서북권","111201","마포구","31","48","25","0.032","0.017","0.3","0.005"
"202001121500","101","서북권","111181","은평구","40","54","22","0.04","0","0.4","0.003"
"202001121500","101","서북권","111191","서대문구","37","49","17","0.036","0.012","0.6","0.004"
"202001121500","102","동북권","111171","도봉구","31","45","17","0.039","0.012","0.6","0.003"
"202001121500","102","동북권","111151","중랑구","42","57","24","0.028","0.018","0.6","0.004"
"202001121500","102","동북권","111291","강북구","41","58","32","0.03","0.025","0.5","0.003"
"202001121500","102","동북권","111141","광진구","34","47","20","0.031","0.016","0.7","0.005"
"202001121500","102","동북권","111161","성북구","38","50","21","0.034","0.018","0.7","0.002"
"202001121500","102","동북권","111142","성동구","36","49","30","0.036","0.018","0.4","0.005"
"202001121500","102","동북권","111311","노원구","37","50","33","0.032","0.012","0.5","0.005"
"202001121500","102","동북권","111152","동대문구","36","46","26","0.033","0.014","0.3","0.004"
"202001121500","103","서남권","111221","구로구","0","46","21","0.042","0.011","0.3","0.004"
"202001121500","103","서남권","111301","양천구","34","51","23","0.032","0.014","0.4","0.006"
"202001121500","103","서남권","111212","강서구","32","52","20","0.04","0.009","0.4","0.005"
"202001121500","103","서남권","111281","금천구","32","46","26","0.031","0.015","0.5","0.004"
"202001121500","103","서남권","111241","동작구","37","58","26","0.03","0.014","0.4","0.004"
"202001121500","103","서남권","111251","관악구","32","46","21","0.032","0.015","0.4","0.004"
"202001121500","103","서남권","111231","영등포구","29","44","23","0.035","0.012","0.6","0.004"
"202001121500","104","동남권","111261","강남구","35","47","29","0.035","0.018","0.5","0.004"
"202001121500","104","동남권","111274","강동구","42","60","32","0.029","0.02","0.5","0.006"
"202001121500","104","동남권","111273","송파구","40","50","29","0.027","0.024","0.5","0.005"
"202001121500","104","동남권","111262","서초구","30","51","24","0.04","0.02","0.3","0.005"
"202001121400","100","도심권","111131","용산구","47","60","32","0.03","0.016","0.5","0.005"
"202001121400","100","도심권","111123","종로구","40","56","31","0.028","0.016","0.5","0.005"
"202001121400","100","도심권","111121","중구","39","56","33","0.032","0.015","0.5","0.005"
"202001121400","101","서북권","111181","은평구","47","58","27","0.038","0","0.5","0.003"
"202001121400","101","서북권","111191","서대문구","39","54","21","0.035","0.013","0.6","0.004"
"202001121400","101","서북권","111201","마포구","39","53","34","0.033","0.018","0.3","0.006"
"202001121400","102","동북권","111142","성동구","40","54","31","0.033","0.019","0.5","0.005"
"202001121400","102","동북권","111171","도봉구","34","49","21","0.037","0.012","0.6","0.003"
"202001121400","102","동북권","111291","강북구","51","61","36","0.03","0.024","0.5","0.004"
"202001121400","102","동북권","111151","중랑구","47","59","27","0.028","0.018","0.6","0.003"
"202001121400","102","동북권","111152","동대문구","37","49","26","0.032","0.015","0.3","0.004"
"202001121400","102","동북권","111141","광진구","38","52","24","0.029","0.017","0.8","0.005"
"202001121400","102","동북권","111311","노원구","41","54","35","0.029","0.015","0.6","0.005"
"202001121400","102","동북권","111161","성북구","46","53","36","0.033","0.019","0.7","0.002"
"202001121400","103","서남권","111221","구로구","38","48","22","0.039","0.013","0.3","0.005"
"202001121400","103","서남권","111212","강서구","38","57","25","0.039","0.01","0.4","0.006"
"202001121400","103","서남권","111281","금천구","39","51","31","0.031","0.016","0.5","0.004"
"202001121400","103","서남권","111301","양천구","38","57","28","0.031","0.014","0.5","0.006"
"202001121400","103","서남권","111231","영등포구","35","48","26","0.034","0.013","0.6","0.004"
"202001121400","103","서남권","111251","관악구","39","50","24","0.031","0.017","0.5","0.005"
"202001121400","103","서남권","111241","동작구","44","62","29","0.029","0.016","0.5","0.005"
"202001121400","104","동남권","111273","송파구","44","53","33","0.025","0.025","0.6","0.005"
"202001121400","104","동남권","111262","서초구","39","55","30","0.036","0.024","0.4","0.006"
"202001121400","104","동남권","111274","강동구","48","62","38","0.029","0.019","0.5","0.005"
"202001121400","104","동남권","111261","강남구","39","50","29","0.032","0.02","0.6","0.005"
"202001121300","100","도심권","111123","종로구","54","59","39","0.028","0.015","0.6","0.004"
"202001121300","100","도심권","111121","중구","46","60","41","0.032","0.012","0.5","0.005"
"202001121300","100","도심권","111131","용산구","54","63","38","0.028","0.016","0.6","0.005"
"202001121300","101","서북권","111191","서대문구","41","58","21","0.033","0.014","0.7","0.004"
"202001121300","101","서북권","111201","마포구","53","56","44","0.03","0.022","0.3","0.005"
"202001121300","101","서북권","111181","은평구","60","59","35","0.035","0","0.5","0.004"
"202001121300","102","동북권","111142","성동구","51","56","39","0.032","0.019","0.5","0.005"
"202001121300","102","동북권","111171","도봉구","43","54","28","0.034","0.013","0.7","0.004"
"202001121300","102","동북권","111291","강북구","56","63","40","0.027","0.026","0.7","0.005"
"202001121300","102","동북권","111152","동대문구","42","51","32","0.03","0.015","0.3","0.004"
"202001121300","102","동북권","111311","노원구","45","57","40","0.029","0.014","0.6","0.006"
"202001121300","102","동북권","111161","성북구","51","55","35","0.029","0.022","0.8","0.002"
"202001121300","102","동북권","111151","중랑구","60","62","31","0.026","0.02","0.7","0.004"
"202001121300","102","동북권","111141","광진구","45","55","25","0.027","0.018","0.8","0.005"
"202001121300","103","서남권","111231","영등포구","43","51","34","0.031","0.015","0.7","0.005"
"202001121300","103","서남권","111281","금천구","41","55","30","0.029","0.016","0.5","0.006"
"202001121300","103","서남권","111301","양천구","48","61","34","0.028","0.016","0.5","0.007"
"202001121300","103","서남권","111241","동작구","58","64","35","0.026","0.019","0.5","0.005"
"202001121300","103","서남권","111221","구로구","40","50","31","0.036","0.015","0.4","0.006"
"202001121300","103","서남권","111212","강서구","49","62","29","0.037","0.011","0.5","0.006"
"202001121300","103","서남권","111251","관악구","42","53","30","0.027","0.02","0.6","0.005"
"202001121300","104","동남권","111262","서초구","46","60","30","0.035","0.024","0.4","0.005"
"202001121300","104","동남권","111274","강동구","62","64","48","0.027","0.02","0.6","0.004"
"202001121300","104","동남권","111261","강남구","47","53","35","0.031","0.02","0.6","0.004"
"202001121300","104","동남권","111273","송파구","49","56","38","0.024","0.026","0.7","0.005"
"202001121200","100","도심권","111123","종로구","58","60","45","0.025","0.016","0.7","0.005"
"202001121200","100","도심권","111131","용산구","64","64","46","0.025","0.018","0.7","0.005"
"202001121200","100","도심권","111121","중구","64","61","52","0.027","0.017","0.7","0.004"
"202001121200","101","서북권","111201","마포구","62","56","54","0.029","0.021","0.4","0.005"
"202001121200","101","서북권","111181","은평구","63","59","39","0.029","0","0.7","0.004"
"202001121200","101","서북권","111191","서대문구","62","61","31","0.028","0.017","0.9","0.005"
"202001121200","102","동북권","111171","도봉구","42","56","25","0.036","0.012","0.7","0.004"
"202001121200","102","동북권","111151","중랑구","63","62","36","0.021","0.026","0.8","0.004"
"202001121200","102","동북권","111311","노원구","55","59","47","0.026","0.016","0.7","0.006"
"202001121200","102","동북권","111141","광진구","53","56","31","0.022","0.021","1","0.005"
"202001121200","102","동북권","111142","성동구","59","56","45","0.027","0.021","0.7","0.005"
"202001121200","102","동북권","111161","성북구","57","55","44","0.028","0.021","0.9","0.002"
"202001121200","102","동북권","111152","동대문구","52","53","38","0.029","0.016","0.4","0.005"
"202001121200","102","동북권","111291","강북구","62","64","47","0.028","0.023","0.6","0.004"
"202001121200","103","서남권","111212","강서구","61","63","35","0.033","0.014","0.5","0.005"
"202001121200","103","서남권","111281","금천구","44","57","33","0.027","0.018","0.6","0.005"
"202001121200","103","서남권","111301","양천구","62","64","44","0.026","0.017","0.6","0.006"
"202001121200","103","서남권","111241","동작구","69","65","45","0.025","0.019","0.6","0.005"
"202001121200","103","서남권","111221","구로구","55","52","39","0.035","0.015","0.4","0.006"
"202001121200","103","서남권","111251","관악구","52","55","35","0.026","0.02","0.6","0.005"
"202001121200","103","서남권","111231","영등포구","55","53","42","0.028","0.017","0.8","0.005"
"202001121200","104","동남권","111273","송파구","56","56","43","0.024","0.024","0.8","0.005"
"202001121200","104","동남권","111274","강동구","67","64","52","0.022","0.025","0.7","0.005"
"202001121200","104","동남권","111261","강남구","51","54","39","0.028","0.02","0.7","0.005"
"202001121200","104","동남권","111262","서초구","65","63","44","0.026","0.033","0.6","0.006"
"202001121100","100","도심권","111131","용산구","68","63","46","0.02","0.021","0.8","0.005"
"202001121100","100","도심권","111121","중구","68","60","57","0.022","0.02","0.8","0.004"
"202001121100","100","도심권","111123","종로구","60","60","47","0.022","0.018","0.8","0.005"
"202001121100","101","서북권","111191","서대문구","66","60","36","0.025","0.018","1","0.005"
"202001121100","101","서북권","111181","은평구","58","57","34","0.026","0","0.8","0.005"
"202001121100","101","서북권","111201","마포구","65","53","58","0.028","0.019","0.4","0.005"
"202001121100","102","동북권","111152","동대문구","53","52","40","0.025","0.017","0.4","0.005"
"202001121100","102","동북권","111161","성북구","58","53","44","0.023","0.025","1","0.002"
"202001121100","102","동북권","111291","강북구","82","63","55","0.023","0.028","0.7","0.006"
"202001121100","102","동북권","111142","성동구","62","54","49","0.023","0.024","0.8","0.005"
"202001121100","102","동북권","111171","도봉구","59","58","39","0.031","0.014","0.8","0.005"
"202001121100","102","동북권","111311","노원구","62","60","52","0.026","0.013","0.8","0.006"
"202001121100","102","동북권","111151","중랑구","70","60","40","0.016","0.032","0.9","0.005"
"202001121100","102","동북권","111141","광진구","62","55","35","0.018","0.024","1.1","0.005"
"202001121100","103","서남권","111281","금천구","66","59","46","0.022","0.022","0.7","0.006"
"202001121100","103","서남권","111221","구로구","55","51","45","0.03","0.018","0.5","0.006"
"202001121100","103","서남권","111251","관악구","60","55","42","0.021","0.023","0.8","0.005"
"202001121100","103","서남권","111241","동작구","75","65","51","0.02","0.025","0.8","0.005"
"202001121100","103","서남권","111231","영등포구","58","51","48","0.018","0.022","1.1","0.005"
"202001121100","103","서남권","111212","강서구","77","63","42","0.023","0.023","0.7","0.007"
"202001121100","103","서남권","111301","양천구","69","63","51","0.02","0.024","0.8","0.007"
"202001121100","104","동남권","111262","서초구","73","61","45","0.021","0.036","0.7","0.006"
"202001121100","104","동남권","111274","강동구","74","62","56","0.017","0.028","0.8","0.005"
"202001121100","104","동남권","111261","강남구","59","53","43","0.023","0.024","0.8","0.004"
"202001121100","104","동남권","111273","송파구","61","55","50","0.02","0.028","0.8","0.005"
"202001121000","100","도심권","111131","용산구","64","62","45","0.015","0.024","0.8","0.005"
"202001121000","100","도심권","111123","종로구","58","59","44","0.018","0.021","0.8","0.004"
"202001121000","100","도심권","111121","중구","61","58","50","0.019","0.021","0.8","0.004"
"202001121000","101","서북권","111181","은평구","54","57","32","0.024","0","0.8","0.004"
"202001121000","101","서북권","111201","마포구","55","50","45","0.021","0.024","0.4","0.004"
"202001121000","101","서북권","111191","서대문구","64","58","34","0.021","0.021","1","0.005"
"202001121000","102","동북권","111141","광진구","57","53","36","0.017","0.024","1","0.004"
"202001121000","102","동북권","111171","도봉구","62","57","38","0.024","0.018","0.9","0.005"
"202001121000","102","동북권","111151","중랑구","66","61","38","0.014","0.027","0.9","0.004"
"202001121000","102","동북권","111142","성동구","54","52","43","0.018","0.027","0.8","0.005"
"202001121000","102","동북권","111311","노원구","58","59","50","0.023","0.016","0.9","0.006"
"202001121000","102","동북권","111161","성북구","59","52","41","0.019","0.029","1","0.002"
"202001121000","102","동북권","111291","강북구","64","62","44","0.02","0.028","0.8","0.005"
"202001121000","102","동북권","111152","동대문구","49","51","36","0.022","0.019","0.4","0.005"
"202001121000","103","서남권","111301","양천구","66","61","48","0.017","0.025","0.8","0.004"
"202001121000","103","서남권","111251","관악구","58","53","39","0.017","0.027","0.8","0.005"
"202001121000","103","서남권","111281","금천구","66","57","52","0.017","0.026","0.8","0.005"
"202001121000","103","서남권","111241","동작구","72","65","48","0.016","0.029","0.8","0.004"
"202001121000","103","서남권","111221","구로구","55","49","45","0.025","0.021","0.6","0.005"
"202001121000","103","서남권","111231","영등포구","53","49","43","0.015","0.023","1.1","0.004"
"202001121000","103","서남권","111212","강서구","68","63","40","0.018","0.026","0.8","0.006"
"202001121000","104","동남권","111273","송파구","59","53","46","0.016","0.03","0.9","0.005"
"202001121000","104","동남권","111262","서초구","67","61","45","0.022","0.034","0.6","0.005"
"202001121000","104","동남권","111261","강남구","57","52","43","0.022","0.023","0.8","0.005"
"202001121000","104","동남권","111274","강동구","71","61","54","0.012","0.034","0.8","0.004"
"202001120900","100","도심권","111131","용산구","62","61","46","0.011","0.029","0.8","0.004"
"202001120900","100","도심권","111121","중구","55","57","49","0.019","0.021","0.7","0.004"
"202001120900","100","도심권","111123","종로구","57","59","42","0.019","0.02","0.8","0.004"
"202001120900","101","서북권","111181","은평구","53","58","30","0.027","0","0.7","0.004"
"202001120900","101","서북권","111191","서대문구","58","56","31","0.023","0.018","0.9","0.004"
"202001120900","101","서북권","111201","마포구","51","49","41","0.019","0.027","0.5","0.004"
"202001120900","102","동북권","111311","노원구","58","59","53","0.023","0.016","0.8","0.005"
"202001120900","102","동북권","111151","중랑구","58","59","35","0.013","0.029","0.9","0.004"
"202001120900","102","동북권","111161","성북구","46","51","41","0.018","0.029","1","0.002"
"202001120900","102","동북권","111141","광진구","50","52","29","0.019","0.022","1","0.004"
"202001120900","102","동북권","111152","동대문구","50","51","36","0.019","0.023","0.4","0.005"
"202001120900","102","동북권","111171","도봉구","56","55","36","0.023","0.018","0.8","0.004"
"202001120900","102","동북권","111291","강북구","59","60","44","0.018","0.028","0.7","0.004"
"202001120900","102","동북권","111142","성동구","49","52","42","0.017","0.028","0.7","0.004"
"202001120900","103","서남권","111231","영등포구","52","48","43","0.018","0.023","1","0.004"
"202001120900","103","서남권","111221","구로구","48","48","37","0.024","0.023","0.5","0.005"
"202001120900","103","서남권","111241","동작구","65","67","46","0.015","0.032","0.7","0.004"
"202001120900","103","서남권","111281","금천구","53","55","43","0.015","0.029","0.8","0.004"
"202001120900","103","서남권","111212","강서구","70","62","40","0.014","0.028","0.7","0.006"
"202001120900","103","서남권","111301","양천구","64","60","46","0.015","0.027","0.8","0.005"
"202001120900","103","서남권","111251","관악구","54","52","39","0.015","0.031","0.8","0.005"
"202001120900","104","동남권","111274","강동구","59","60","48","0.013","0.033","0.8","0.004"
"202001120900","104","동남권","111273","송파구","49","52","41","0.016","0.029","0.8","0.005"
"202001120900","104","동남권","111261","강남구","49","51","39","0.023","0.024","0.8","0.005"
"202001120900","104","동남권","111262","서초구","65","59","44","0.024","0.029","0.6","0.005"
"202001120800","100","도심권","111121","중구","52","57","45","0.023","0.018","0.7","0.003"
"202001120800","100","도심권","111123","종로구","53","58","41","0.017","0.023","0.7","0.004"
"202001120800","100","도심권","111131","용산구","55","61","40","0.016","0.023","0.7","0.003"
"202001120800","101","서북권","111201","마포구","46","49","37","0.021","0.024","0.4","0.004"
"202001120800","101","서북권","111181","은평구","51","58","32","0.023","0","0.7","0.004"
"202001120800","101","서북권","111191","서대문구","52","55","31","0.023","0.019","0.9","0.004"
"202001120800","102","동북권","111142","성동구","45","53","39","0.022","0.022","0.7","0.004"
"202001120800","102","동북권","111152","동대문구","45","52","35","0.021","0.021","0.4","0.004"
"202001120800","102","동북권","111141","광진구","44","53","28","0.024","0.017","0.9","0.004"
"202001120800","102","동북권","111291","강북구","61","59","44","0.018","0.029","0.7","0.003"
"202001120800","102","동북권","111311","노원구","59","59","51","0.018","0.021","0.8","0.005"
"202001120800","102","동북권","111171","도봉구","59","56","42","0.02","0.02","0.8","0.004"
"202001120800","102","동북권","111151","중랑구","55","60","33","0.019","0.026","0.8","0.004"
"202001120800","102","동북권","111161","성북구","44","53","35","0.024","0.023","0.9","0.002"
"202001120800","103","서남권","111301","양천구","57","60","43","0.016","0.027","0.8","0.005"
"202001120800","103","서남권","111231","영등포구","44","48","37","0.024","0.019","1","0.004"
"202001120800","103","서남권","111221","구로구","48","47","38","0.025","0.022","0.5","0.005"
"202001120800","103","서남권","111281","금천구","51","56","42","0.018","0.025","0.7","0.004"
"202001120800","103","서남권","111241","동작구","63","65","45","0.016","0.028","0.7","0.004"
"202001120800","103","서남권","111251","관악구","48","52","34","0.018","0.028","0.7","0.005"
"202001120800","103","서남권","111212","강서구","60","64","36","0.018","0.025","0.7","0.005"
"202001120800","104","동남권","111262","서초구","51","58","37","0.026","0.027","0.5","0.005"
"202001120800","104","동남권","111273","송파구","47","53","41","0.016","0.027","0.8","0.004"
"202001120800","104","동남권","111261","강남구","46","51","36","0.024","0.021","0.7","0.005"
"202001120800","104","동남권","111274","강동구","59","59","46","0.021","0.022","0.7","0.004"
"202001120700","100","도심권","111131","용산구","60","60","46","0.019","0.018","0.7","0.003"
"202001120700","100","도심권","111121","중구","56","59","48","0.024","0.015","0.7","0.004"
"202001120700","100","도심권","111123","종로구","57","59","45","0.022","0.015","0.7","0.004"
"202001120700","101","서북권","111191","서대문구","50","56","29","0.022","0.02","0.9","0.004"
"202001120700","101","서북권","111181","은평구","59","60","35","0.03","0","0.7","0.004"
"202001120700","101","서북권","111201","마포구","47","49","39","0.023","0.022","0.4","0.004"
"202001120700","102","동북권","111151","중랑구","62","62","38","0.021","0.025","0.8","0.004"
"202001120700","102","동북권","111291","강북구","66","59","48","0.019","0.027","0.8","0.004"
"202001120700","102","동북권","111311","노원구","61","58","53","0.02","0.02","0.8","0.005"
"202001120700","102","동북권","111152","동대문구","50","54","35","0.025","0.016","0.4","0.004"
"202001120700","102","동북권","111142","성동구","52","55","47","0.028","0.016","0.7","0.004"
"202001120700","102","동북권","111141","광진구","48","55","30","0.024","0.016","1","0.003"
"202001120700","102","동북권","111171","도봉구","53","55","34","0.03","0.014","0.8","0.004"
"202001120700","102","동북권","111161","성북구","56","54","32","0.025","0.023","0.9","0.002"
"202001120700","103","서남권","111281","금천구","54","57","44","0.022","0.02","0.7","0.004"
"202001120700","103","서남권","111241","동작구","66","63","47","0.019","0.023","0.7","0.004"
"202001120700","103","서남권","111301","양천구","55","60","44","0.02","0.022","0.7","0.004"
