"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"201907230700","102","동북권","111141","광진구","34","29","29","0.003","0.022","0.7","0.005"
"201907230700","103","서남권","111251","관악구","20","26","6","0.031","0.019","0.1","0.004"
"201907230700","103","서남권","111301","양천구","39","34","23","0.008","0.019","0.3","0.005"
"201907230700","103","서남권","111281","금천구","26","29","18","0.007","0.02","0.3","0.003"
"201907230700","103","서남권","111221","구로구","25","27","16","0.029","0.019","0.2","0.005"
"201907230700","103","서남권","111231","영등포구","22","27","19","0.009","0.025","0.3","0.001"
"201907230700","103","서남권","111212","강서구","36","36","26","0.008","0.02","0.3","0.003"
"201907230700","103","서남권","111241","동작구","42","38","30","0.007","0.023","0.3","0.003"
"201907230700","104","동남권","111273","송파구","31","28","24","0.005","0.025","0.4","0.003"
"201907230700","104","동남권","111262","서초구","32","30","26","0.023","0.016","0.3","0.004"
"201907230700","104","동남권","111274","강동구","42","33","24","0.006","0.019","0.4","0.004"
"201907230700","104","동남권","111261","강남구","37","32","20","0.01","0.011","0.3","0.004"
"201907230600","100","도심권","111121","중구","43","31","26","0.009","0.021","0.4","0.003"
"201907230600","100","도심권","111131","용산구","34","26","28","0.006","0.025","0.3","0.003"
"201907230600","100","도심권","111123","종로구","37","28","23","0.006","0.025","0.4","0.004"
"201907230600","101","서북권","111181","은평구","35","29","28","0.01","0.018","0.2","0.004"
"201907230600","101","서북권","111201","마포구","32","28","27","0.002","0.016","0.7","0.004"
"201907230600","101","서북권","111191","서대문구","34","30","20","0.008","0.014","0.7","0.004"
"201907230600","102","동북권","111142","성동구","33","29","18","0.011","0.019","0.3","0.003"
"201907230600","102","동북권","111152","동대문구","31","24","23","0.008","0.019","0.4","0.004"
"201907230600","102","동북권","111291","강북구","46","33","25","0.009","0.018","0.5","0.003"
"201907230600","102","동북권","111141","광진구","36","28","29","0.009","0.015","0.6","0.005"
"201907230600","102","동북권","111171","도봉구","22","20","18","0.005","0.018","0.5","0.005"
"201907230600","102","동북권","111311","노원구","30","29","21","0.005","0.023","0.4","0.004"
"201907230600","102","동북권","111151","중랑구","28","23","19","0.012","0.012","0.3","0.006"
"201907230600","102","동북권","111161","성북구","46","38","18","0.007","0.021","0.7","0.004"
"201907230600","103","서남권","111241","동작구","44","35","26","0.009","0.019","0.3","0.003"
"201907230600","103","서남권","111281","금천구","23","29","16","0.011","0.013","0.3","0.004"
"201907230600","103","서남권","111221","구로구","34","26","21","0.03","0.017","0.2","0.005"
"201907230600","103","서남권","111301","양천구","0","26","30","0.012","0.013","0.3","0.004"
"201907230600","103","서남권","111212","강서구","39","34","30","0.013","0.015","0.3","0.003"
"201907230600","103","서남권","111251","관악구","21","27","12","0.031","0.014","0.1","0.004"
"201907230600","103","서남권","111231","영등포구","24","28","21","0.011","0.021","0.3","0.001"
"201907230600","104","동남권","111273","송파구","32","26","22","0.01","0.017","0.3","0.003"
"201907230600","104","동남권","111274","강동구","43","29","24","0.008","0.017","0.3","0.003"
"201907230600","104","동남권","111261","강남구","38","30","22","0.014","0.008","0.3","0.004"
"201907230600","104","동남권","111262","서초구","0","30","24","0.025","0.012","0.2","0.004"
"201907230500","100","도심권","111131","용산구","36","24","28","0.01","0.017","0.3","0.003"
"201907230500","100","도심권","111123","종로구","35","27","24","0.011","0.018","0.3","0.004"
"201907230500","100","도심권","111121","중구","36","28","24","0.013","0.016","0.4","0.004"
"201907230500","101","서북권","111201","마포구","35","28","28","0.007","0.012","0.7","0.005"
"201907230500","101","서북권","111191","서대문구","30","29","18","0.008","0.015","0.8","0.004"
"201907230500","101","서북권","111181","은평구","34","28","26","0.01","0.018","0.3","0.005"
"201907230500","102","동북권","111161","성북구","43","37","15","0.01","0.019","0.7","0.005"
"201907230500","102","동북권","111152","동대문구","32","23","24","0.013","0.014","0.3","0.005"
"201907230500","102","동북권","111142","성동구","36","28","23","0.011","0.02","0.3","0.003"
"201907230500","102","동북권","111151","중랑구","22","22","16","0.011","0.012","0.2","0.006"
"201907230500","102","동북권","111311","노원구","25","29","15","0.004","0.024","0.4","0.004"
"201907230500","102","동북권","111141","광진구","30","26","25","0.011","0.015","0.6","0.005"
"201907230500","102","동북권","111291","강북구","33","30","15","0.01","0.016","0.5","0.003"
"201907230500","102","동북권","111171","도봉구","16","20","8","0.009","0.014","0.5","0.004"
"201907230500","103","서남권","111221","구로구","39","23","26","0.03","0.014","0.2","0.006"
"201907230500","103","서남권","111241","동작구","43","32","27","0.01","0.018","0.3","0.003"
"201907230500","103","서남권","111301","양천구","0","26","28","0.01","0.016","0.3","0.005"
"201907230500","103","서남권","111212","강서구","49","32","33","0.012","0.015","0.3","0.004"
"201907230500","103","서남권","111251","관악구","34","27","11","0.03","0.017","0.1","0.005"
"201907230500","103","서남권","111231","영등포구","28","28","28","0.012","0.02","0.2","0.001"
"201907230500","103","서남권","111281","금천구","38","29","24","0.007","0.021","0.3","0.004"
"201907230500","104","동남권","111273","송파구","26","25","25","0.014","0.016","0.3","0.003"
"201907230500","104","동남권","111274","강동구","36","26","20","0.008","0.018","0.3","0.004"
"201907230500","104","동남권","111262","서초구","29","31","21","0.022","0.012","0.2","0.004"
"201907230500","104","동남권","111261","강남구","40","28","23","0.014","0.009","0.3","0.005"
"201907230400","100","도심권","111123","종로구","21","26","14","0.011","0.02","0.4","0.005"
"201907230400","100","도심권","111121","중구","28","27","20","0.014","0.017","0.6","0.004"
"201907230400","100","도심권","111131","용산구","22","22","20","0.014","0.018","0.3","0.004"
"201907230400","101","서북권","111181","은평구","22","27","22","0.008","0.019","0.2","0.005"
"201907230400","101","서북권","111201","마포구","31","26","24","0.014","0.009","0.7","0.005"
"201907230400","101","서북권","111191","서대문구","28","29","15","0.01","0.014","0.8","0.005"
"201907230400","102","동북권","111171","도봉구","17","21","8","0.01","0.012","0.4","0.004"
"201907230400","102","동북권","111141","광진구","20","26","16","0.011","0.017","0.6","0.005"
"201907230400","102","동북권","111291","강북구","19","30","10","0.011","0.011","0.3","0.003"
"201907230400","102","동북권","111142","성동구","29","26","19","0.016","0.016","0.3","0.004"
"201907230400","102","동북권","111151","중랑구","16","22","13","0.014","0.011","0.3","0.007"
"201907230400","102","동북권","111311","노원구","23","30","17","0.004","0.024","0.4","0.004"
"201907230400","102","동북권","111161","성북구","30","35","10","0.009","0.021","0.8","0.005"
"201907230400","102","동북권","111152","동대문구","19","22","17","0.014","0.014","0.2","0.005"
"201907230400","103","서남권","111251","관악구","39","25","20","0.027","0.019","0.1","0.006"
"201907230400","103","서남권","111231","영등포구","38","27","30","0.014","0.018","0.4","0.001"
"201907230400","103","서남권","111221","구로구","27","20","21","0.024","0.018","0.2","0.007"
"201907230400","103","서남권","111281","금천구","38","27","24","0.008","0.021","0.3","0.004"
"201907230400","103","서남권","111212","강서구","38","29","27","0.013","0.015","0.3","0.004"
"201907230400","103","서남권","111301","양천구","0","28","26","0.011","0.015","0.3","0.005"
"201907230400","103","서남권","111241","동작구","0","29","0","0.013","0.016","0.3","0.004"
"201907230400","104","동남권","111261","강남구","27","25","16","0.01","0.013","0.3","0.005"
"201907230400","104","동남권","111274","강동구","23","24","15","0.01","0.017","0.3","0.004"
"201907230400","104","동남권","111262","서초구","0","26","24","0.018","0.015","0.3","0.005"
"201907230400","104","동남권","111273","송파구","28","24","25","0.011","0.02","0.3","0.004"
"201907230300","100","도심권","111131","용산구","15","22","12","0.014","0.019","0.3","0.005"
"201907230300","100","도심권","111121","중구","20","27","14","0.012","0.023","0.4","0.004"
"201907230300","100","도심권","111123","종로구","17","27","13","0.008","0.025","0.4","0.005"
"201907230300","101","서북권","111201","마포구","19","26","13","0.018","0.011","0.7","0.005"
"201907230300","101","서북권","111191","서대문구","23","31","11","0.004","0.017","0.8","0.005"
"201907230300","101","서북권","111181","은평구","18","29","17","0.007","0.02","0.2","0.005"
"201907230300","102","동북권","111161","성북구","28","36","7","0.007","0.023","0.7","0.005"
"201907230300","102","동북권","111151","중랑구","13","24","10","0.01","0.016","0.4","0.004"
"201907230300","102","동북권","111291","강북구","20","33","10","0.012","0.011","0.3","0.003"
"201907230300","102","동북권","111142","성동구","14","27","11","0.015","0.018","0.3","0.005"
"201907230300","102","동북권","111311","노원구","22","32","16","0.008","0.021","0.4","0.004"
"201907230300","102","동북권","111152","동대문구","12","23","11","0.01","0.019","0.3","0.004"
"201907230300","102","동북권","111141","광진구","20","28","16","0.009","0.019","0.6","0.006"
"201907230300","102","동북권","111171","도봉구","10","21","8","0.011","0.011","0.4","0.004"
"201907230300","103","서남권","111251","관악구","24","22","10","0.021","0.023","0.1","0.007"
"201907230300","103","서남권","111231","영등포구","19","25","17","0.016","0.018","0.3","0.001"
"201907230300","103","서남권","111212","강서구","22","27","17","0.014","0.017","0.3","0.004"
"201907230300","103","서남권","111281","금천구","25","25","18","0.007","0.023","0.3","0.005"
"201907230300","103","서남권","111221","구로구","10","19","11","0.028","0.013","0.2","0.006"
"201907230300","103","서남권","111301","양천구","24","29","14","0.013","0.016","0.3","0.005"
"201907230300","103","서남권","111241","동작구","21","30","17","0.016","0.015","0.3","0.004"
"201907230300","104","동남권","111262","서초구","0","27","17","0.018","0.015","0.3","0.006"
"201907230300","104","동남권","111261","강남구","18","25","11","0.011","0.014","0.3","0.005"
"201907230300","104","동남권","111273","송파구","19","24","11","0.008","0.025","0.3","0.005"
"201907230300","104","동남권","111274","강동구","14","24","14","0.011","0.018","0.3","0.005"
"201907230200","100","도심권","111121","중구","23","29","16","0.01","0.027","0.4","0.004"
"201907230200","100","도심권","111131","용산구","15","24","15","0.004","0.03","0.5","0.004"
"201907230200","100","도심권","111123","종로구","21","29","15","0.009","0.025","0.4","0.005"
"201907230200","101","서북권","111181","은평구","24","32","18","0.009","0.019","0.2","0.005"
"201907230200","101","서북권","111201","마포구","23","27","16","0.013","0.021","0.7","0.005"
"201907230200","101","서북권","111191","서대문구","27","32","13","0.009","0.015","0.7","0.004"
"201907230200","102","동북권","111142","성동구","19","32","7","0.007","0.028","0.3","0.005"
"201907230200","102","동북권","111291","강북구","21","37","12","0.013","0.011","0.3","0.002"
"201907230200","102","동북권","111151","중랑구","17","27","12","0.005","0.021","0.4","0.007"
"201907230200","102","동북권","111141","광진구","17","30","0","0.007","0.024","0.6","0.007"
"201907230200","102","동북권","111311","노원구","24","34","19","0.01","0.021","0.4","0.004"
"201907230200","102","동북권","111152","동대문구","15","27","14","0.01","0.022","0.4","0.005"
"201907230200","102","동북권","111171","도봉구","17","26","7","0.018","0.009","0.4","0.004"
"201907230200","102","동북권","111161","성북구","31","38","10","0.01","0.022","0.7","0.006"
"201907230200","103","서남권","111212","강서구","18","28","14","0.009","0.023","0.3","0.005"
"201907230200","103","서남권","111301","양천구","18","30","11","0.009","0.022","0.3","0.004"
"201907230200","103","서남권","111241","동작구","22","33","15","0.014","0.017","0.3","0.005"
"201907230200","103","서남권","111281","금천구","17","26","14","0.005","0.024","0.3","0.005"
"201907230200","103","서남권","111221","구로구","10","21","6","0.024","0.015","0.2","0.007"
"201907230200","103","서남권","111231","영등포구","15","28","11","0.012","0.025","0.3","0.001"
"201907230200","103","서남권","111251","관악구","13","22","5","0.02","0.022","0.1","0.008"
"201907230200","104","동남권","111261","강남구","15","27","10","0.013","0.013","0.3","0.006"
"201907230200","104","동남권","111274","강동구","15","27","13","0.009","0.021","0.3","0.005"
"201907230200","104","동남권","111262","서초구","0","27","12","0.017","0.016","0.3","0.007"
"201907230200","104","동남권","111273","송파구","19","26","11","0.01","0.024","0.3","0.005"
"201907230100","100","도심권","111121","중구","21","30","17","0.013","0.027","0.4","0.004"
"201907230100","100","도심권","111123","종로구","24","31","19","0.01","0.027","0.4","0.005"
"201907230100","100","도심권","111131","용산구","16","26","16","0.003","0.036","0.5","0.004"
"201907230100","101","서북권","111181","은평구","0","34","26","0.016","0.017","0.1","0.004"
"201907230100","101","서북권","111201","마포구","20","28","17","0.015","0.019","0.8","0.005"
"201907230100","101","서북권","111191","서대문구","26","33","24","0.012","0.018","0.7","0.004"
"201907230100","102","동북권","111152","동대문구","19","29","18","0.011","0.024","0.4","0.004"
"201907230100","102","동북권","111171","도봉구","13","28","8","0.022","0.009","0.3","0.004"
"201907230100","102","동북권","111161","성북구","31","40","14","0.012","0.023","0.6","0.005"
"201907230100","102","동북권","111142","성동구","21","35","8","0.006","0.033","0.4","0.005"
"201907230100","102","동북권","111291","강북구","23","41","15","0.019","0.012","0.3","0.003"
"201907230100","102","동북권","111151","중랑구","18","29","13","0.009","0.022","0.4","0.005"
"201907230100","102","동북권","111141","광진구","21","33","20","0.006","0.026","0.6","0.007"
"201907230100","102","동북권","111311","노원구","27","36","22","0.017","0.017","0.4","0.004"
"201907230100","103","서남권","111241","동작구","26","36","16","0.012","0.024","0.3","0.005"
"201907230100","103","서남권","111231","영등포구","20","32","13","0.009","0.036","0.3","0.001"
"201907230100","103","서남권","111212","강서구","25","30","18","0.01","0.028","0.4","0.007"
"201907230100","103","서남권","111301","양천구","26","32","17","0.008","0.027","0.4","0.006"
"201907230100","103","서남권","111281","금천구","21","27","16","0.006","0.029","0.4","0.005"
"201907230100","103","서남권","111221","구로구","17","24","9","0.022","0.021","0.2","0.005"
"201907230100","103","서남권","111251","관악구","16","24","5","0.021","0.024","0.2","0.008"
"201907230100","104","동남권","111273","송파구","17","28","10","0.01","0.026","0.3","0.006"
"201907230100","104","동남권","111262","서초구","18","30","17","0.013","0.022","0.3","0.008"
"201907230100","104","동남권","111261","강남구","18","30","12","0.008","0.02","0.3","0.006"
"201907230100","104","동남권","111274","강동구","18","30","18","0.007","0.028","0.4","0.005"
"201907230000","100","도심권","111123","종로구","23","33","16","0.011","0.029","0.5","0.005"
"201907230000","100","도심권","111131","용산구","16","30","16","0.005","0.039","0.5","0.004"
"201907230000","100","도심권","111121","중구","23","32","17","0.012","0.032","0.4","0.004"
"201907230000","101","서북권","111201","마포구","26","31","25","0.016","0.021","0.7","0.004"
"201907230000","101","서북권","111191","서대문구","31","35","18","0.016","0.019","0.7","0.004"
"201907230000","101","서북권","111181","은평구","31","35","27","0.021","0.018","0.1","0.004"
"201907230000","102","동북권","111311","노원구","29","39","24","0.025","0.013","0.3","0.005"
"201907230000","102","동북권","111161","성북구","39","41","14","0.015","0.023","0.6","0.005"
"201907230000","102","동북권","111151","중랑구","19","32","16","0.012","0.021","0.4","0.007"
"201907230000","102","동북권","111152","동대문구","18","31","16","0.013","0.025","0.4","0.005"
"201907230000","102","동북권","111141","광진구","28","36","26","0.011","0.026","0.7","0.007"
"201907230000","102","동북권","111291","강북구","33","46","22","0.024","0.01","0.3","0.002"
"201907230000","102","동북권","111142","성동구","23","39","13","0.009","0.035","0.5","0.005"
"201907230000","102","동북권","111171","도봉구","0","32","21","0.028","0.009","0.4","0.004"
"201907230000","103","서남권","111221","구로구","17","26","14","0.023","0.024","0.3","0.006"
"201907230000","103","서남권","111251","관악구","19","27","10","0.02","0.029","0.2","0.008"
"201907230000","103","서남권","111301","양천구","24","34","16","0.006","0.034","0.4","0.007"
"201907230000","103","서남권","111212","강서구","23","32","19","0.007","0.034","0.4","0.006"
"201907230000","103","서남권","111241","동작구","28","38","21","0.012","0.028","0.3","0.005"
"201907230000","103","서남권","111231","영등포구","23","35","16","0.007","0.043","0.5","0.002"
"201907230000","103","서남권","111281","금천구","22","29","17","0.006","0.031","0.4","0.005"
"201907230000","104","동남권","111262","서초구","0","34","21","0.013","0.027","0.3","0.006"
"201907230000","104","동남권","111274","강동구","22","34","18","0.012","0.024","0.4","0.003"
"201907230000","104","동남권","111273","송파구","23","31","18","0.013","0.031","0.3","0.005"
"201907230000","104","동남권","111261","강남구","22","34","15","0.011","0.021","0.4","0.005"
"201907222300","100","도심권","111121","중구","26","35","21","0.015","0.032","0.5","0.005"
"201907222300","100","도심권","111123","종로구","26","36","20","0.014","0.031","0.5","0.005"
"201907222300","100","도심권","111131","용산구","0","33","19","0.012","0.037","0.5","0.005"
"201907222300","101","서북권","111201","마포구","0","32","22","0.018","0.022","0.7","0.005"
"201907222300","101","서북권","111191","서대문구","27","36","19","0.019","0.021","0.7","0.004"
"201907222300","101","서북권","111181","은평구","29","36","28","0.024","0.02","0.1","0.005"
"201907222300","102","동북권","111142","성동구","35","42","20","0.018","0.031","0.5","0.004"
"201907222300","102","동북권","111291","강북구","42","49","28","0.03","0.012","0.3","0.003"
"201907222300","102","동북권","111152","동대문구","27","34","22","0.016","0.026","0.4","0.005"
"201907222300","102","동북권","111151","중랑구","26","36","23","0.016","0.021","0.4","0.007"
"201907222300","102","동북권","111141","광진구","27","38","23","0.018","0.024","0.7","0.006"
"201907222300","102","동북권","111161","성북구","41","43","18","0.02","0.021","0.6","0.004"
"201907222300","102","동북권","111311","노원구","33","42","28","0.023","0.019","0.5","0.006"
"201907222300","102","동북권","111171","도봉구","30","34","21","0.03","0.012","0.4","0.005"
"201907222300","103","서남권","111241","동작구","31","41","22","0.017","0.025","0.3","0.004"
"201907222300","103","서남권","111221","구로구","22","29","16","0.028","0.021","0.3","0.007"
"201907222300","103","서남권","111231","영등포구","31","37","21","0.011","0.034","0.5","0.003"
"201907222300","103","서남권","111212","강서구","21","35","17","0.015","0.028","0.5","0.006"
"201907222300","103","서남권","111301","양천구","22","37","16","0.01","0.031","0.4","0.006"
"201907222300","103","서남권","111251","관악구","20","30","9","0.027","0.026","0.2","0.006"
"201907222300","103","서남권","111281","금천구","23","31","20","0.01","0.031","0.4","0.005"
"201907222300","104","동남권","111273","송파구","24","33","20","0.017","0.033","0.5","0.003"
"201907222300","104","동남권","111261","강남구","24","37","17","0.018","0.018","0.3","0.006"
"201907222300","104","동남권","111274","강동구","26","38","21","0.019","0.02","0.4","0.003"
"201907222300","104","동남권","111262","서초구","0","35","21","0.021","0.026","0.3","0.005"
"201907222200","100","도심권","111121","중구","32","38","24","0.023","0.03","0.4","0.004"
"201907222200","100","도심권","111131","용산구","22","35","22","0.02","0.035","0.5","0.004"
"201907222200","100","도심권","111123","종로구","31","39","24","0.019","0.031","0.4","0.005"
"201907222200","101","서북권","111201","마포구","26","33","18","0.017","0.023","0.8","0.005"
"201907222200","101","서북권","111181","은평구","27","38","27","0.028","0.02","0.1","0.005"
"201907222200","101","서북권","111191","서대문구","29","38","20","0.025","0.019","0.7","0.005"
"201907222200","102","동북권","111141","광진구","27","42","23","0.024","0.023","0.7","0.006"
"201907222200","102","동북권","111152","동대문구","27","37","24","0.021","0.025","0.4","0.005"
"201907222200","102","동북권","111161","성북구","41","44","17","0.023","0.024","0.7","0.005"
"201907222200","102","동북권","111142","성동구","0","46","21","0.028","0.025","0.4","0.004"
"201907222200","102","동북권","111151","중랑구","28","39","24","0.022","0.023","0.5","0.006"
"201907222200","102","동북권","111311","노원구","34","45","27","0.024","0.025","0.5","0.006"
"201907222200","102","동북권","111291","강북구","42","51","29","0.03","0.016","0.4","0.005"
"201907222200","102","동북권","111171","도봉구","25","36","22","0.035","0.013","0.5","0.007"
"201907222200","103","서남권","111301","양천구","28","41","19","0.016","0.024","0.5","0.006"
"201907222200","103","서남권","111251","관악구","23","32","13","0.035","0.025","0.2","0.005"
"201907222200","103","서남권","111231","영등포구","36","40","32","0.021","0.027","0.5","0.002"
"201907222200","103","서남권","111212","강서구","24","39","20","0.021","0.026","0.4","0.006"
"201907222200","103","서남권","111281","금천구","25","34","19","0.017","0.025","0.4","0.005"
"201907222200","103","서남권","111241","동작구","33","44","26","0.022","0.023","0.4","0.003"
"201907222200","103","서남권","111221","구로구","26","30","22","0.037","0.017","0.3","0.006"
"201907222200","104","동남권","111262","서초구","30","37","22","0.029","0.023","0.3","0.005"
"201907222200","104","동남권","111273","송파구","28","36","22","0.028","0.026","0.4","0.004"
"201907222200","104","동남권","111261","강남구","30","41","20","0.022","0.017","0.4","0.005"
"201907222200","104","동남권","111274","강동구","31","41","26","0.02","0.025","0.4","0.004"
"201907222100","100","도심권","111123","종로구","35","41","28","0.017","0.044","0.6","0.005"
"201907222100","100","도심권","111131","용산구","31","39","30","0.032","0.032","0.5","0.004"
"201907222100","100","도심권","111121","중구","32","40","24","0.023","0.04","0.6","0.005"
"201907222100","101","서북권","111201","마포구","33","35","22","0.027","0.021","0.8","0.005"
"201907222100","101","서북권","111181","은평구","32","41","29","0.034","0.022","0.1","0.005"
"201907222100","101","서북권","111191","서대문구","35","41","23","0.028","0.024","0.7","0.006"
"201907222100","102","동북권","111141","광진구","38","46","31","0.028","0.028","0.7","0.006"
"201907222100","102","동북권","111171","도봉구","28","38","25","0.034","0.019","0.6","0.007"
"201907222100","102","동북권","111152","동대문구","27","39","26","0.02","0.038","0.5","0.005"
"201907222100","102","동북권","111142","성동구","37","47","22","0.032","0.034","0.5","0.005"
"201907222100","102","동북권","111151","중랑구","36","41","28","0.031","0.028","0.5","0.007"
"201907222100","102","동북권","111161","성북구","45","45","17","0.025","0.029","0.7","0.006"
"201907222100","102","동북권","111311","노원구","44","47","34","0.029","0.027","0.5","0.005"
"201907222100","102","동북권","111291","강북구","48","53","33","0.027","0.025","0.5","0.005"
"201907222100","103","서남권","111231","영등포구","32","41","30","0.026","0.031","0.5","0.003"
"201907222100","103","서남권","111221","구로구","26","32","20","0.044","0.018","0.3","0.007"
"201907222100","103","서남권","111241","동작구","37","47","31","0.026","0.024","0.4","0.004"
"201907222100","103","서남권","111212","강서구","37","42","28","0.024","0.028","0.5","0.006"
"201907222100","103","서남권","111301","양천구","36","44","26","0.022","0.025","0.4","0.005"
"201907222100","103","서남권","111251","관악구","30","34","15","0.042","0.024","0.3","0.005"
"201907222100","103","서남권","111281","금천구","29","37","22","0.021","0.026","0.4","0.005"
"201907222100","104","동남권","111274","강동구","39","42","29","0.027","0.025","0.4","0.003"
"201907222100","104","동남권","111262","서초구","30","39","25","0.033","0.026","0.4","0.005"
"201907222100","104","동남권","111261","강남구","36","43","25","0.026","0.021","0.4","0.004"
"201907222100","104","동남권","111273","송파구","31","37","19","0.039","0.027","0.4","0.004"
"201907222000","100","도심권","111131","용산구","0","42","34","0.046","0.036","0.4","0.004"
"201907222000","100","도심권","111123","종로구","37","42","31","0.033","0.036","0.6","0.005"
"201907222000","100","도심권","111121","중구","34","43","28","0.045","0.031","0.5","0.004"
"201907222000","101","서북권","111191","서대문구","34","43","18","0.029","0.032","0.8","0.007"
"201907222000","101","서북권","111181","은평구","38","43","26","0.033","0.03","0.3","0.007"
"201907222000","101","서북권","111201","마포구","27","36","21","0.029","0.03","0.9","0.006"
"201907222000","102","동북권","111142","성동구","35","48","23","0.049","0.035","0.4","0.005"
"201907222000","102","동북권","111291","강북구","54","54","38","0.033","0.027","0.6","0.005"
"201907222000","102","동북권","111141","광진구","38","47","34","0.044","0.024","0.7","0.007"
"201907222000","102","동북권","111171","도봉구","37","40","24","0.041","0.021","0.7","0.006"
"201907222000","102","동북권","111161","성북구","52","46","22","0.033","0.028","0.7","0.005"
"201907222000","102","동북권","111152","동대문구","34","42","33","0.045","0.026","0.5","0.005"
"201907222000","102","동북권","111311","노원구","50","48","41","0.035","0.028","0.6","0.004"
"201907222000","102","동북권","111151","중랑구","39","42","27","0.043","0.027","0.4","0.006"
"201907222000","103","서남권","111251","관악구","34","35","14","0.053","0.029","0.3","0.006"
"201907222000","103","서남권","111281","금천구","32","38","24","0.028","0.025","0.4","0.005"
"201907222000","103","서남권","111231","영등포구","0","43","39","0.04","0.034","0.5","0.003"
"201907222000","103","서남권","111301","양천구","38","47","27","0.027","0.03","0.5","0.005"
"201907222000","103","서남권","111221","구로구","28","35","20","0.055","0.021","0.3","0.007"
"201907222000","103","서남권","111212","강서구","39","44","30","0.027","0.033","0.5","0.007"
"201907222000","103","서남권","111241","동작구","42","49","34","0.042","0.02","0.3","0.005"
"201907222000","104","동남권","111261","강남구","38","44","24","0.039","0.02","0.4","0.005"
"201907222000","104","동남권","111274","강동구","43","43","39","0.039","0.022","0.4","0.004"
"201907222000","104","동남권","111262","서초구","34","41","26","0.05","0.025","0.4","0.006"
"201907222000","104","동남권","111273","송파구","33","38","25","0.047","0.029","0.4","0.004"
"201907221900","100","도심권","111131","용산구","38","43","38","0.056","0.034","0.4","0.004"
"201907221900","100","도심권","111123","종로구","44","44","36","0.049","0.032","0.5","0.004"
"201907221900","100","도심권","111121","중구","42","45","32","0.068","0.027","0.4","0.004"
"201907221900","101","서북권","111191","서대문구","40","46","23","0.045","0.027","0.7","0.005"
"201907221900","101","서북권","111201","마포구","33","38","21","0.052","0.019","0.8","0.005"
"201907221900","101","서북권","111181","은평구","39","45","31","0.048","0.024","0.2","0.006"
"201907221900","102","동북권","111141","광진구","52","49","35","0.056","0.021","0.7","0.006"
"201907221900","102","동북권","111151","중랑구","45","43","0","0.064","0.022","0.4","0.007"
"201907221900","102","동북권","111142","성동구","49","53","24","0.063","0.029","0.4","0.004"
"201907221900","102","동북권","111161","성북구","52","42","28","0.056","0.025","0.7","0.004"
"201907221900","102","동북권","111291","강북구","55","55","40","0.049","0.017","0.4","0.003"
"201907221900","102","동북권","111152","동대문구","43","45","39","0.066","0.022","0.4","0.005"
"201907221900","102","동북권","111171","도봉구","45","41","24","0.059","0.015","0.5","0.004"
"201907221900","102","동북권","111311","노원구","49","47","40","0.05","0.023","0.5","0.004"
"201907221900","103","서남권","111212","강서구","41","45","30","0.041","0.026","0.4","0.006"
"201907221900","103","서남권","111251","관악구","28","35","16","0.068","0.019","0.2","0.006"
"201907221900","103","서남권","111301","양천구","43","50","30","0.041","0.023","0.4","0.005"
"201907221900","103","서남권","111221","구로구","31","36","21","0.068","0.018","0.3","0.007"
"201907221900","103","서남권","111241","동작구","51","50","42","0.048","0.018","0.4","0.005"
"201907221900","103","서남권","111281","금천구","37","39","28","0.039","0.023","0.4","0.005"
"201907221900","103","서남권","111231","영등포구","47","43","44","0.052","0.036","0.5","0.004"
"201907221900","104","동남권","111261","강남구","47","46","34","0.052","0.017","0.4","0.005"
"201907221900","104","동남권","111262","서초구","42","43","27","0.063","0.02","0.3","0.006"
"201907221900","104","동남권","111274","강동구","47","43","38","0.049","0.021","0.5","0.004"
"201907221900","104","동남권","111273","송파구","40","39","29","0.07","0.026","0.5","0.004"
"201907221800","100","도심권","111123","종로구","43","44","35","0.058","0.026","0.5","0.004"
"201907221800","100","도심권","111121","중구","42","47","34","0.076","0.024","0.5","0.004"
"201907221800","100","도심권","111131","용산구","42","45","40","0.071","0.03","0.5","0.004"
"201907221800","101","서북권","111181","은평구","47","46","31","0.06","0.022","0.2","0.005"
"201907221800","101","서북권","111191","서대문구","46","47","26","0.056","0.029","0.7","0.004"
"201907221800","101","서북권","111201","마포구","38","39","33","0.069","0.015","0.8","0.005"
"201907221800","102","동북권","111151","중랑구","41","44","32","0.066","0.022","0.4","0.006"
"201907221800","102","동북권","111152","동대문구","41","47","36","0.072","0.02","0.4","0.004"
"201907221800","102","동북권","111311","노원구","45","47","38","0.058","0.021","0.5","0.004"
"201907221800","102","동북권","111161","성북구","54","38","28","0.061","0.027","0.7","0.004"
"201907221800","102","동북권","111291","강북구","54","55","39","0.06","0.014","0.4","0.003"
"201907221800","102","동북권","111141","광진구","52","49","33","0.062","0.018","0.7","0.005"
"201907221800","102","동북권","111142","성동구","49","55","25","0.057","0.049","0.4","0.004"
"201907221800","102","동북권","111171","도봉구","39","40","28","0.072","0.011","0.5","0.004"
"201907221800","103","서남권","111221","구로구","38","37","27","0.079","0.013","0.3","0.007"
"201907221800","103","서남권","111231","영등포구","41","43","27","0.068","0.026","0.4","0.004"
"201907221800","103","서남권","111251","관악구","33","37","15","0.077","0.015","0.2","0.006"
