"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"201902131200","104","동남권","111261","강남구","36","42","22","0.015","0.029","0.5","0.005"
"201902131200","104","동남권","111274","강동구","40","47","25","0.016","0.034","0.5","0.004"
"201902131200","104","동남권","111273","송파구","41","48","20","0.016","0.032","0.5","0.003"
"201902131100","100","도심권","111131","용산구","36","35","23","0.01","0.043","0.6","0.005"
"201902131100","100","도심권","111121","중구","42","44","20","0.018","0.033","0.5","0.004"
"201902131100","100","도심권","111123","종로구","35","37","13","0.017","0.034","0.6","0.004"
"201902131100","101","서북권","111201","마포구","41","52","17","0.019","0.03","0.4","0.005"
"201902131100","101","서북권","111191","서대문구","44","45","21","0.017","0.023","0.8","0.004"
"201902131100","101","서북권","111181","은평구","47","45","19","0.02","0.026","0.7","0.007"
"201902131100","102","동북권","111161","성북구","36","40","9","0.021","0.028","0.6","0.004"
"201902131100","102","동북권","111311","노원구","21","37","13","0.024","0.018","0.4","0.005"
"201902131100","102","동북권","111152","동대문구","41","41","29","0.02","0.039","0.5","0.009"
"201902131100","102","동북권","111171","도봉구","32","42","18","0.019","0.027","0.6","0.005"
"201902131100","102","동북권","111141","광진구","48","47","24","0.01","0.042","0.9","0.004"
"201902131100","102","동북권","111151","중랑구","31","35","19","0.01","0.035","0.7","0.007"
"201902131100","102","동북권","111142","성동구","60","54","22","0.014","0.039","0.5","0.004"
"201902131100","102","동북권","111291","강북구","48","44","24","0.02","0.032","0.5","0.003"
"201902131100","103","서남권","111241","동작구","45","49","25","0.014","0.041","0.6","0.004"
"201902131100","103","서남권","111301","양천구","44","51","19","0.021","0.029","0.5","0.004"
"201902131100","103","서남권","111212","강서구","43","55","16","0.027","0.02","0.4","0.005"
"201902131100","103","서남권","111221","구로구","35","42","10","0.019","0.026","0.3","0.008"
"201902131100","103","서남권","111281","금천구","37","46","18","0.019","0.033","0.5","0.004"
"201902131100","103","서남권","111231","영등포구","38","47","18","0","0.048","0.6","0.005"
"201902131100","103","서남권","111251","관악구","40","48","21","0.015","0.037","0.4","0.006"
"201902131100","104","동남권","111273","송파구","41","49","17","0.011","0.042","0.6","0.004"
"201902131100","104","동남권","111261","강남구","37","43","26","0.013","0.033","0.5","0.005"
"201902131100","104","동남권","111262","서초구","33","44","13","0.014","0.037","0.3","0.005"
"201902131100","104","동남권","111274","강동구","37","49","22","0.011","0.044","0.5","0.004"
"201902131000","100","도심권","111123","종로구","35","37","16","0.012","0.038","0.6","0.004"
"201902131000","100","도심권","111131","용산구","35","36","21","0.009","0.047","0.6","0.004"
"201902131000","100","도심권","111121","중구","43","44","22","0.013","0.04","0.6","0.004"
"201902131000","101","서북권","111181","은평구","42","44","20","0.02","0.024","0.7","0.006"
"201902131000","101","서북권","111191","서대문구","49","45","29","0.014","0.027","0.9","0.004"
"201902131000","101","서북권","111201","마포구","58","55","26","0.009","0.041","0.6","0.006"
"201902131000","102","동북권","111152","동대문구","39","42","28","0.011","0.051","0.7","0.007"
"201902131000","102","동북권","111161","성북구","41","42","15","0.009","0.047","0.8","0.005"
"201902131000","102","동북권","111141","광진구","51","46","26","0.004","0.051","1","0.005"
"201902131000","102","동북권","111311","노원구","21","42","10","0.028","0.012","0.4","0.005"
"201902131000","102","동북권","111151","중랑구","26","37","15","0.009","0.037","0.6","0.006"
"201902131000","102","동북권","111171","도봉구","39","44","19","0.011","0.036","0.7","0.005"
"201902131000","102","동북권","111291","강북구","46","43","22","0.012","0.038","0.6","0.004"
"201902131000","102","동북권","111142","성동구","75","53","30","0.007","0.046","0.7","0.004"
"201902131000","103","서남권","111221","구로구","47","43","14","0.008","0.037","0.4","0.009"
"201902131000","103","서남권","111301","양천구","53","53","22","0.01","0.042","0.6","0.006"
"201902131000","103","서남권","111231","영등포구","50","49","23","0.007","0.059","0.7","0.005"
"201902131000","103","서남권","111251","관악구","45","50","22","0.009","0.046","0.5","0.006"
"201902131000","103","서남권","111241","동작구","48","50","28","0.008","0.05","0.7","0.004"
"201902131000","103","서남권","111212","강서구","52","58","18","0.015","0.032","0.5","0.005"
"201902131000","103","서남권","111281","금천구","46","47","27","0.01","0.042","0.6","0.005"
"201902131000","104","동남권","111261","강남구","44","45","33","0.008","0.041","0.6","0.006"
"201902131000","104","동남권","111274","강동구","45","52","28","0.011","0.039","0.5","0.004"
"201902131000","104","동남권","111273","송파구","64","50","27","0.005","0.055","0.9","0.005"
"201902131000","104","동남권","111262","서초구","41","47","15","0.014","0.035","0.3","0.005"
"201902130900","100","도심권","111131","용산구","33","36","24","0.003","0.056","0.7","0.004"
"201902130900","100","도심권","111123","종로구","36","38","17","0.006","0.046","0.7","0.004"
"201902130900","100","도심권","111121","중구","44","44","23","0.005","0.051","0.7","0.004"
"201902130900","101","서북권","111181","은평구","42","45","19","0.017","0.028","0.7","0.006"
"201902130900","101","서북권","111201","마포구","53","55","25","0.006","0.046","0.6","0.006"
"201902130900","101","서북권","111191","서대문구","47","44","30","0.008","0.034","1.1","0.006"
"201902130900","102","동북권","111142","성동구","0","52","38","0.003","0.055","0.8","0.004"
"201902130900","102","동북권","111152","동대문구","40","43","28","0.005","0.059","0.8","0.01"
"201902130900","102","동북권","111151","중랑구","33","39","20","0.01","0.033","0.6","0.008"
"201902130900","102","동북권","111171","도봉구","49","46","29","0.006","0.042","0.9","0.006"
"201902130900","102","동북권","111161","성북구","42","42","22","0.005","0.057","0.9","0.005"
"201902130900","102","동북권","111311","노원구","34","47","19","0.021","0.022","0.4","0.005"
"201902130900","102","동북권","111141","광진구","58","44","27","0.002","0.055","1.1","0.004"
"201902130900","102","동북권","111291","강북구","38","43","20","0.01","0.037","0.6","0.004"
"201902130900","103","서남권","111231","영등포구","51","50","25","0.007","0.07","0.8","0.006"
"201902130900","103","서남권","111281","금천구","51","47","32","0.003","0.057","0.8","0.004"
"201902130900","103","서남권","111221","구로구","42","43","17","0.004","0.044","0.5","0.009"
"201902130900","103","서남권","111251","관악구","52","51","25","0.004","0.057","0.6","0.006"
"201902130900","103","서남권","111241","동작구","50","51","33","0.005","0.057","0.8","0.004"
"201902130900","103","서남권","111301","양천구","53","54","24","0.003","0.052","0.8","0.006"
"201902130900","103","서남권","111212","강서구","69","58","24","0.004","0.05","0.6","0.006"
"201902130900","104","동남권","111273","송파구","58","47","26","0.003","0.056","0.8","0.005"
"201902130900","104","동남권","111261","강남구","46","45","34","0.004","0.047","0.7","0.006"
"201902130900","104","동남권","111262","서초구","45","48","15","0.007","0.043","0.4","0.005"
"201902130900","104","동남권","111274","강동구","58","52","35","0.003","0.057","0.7","0.005"
"201902130800","100","도심권","111123","종로구","32","39","18","0.003","0.05","0.8","0.004"
"201902130800","100","도심권","111131","용산구","31","37","23","0.002","0.051","0.7","0.004"
"201902130800","100","도심권","111121","중구","40","45","22","0.005","0.049","0.6","0.004"
"201902130800","101","서북권","111181","은평구","41","45","23","0.011","0.034","0.7","0.006"
"201902130800","101","서북권","111201","마포구","57","55","31","0.008","0.04","0.6","0.007"
"201902130800","101","서북권","111191","서대문구","35","44","24","0.007","0.035","1.3","0.009"
"201902130800","102","동북권","111141","광진구","45","41","25","0.002","0.05","0.9","0.004"
"201902130800","102","동북권","111161","성북구","38","42","17","0.006","0.049","0.8","0.004"
"201902130800","102","동북권","111171","도봉구","47","45","24","0.005","0.044","0.8","0.005"
"201902130800","102","동북권","111151","중랑구","34","40","22","0.013","0.029","0.6","0.008"
"201902130800","102","동북권","111152","동대문구","40","43","29","0.003","0.058","0.7","0.008"
"201902130800","102","동북권","111291","강북구","35","44","20","0.02","0.02","0.5","0.003"
"201902130800","102","동북권","111311","노원구","40","50","23","0.014","0.032","0.5","0.006"
"201902130800","102","동북권","111142","성동구","52","50","28","0.007","0.054","0.6","0.004"
"201902130800","103","서남권","111221","구로구","42","43","17","0.002","0.047","0.4","0.008"
"201902130800","103","서남권","111281","금천구","49","46","29","0.002","0.054","0.8","0.004"
"201902130800","103","서남권","111231","영등포구","51","49","29","0.008","0.084","0.7","0.005"
"201902130800","103","서남권","111301","양천구","53","54","29","0.002","0.052","0.8","0.005"
"201902130800","103","서남권","111251","관악구","51","51","25","0.004","0.054","0.5","0.006"
"201902130800","103","서남권","111212","강서구","64","57","29","0.003","0.051","0.6","0.008"
"201902130800","103","서남권","111241","동작구","47","51","30","0.002","0.057","0.6","0.004"
"201902130800","104","동남권","111261","강남구","43","45","35","0.002","0.047","0.7","0.005"
"201902130800","104","동남권","111274","강동구","53","50","35","0.002","0.055","0.8","0.005"
"201902130800","104","동남권","111273","송파구","44","44","20","0.004","0.052","0.6","0.004"
"201902130800","104","동남권","111262","서초구","45","47","17","0.006","0.044","0.4","0.005"
"201902130700","100","도심권","111123","종로구","31","41","19","0.005","0.047","0.8","0.004"
"201902130700","100","도심권","111131","용산구","30","39","24","0.004","0.046","0.7","0.004"
"201902130700","100","도심권","111121","중구","37","46","22","0.005","0.048","0.6","0.004"
"201902130700","101","서북권","111191","서대문구","39","46","22","0.007","0.035","1.2","0.008"
"201902130700","101","서북권","111201","마포구","56","54","27","0.011","0.037","0.6","0.007"
"201902130700","101","서북권","111181","은평구","35","46","17","0.009","0.035","0.6","0.005"
"201902130700","102","동북권","111142","성동구","50","49","26","0.016","0.033","0.5","0.004"
"201902130700","102","동북권","111152","동대문구","41","43","30","0.008","0.046","0.5","0.009"
"201902130700","102","동북권","111291","강북구","36","46","20","0.024","0.016","0.5","0.003"
"201902130700","102","동북권","111311","노원구","49","51","30","0.021","0.022","0.5","0.006"
"201902130700","102","동북권","111161","성북구","44","42","20","0.008","0.045","0.7","0.004"
"201902130700","102","동북권","111141","광진구","34","39","15","0.014","0.03","0.7","0.004"
"201902130700","102","동북권","111171","도봉구","43","44","24","0.009","0.037","0.7","0.005"
"201902130700","102","동북권","111151","중랑구","38","41","25","0.019","0.022","0.6","0.007"
"201902130700","103","서남권","111241","동작구","46","51","28","0.005","0.05","0.6","0.004"
"201902130700","103","서남권","111251","관악구","45","50","23","0.009","0.045","0.5","0.005"
"201902130700","103","서남권","111212","강서구","53","54","26","0.003","0.049","0.6","0.006"
"201902130700","103","서남권","111231","영등포구","44","48","28","0.008","0.068","0.6","0.005"
"201902130700","103","서남권","111281","금천구","39","45","26","0.004","0.048","0.6","0.004"
"201902130700","103","서남권","111221","구로구","40","43","17","0.002","0.044","0.4","0.008"
"201902130700","103","서남권","111301","양천구","53","53","29","0.002","0.05","0.6","0.005"
"201902130700","104","동남권","111274","강동구","48","49","32","0.006","0.048","0.7","0.005"
"201902130700","104","동남권","111261","강남구","39","45","29","0.009","0.036","0.6","0.005"
"201902130700","104","동남권","111262","서초구","45","47","13","0.005","0.045","0.4","0.005"
"201902130700","104","동남권","111273","송파구","42","44","20","0.019","0.029","0.5","0.004"
"201902130600","100","도심권","111131","용산구","34","40","28","0.008","0.036","0.6","0.003"
"201902130600","100","도심권","111123","종로구","33","43","20","0.015","0.032","0.6","0.004"
"201902130600","100","도심권","111121","중구","39","48","24","0.016","0.033","0.6","0.004"
"201902130600","101","서북권","111201","마포구","50","52","30","0.017","0.031","0.6","0.006"
"201902130600","101","서북권","111191","서대문구","34","48","20","0.02","0.019","1.1","0.009"
"201902130600","101","서북권","111181","은평구","33","50","18","0.02","0.021","0.6","0.005"
"201902130600","102","동북권","111161","성북구","35","42","18","0.014","0.038","0.7","0.005"
"201902130600","102","동북권","111142","성동구","46","49","26","0.027","0.023","0.5","0.004"
"201902130600","102","동북권","111152","동대문구","41","44","29","0.016","0.035","0.5","0.009"
"201902130600","102","동북권","111311","노원구","49","52","32","0.026","0.015","0.5","0.006"
"201902130600","102","동북권","111141","광진구","37","39","23","0.02","0.024","0.8","0.004"
"201902130600","102","동북권","111171","도봉구","41","44","28","0.016","0.028","0.7","0.005"
"201902130600","102","동북권","111151","중랑구","37","41","27","0.021","0.018","0.6","0.007"
"201902130600","102","동북권","111291","강북구","37","48","20","0.026","0.014","0.5","0.003"
"201902130600","103","서남권","111221","구로구","35","43","12","0.015","0.03","0.3","0.007"
"201902130600","103","서남권","111212","강서구","46","53","26","0.006","0.04","0.5","0.005"
"201902130600","103","서남권","111241","동작구","47","52","31","0.014","0.038","0.5","0.004"
"201902130600","103","서남권","111281","금천구","38","47","24","0.011","0.038","0.6","0.004"
"201902130600","103","서남권","111301","양천구","48","53","27","0.007","0.043","0.6","0.004"
"201902130600","103","서남권","111251","관악구","43","50","24","0.015","0.035","0.4","0.005"
"201902130600","103","서남권","111231","영등포구","43","48","24","0.009","0.053","0.6","0.006"
"201902130600","104","동남권","111273","송파구","39","44","19","0.019","0.028","0.5","0.004"
"201902130600","104","동남권","111262","서초구","44","47","19","0.006","0.043","0.4","0.005"
"201902130600","104","동남권","111274","강동구","43","50","29","0.02","0.025","0.5","0.005"
"201902130600","104","동남권","111261","강남구","47","46","39","0.012","0.032","0.6","0.006"
"201902130500","100","도심권","111123","종로구","41","45","24","0.018","0.028","0.7","0.004"
"201902130500","100","도심권","111131","용산구","39","42","30","0.011","0.032","0.6","0.004"
"201902130500","100","도심권","111121","중구","47","49","28","0.025","0.024","0.7","0.005"
"201902130500","101","서북권","111191","서대문구","39","51","26","0.021","0.018","1.2","0.008"
"201902130500","101","서북권","111181","은평구","36","54","18","0.028","0.016","0.6","0.005"
"201902130500","101","서북권","111201","마포구","52","52","31","0.022","0.024","0.5","0.007"
"201902130500","102","동북권","111291","강북구","39","52","22","0.025","0.015","0.5","0.003"
"201902130500","102","동북권","111152","동대문구","37","43","29","0.023","0.026","0.5","0.007"
"201902130500","102","동북권","111161","성북구","37","44","21","0.022","0.026","0.6","0.004"
"201902130500","102","동북권","111142","성동구","38","50","22","0.031","0.019","0.5","0.004"
"201902130500","102","동북권","111171","도봉구","42","44","23","0.024","0.019","0.7","0.005"
"201902130500","102","동북권","111141","광진구","35","41","20","0.022","0.022","0.8","0.004"
"201902130500","102","동북권","111311","노원구","50","53","34","0.027","0.014","0.5","0.007"
"201902130500","102","동북권","111151","중랑구","36","42","27","0.027","0.013","0.5","0.007"
"201902130500","103","서남권","111212","강서구","51","53","26","0.015","0.031","0.5","0.004"
"201902130500","103","서남권","111251","관악구","47","51","28","0.021","0.028","0.4","0.005"
"201902130500","103","서남권","111221","구로구","37","44","17","0.023","0.021","0.3","0.007"
"201902130500","103","서남권","111241","동작구","49","53","32","0.018","0.033","0.5","0.004"
"201902130500","103","서남권","111281","금천구","40","48","24","0.017","0.031","0.5","0.004"
"201902130500","103","서남권","111301","양천구","45","53","25","0.021","0.029","0.5","0.004"
"201902130500","103","서남권","111231","영등포구","41","49","26","0.011","0.032","0.5","0.005"
"201902130500","104","동남권","111261","강남구","40","46","31","0.018","0.025","0.5","0.005"
"201902130500","104","동남권","111262","서초구","41","48","17","0.009","0.038","0.4","0.005"
"201902130500","104","동남권","111274","강동구","48","51","31","0.023","0.022","0.5","0.004"
"201902130500","104","동남권","111273","송파구","39","45","19","0.027","0.019","0.4","0.004"
"201902130400","100","도심권","111123","종로구","43","46","25","0.024","0.022","0.7","0.005"
"201902130400","100","도심권","111121","중구","48","51","27","0.028","0.022","0.6","0.005"
"201902130400","100","도심권","111131","용산구","37","43","28","0.019","0.024","0.6","0.003"
"201902130400","101","서북권","111191","서대문구","48","54","29","0.024","0.016","1.3","0.008"
"201902130400","101","서북권","111201","마포구","48","53","24","0.024","0.024","0.5","0.006"
"201902130400","101","서북권","111181","은평구","45","58","22","0.03","0.013","0.6","0.005"
"201902130400","102","동북권","111171","도봉구","39","44","23","0.029","0.015","0.6","0.005"
"201902130400","102","동북권","111142","성동구","45","53","28","0.034","0.017","0.5","0.004"
"201902130400","102","동북권","111311","노원구","50","54","32","0.026","0.016","0.5","0.006"
"201902130400","102","동북권","111141","광진구","34","44","24","0.027","0.018","0.7","0.004"
"201902130400","102","동북권","111152","동대문구","38","45","29","0.028","0.022","0.5","0.008"
"201902130400","102","동북권","111291","강북구","45","55","26","0.029","0.011","0.5","0.003"
"201902130400","102","동북권","111161","성북구","41","44","18","0.026","0.022","0.6","0.004"
"201902130400","102","동북권","111151","중랑구","38","45","27","0.026","0.015","0.6","0.007"
"201902130400","103","서남권","111212","강서구","43","55","25","0.023","0.024","0.5","0.004"
"201902130400","103","서남권","111251","관악구","40","52","27","0.023","0.026","0.4","0.005"
"201902130400","103","서남권","111231","영등포구","42","52","24","0.014","0.026","0.6","0.005"
"201902130400","103","서남권","111221","구로구","36","46","14","0.023","0.021","0.3","0.007"
"201902130400","103","서남권","111301","양천구","45","56","26","0.026","0.023","0.5","0.003"
"201902130400","103","서남권","111241","동작구","50","55","33","0.027","0.022","0.4","0.004"
"201902130400","103","서남권","111281","금천구","39","51","23","0.025","0.022","0.5","0.004"
"201902130400","104","동남권","111262","서초구","45","51","17","0.017","0.029","0.4","0.005"
"201902130400","104","동남권","111274","강동구","50","54","32","0.022","0.021","0.5","0.004"
"201902130400","104","동남권","111273","송파구","39","47","17","0.029","0.017","0.5","0.004"
"201902130400","104","동남권","111261","강남구","43","48","34","0.022","0.02","0.5","0.005"
"201902130300","100","도심권","111123","종로구","45","47","26","0.028","0.018","0.6","0.004"
"201902130300","100","도심권","111131","용산구","40","45","31","0.024","0.017","0.5","0.004"
"201902130300","100","도심권","111121","중구","48","52","28","0.033","0.017","0.6","0.005"
"201902130300","101","서북권","111181","은평구","57","62","28","0.033","0.013","0.7","0.007"
"201902130300","101","서북권","111191","서대문구","49","56","29","0.028","0.012","1.2","0.008"
"201902130300","101","서북권","111201","마포구","46","55","24","0.027","0.023","0.5","0.006"
"201902130300","102","동북권","111161","성북구","45","47","23","0.028","0.021","0.7","0.005"
"201902130300","102","동북권","111151","중랑구","37","47","27","0.03","0.014","0.6","0.008"
"201902130300","102","동북권","111152","동대문구","41","48","30","0.029","0.021","0.5","0.008"
"201902130300","102","동북권","111291","강북구","51","58","28","0.026","0.016","0.5","0.003"
"201902130300","102","동북권","111311","노원구","51","56","32","0.029","0.013","0.5","0.006"
"201902130300","102","동북권","111171","도봉구","42","46","23","0.031","0.013","0.6","0.005"
"201902130300","102","동북권","111142","성동구","47","57","29","0.032","0.019","0.5","0.004"
"201902130300","102","동북권","111141","광진구","30","47","20","0.03","0.015","0.7","0.004"
"201902130300","103","서남권","111221","구로구","41","49","13","0.025","0.02","0.3","0.007"
"201902130300","103","서남권","111231","영등포구","42","55","26","0.016","0.022","0.6","0.005"
"201902130300","103","서남권","111241","동작구","49","57","34","0.029","0.021","0.4","0.004"
"201902130300","103","서남권","111281","금천구","47","54","30","0.028","0.02","0.5","0.004"
"201902130300","103","서남권","111212","강서구","46","58","23","0.028","0.018","0.4","0.004"
"201902130300","103","서남권","111251","관악구","43","56","27","0.025","0.025","0.4","0.005"
"201902130300","103","서남권","111301","양천구","47","60","26","0.023","0.026","0.6","0.004"
"201902130300","104","동남권","111274","강동구","48","57","31","0.023","0.022","0.5","0.005"
"201902130300","104","동남권","111261","강남구","46","51","33","0.019","0.025","0.6","0.006"
"201902130300","104","동남권","111262","서초구","48","55","16","0.024","0.023","0.4","0.005"
"201902130300","104","동남권","111273","송파구","41","51","21","0.026","0.022","0.5","0.004"
"201902130200","100","도심권","111121","중구","47","55","26","0.039","0.014","0.5","0.005"
"201902130200","100","도심권","111131","용산구","40","49","28","0.028","0.016","0.5","0.004"
"201902130200","100","도심권","111123","종로구","43","50","24","0.03","0.015","0.6","0.005"
"201902130200","101","서북권","111201","마포구","48","59","22","0.029","0.022","0.4","0.006"
"201902130200","101","서북권","111191","서대문구","51","59","30","0.032","0.011","0.9","0.005"
"201902130200","101","서북권","111181","은평구","59","63","25","0.035","0.012","0.7","0.007"
"201902130200","102","동북권","111161","성북구","43","50","22","0.03","0.019","0.7","0.005"
"201902130200","102","동북권","111141","광진구","46","53","18","0.029","0.017","0.8","0.004"
"201902130200","102","동북권","111142","성동구","48","60","29","0.027","0.024","0.5","0.004"
"201902130200","102","동북권","111311","노원구","54","60","32","0.03","0.013","0.5","0.006"
"201902130200","102","동북권","111171","도봉구","40","49","23","0.035","0.01","0.5","0.005"
"201902130200","102","동북권","111291","강북구","53","59","29","0.027","0.016","0.5","0.004"
"201902130200","102","동북권","111151","중랑구","42","52","28","0.033","0.014","0.6","0.007"
"201902130200","102","동북권","111152","동대문구","38","53","27","0.032","0.021","0.4","0.008"
"201902130200","103","서남권","111231","영등포구","49","58","29","0.015","0.03","0.7","0.006"
"201902130200","103","서남권","111301","양천구","52","64","28","0.027","0.024","0.6","0.006"
"201902130200","103","서남권","111281","금천구","49","56","28","0.021","0.03","0.5","0.004"
"201902130200","103","서남권","111221","구로구","41","52","17","0.023","0.023","0.4","0.007"
"201902130200","103","서남권","111212","강서구","45","61","25","0.034","0.015","0.5","0.005"
"201902130200","103","서남권","111241","동작구","52","60","31","0.033","0.019","0.4","0.004"
"201902130200","103","서남권","111251","관악구","50","59","31","0.024","0.026","0.4","0.005"
"201902130200","104","동남권","111261","강남구","42","54","29","0.026","0.016","0.5","0.006"
"201902130200","104","동남권","111262","서초구","48","57","16","0.028","0.02","0.4","0.005"
"201902130200","104","동남권","111273","송파구","44","54","19","0.025","0.023","0.5","0.004"
"201902130200","104","동남권","111274","강동구","50","60","30","0.028","0.017","0.5","0.004"
"201902130100","100","도심권","111123","종로구","43","52","22","0.034","0.013","0.5","0.004"
"201902130100","100","도심권","111121","중구","54","57","27","0.042","0.012","0.5","0.005"
"201902130100","100","도심권","111131","용산구","44","51","31","0.024","0.026","0.5","0.005"
"201902130100","101","서북권","111201","마포구","59","60","31","0.022","0.031","0.5","0.006"
"201902130100","101","서북권","111181","은평구","60","64","30","0.034","0.014","0.7","0.007"
"201902130100","101","서북권","111191","서대문구","56","61","29","0.034","0.01","0.8","0.004"
"201902130100","102","동북권","111171","도봉구","43","54","21","0.037","0.009","0.5","0.005"
"201902130100","102","동북권","111152","동대문구","50","58","33","0.025","0.028","0.4","0.008"
"201902130100","102","동북권","111161","성북구","32","54","22","0.032","0.018","0.6","0.004"
"201902130100","102","동북권","111141","광진구","48","56","30","0.024","0.025","0.8","0.004"
"201902130100","102","동북권","111142","성동구","51","64","28","0.031","0.022","0.5","0.004"
"201902130100","102","동북권","111311","노원구","59","61","32","0.025","0.02","0.5","0.007"
"201902130100","102","동북권","111291","강북구","57","61","30","0.031","0.017","0.5","0.004"
"201902130100","102","동북권","111151","중랑구","50","54","32","0.026","0.019","0.6","0.008"
"201902130100","103","서남권","111241","동작구","57","63","37","0.026","0.028","0.5","0.004"
"201902130100","103","서남권","111221","구로구","47","56","21","0.023","0.025","0.4","0.008"
"201902130100","103","서남권","111212","강서구","63","66","27","0.034","0.016","0.5","0.007"
"201902130100","103","서남권","111281","금천구","53","58","30","0.021","0.031","0.5","0.004"
"201902130100","103","서남권","111231","영등포구","59","60","34","0.01","0.047","0.7","0.005"
"201902130100","103","서남권","111301","양천구","62","67","32","0.025","0.026","0.6","0.004"
"201902130100","103","서남권","111251","관악구","58","62","31","0.013","0.042","0.5","0.005"
"201902130100","104","동남권","111262","서초구","56","58","22","0.029","0.02","0.4","0.005"
"201902130100","104","동남권","111261","강남구","49","57","33","0.027","0.017","0.5","0.007"
"201902130100","104","동남권","111273","송파구","46","57","21","0.019","0.032","0.6","0.004"
"201902130100","104","동남권","111274","강동구","63","61","37","0.022","0.027","0.5","0.006"
"201902130000","100","도심권","111123","종로구","48","54","25","0.03","0.02","0.6","0.004"
"201902130000","100","도심권","111121","중구","52","57","26","0.036","0.019","0.5","0.005"
"201902130000","100","도심권","111131","용산구","46","52","29","0.017","0.035","0.5","0.005"
"201902130000","101","서북권","111201","마포구","59","62","27","0.025","0.028","0.5","0.006"
"201902130000","101","서북권","111191","서대문구","63","62","32","0.029","0.016","0.9","0.005"
"201902130000","101","서북권","111181","은평구","68","66","26","0.032","0.017","0.7","0.007"
"201902130000","102","동북권","111311","노원구","60","60","33","0.027","0.018","0.6","0.006"
"201902130000","102","동북권","111171","도봉구","49","56","26","0.034","0.013","0.4","0.005"
"201902130000","102","동북권","111142","성동구","63","66","27","0.022","0.032","0.6","0.004"
"201902130000","102","동북권","111152","동대문구","56","59","37","0.018","0.037","0.6","0.008"
"201902130000","102","동북권","111151","중랑구","54","53","33","0.022","0.024","0.7","0.007"
"201902130000","102","동북권","111161","성북구","53","58","25","0.033","0.017","0.6","0.004"
"201902130000","102","동북권","111291","강북구","61","62","32","0.035","0.014","0.5","0.004"
"201902130000","102","동북권","111141","광진구","49","57","22","0.025","0.024","0.8","0.005"
"201902130000","103","서남권","111301","양천구","66","68","33","0.02","0.034","0.6","0.005"
"201902130000","103","서남권","111221","구로구","56","60","23","0.02","0.03","0.4","0.008"
"201902130000","103","서남권","111212","강서구","62","66","32","0.023","0.028","0.5","0.005"
"201902130000","103","서남권","111281","금천구","55","60","30","0.019","0.035","0.6","0.004"
"201902130000","103","서남권","111241","동작구","63","63","39","0.024","0.031","0.5","0.004"
"201902130000","103","서남권","111251","관악구","65","65","32","0.012","0.043","0.5","0.006"
"201902130000","103","서남권","111231","영등포구","59","63","33","0.008","0.053","0.8","0.005"
"201902130000","104","동남권","111274","강동구","62","60","34","0.018","0.033","0.6","0.005"
"201902130000","104","동남권","111261","강남구","53","58","37","0.021","0.023","0.5","0.006"
"201902130000","104","동남권","111273","송파구","55","58","22","0.017","0.036","0.6","0.004"
"201902130000","104","동남권","111262","서초구","67","58","26","0.021","0.029","0.4","0.005"
"201902122300","100","도심권","111121","중구","62","57","30","0.041","0.015","0.6","0.005"
"201902122300","100","도심권","111123","종로구","56","55","26","0.032","0.017","0.6","0.005"
"201902122300","100","도심권","111131","용산구","58","53","35","0.019","0.033","0.6","0.006"
"201902122300","101","서북권","111191","서대문구","66","61","33","0.031","0.014","0.8","0.005"
"201902122300","101","서북권","111181","은평구","67","64","28","0.033","0.017","0.7","0.007"
"201902122300","101","서북권","111201","마포구","67","62","35","0.028","0.026","0.5","0.006"
"201902122300","102","동북권","111161","성북구","63","57","30","0.032","0.019","0.7","0.005"
"201902122300","102","동북권","111151","중랑구","60","52","33","0.022","0.026","0.7","0.009"
"201902122300","102","동북권","111291","강북구","70","62","31","0.038","0.01","0.5","0.004"
"201902122300","102","동북권","111152","동대문구","68","59","39","0.021","0.033","0.6","0.01"
"201902122300","102","동북권","111171","도봉구","56","56","26","0.036","0.011","0.5","0.006"
"201902122300","102","동북권","111311","노원구","68","59","36","0.023","0.025","0.6","0.007"
"201902122300","102","동북권","111141","광진구","68","57","27","0.026","0.022","0.8","0.005"
"201902122300","102","동북권","111142","성동구","72","67","38","0.027","0.026","0.6","0.005"
"201902122300","103","서남권","111221","구로구","60","59","23","0.022","0.026","0.4","0.008"
"201902122300","103","서남권","111231","영등포구","64","63","0","0.011","0.045","0.8","0.005"
"201902122300","103","서남권","111301","양천구","69","69","38","0.024","0.03","0.6","0.005"
"201902122300","103","서남권","111251","관악구","72","64","29","0.014","0.041","0.6","0.006"
"201902122300","103","서남권","111212","강서구","76","66","32","0.03","0.021","0.5","0.005"
"201902122300","103","서남권","111281","금천구","73","61","39","0.023","0.031","0.6","0.004"
"201902122300","103","서남권","111241","동작구","77","62","43","0.02","0.037","0.6","0.005"
"201902122300","104","동남권","111274","강동구","61","58","34","0.022","0.028","0.6","0.006"
"201902122300","104","동남권","111262","서초구","72","55","25","0.023","0.027","0.4","0.005"
"201902122300","104","동남권","111273","송파구","71","58","27","0.016","0.038","0.7","0.005"
"201902122300","104","동남권","111261","강남구","63","58","37","0.025","0.019","0.5","0.006"
"201902122200","100","도심권","111123","종로구","57","53","27","0.028","0.023","0.7","0.006"
