"측정일시","권역코드","권역명","측정소코드","측정소명","미세먼지 1시간(㎍/㎥)","미세먼지 24시간(㎍/㎥)","초미세먼지(㎍/㎥)","오존(ppm)","이산화질소농도(ppm)","일산화탄소농도(ppm)","아황산가스농도(ppm)"
"201912290300","104","동남권","111261","강남구","48","48","31","0.002","0.042","0.6","0.003"
"201912290300","104","동남권","111273","송파구","49","50","28","0.002","0.045","0.7","0.004"
"201912290300","104","동남권","111262","서초구","55","58","34","0.007","0.051","0.5","0.003"
"201912290200","100","도심권","111131","용산구","46","45","33","0","0.042","0.7","0.003"
"201912290200","100","도심권","111121","중구","52","53","38","0.002","0.049","0.9","0.004"
"201912290200","100","도심권","111123","종로구","53","53","34","0.002","0.052","1","0.004"
"201912290200","101","서북권","111181","은평구","49","55","24","0.014","0.025","0.5","0.003"
"201912290200","101","서북권","111191","서대문구","49","54","21","0.01","0.035","0.6","0.003"
"201912290200","101","서북권","111201","마포구","44","46","25","0.001","0.051","0.7","0.003"
"201912290200","102","동북권","111141","광진구","51","54","24","0.004","0.033","0.9","0.003"
"201912290200","102","동북권","111171","도봉구","48","48","26","0.004","0.038","0.7","0.003"
"201912290200","102","동북권","111161","성북구","55","55","33","0.002","0.053","1","0.003"
"201912290200","102","동북권","111291","강북구","51","55","30","0.002","0.049","0.7","0.003"
"201912290200","102","동북권","111142","성동구","51","50","32","0.002","0.05","0.7","0.004"
"201912290200","102","동북권","111311","노원구","41","40","33","0.002","0.05","1","0.006"
"201912290200","102","동북권","111151","중랑구","52","52","26","0.004","0.041","0.7","0.003"
"201912290200","102","동북권","111152","동대문구","50","50","30","0.002","0.049","0.8","0.004"
"201912290200","103","서남권","111231","영등포구","48","50","30","0.002","0.049","1.2","0.003"
"201912290200","103","서남권","111301","양천구","57","57","33","0.002","0.052","0.8","0.005"
"201912290200","103","서남권","111212","강서구","58","59","28","0.002","0.053","0.7","0.004"
"201912290200","103","서남권","111251","관악구","59","59","30","0.003","0.054","0.8","0.003"
"201912290200","103","서남권","111281","금천구","43","43","35","0.001","0.051","0.7","0.004"
"201912290200","103","서남권","111241","동작구","55","55","33","0.002","0.051","0.7","0.003"
"201912290200","103","서남권","111221","구로구","51","50","31","0.005","0.045","0.6","0.004"
"201912290200","104","동남권","111262","서초구","55","59","36","0.007","0.056","0.5","0.003"
"201912290200","104","동남권","111274","강동구","56","59","37","0.003","0.044","0.6","0.003"
"201912290200","104","동남권","111273","송파구","49","51","29","0.002","0.044","0.7","0.003"
"201912290200","104","동남권","111261","강남구","49","49","31","0.002","0.045","0.7","0.003"
"201912290100","100","도심권","111121","중구","54","53","39","0.002","0.049","0.9","0.004"
"201912290100","100","도심권","111131","용산구","45","45","33","0.001","0.041","0.7","0.003"
"201912290100","100","도심권","111123","종로구","53","52","35","0.002","0.059","1.1","0.004"
"201912290100","101","서북권","111201","마포구","48","47","31","0.001","0.054","0.8","0.004"
"201912290100","101","서북권","111191","서대문구","54","56","21","0.005","0.044","0.7","0.003"
"201912290100","101","서북권","111181","은평구","58","56","26","0.01","0.03","0.5","0.003"
"201912290100","102","동북권","111161","성북구","55","55","31","0.002","0.058","1.1","0.003"
"201912290100","102","동북권","111152","동대문구","55","50","33","0.002","0.055","0.9","0.004"
"201912290100","102","동북권","111141","광진구","51","54","25","0.002","0.037","0.9","0.003"
"201912290100","102","동북권","111171","도봉구","48","48","28","0.002","0.04","0.7","0.003"
"201912290100","102","동북권","111311","노원구","44","40","35","0.004","0.046","0.8","0.006"
"201912290100","102","동북권","111151","중랑구","54","51","24","0.003","0.044","0.7","0.003"
"201912290100","102","동북권","111142","성동구","52","49","35","0.002","0.051","0.7","0.004"
"201912290100","102","동북권","111291","강북구","56","55","34","0.002","0.049","0.8","0.003"
"201912290100","103","서남권","111301","양천구","58","57","31","0.001","0.054","0.8","0.006"
"201912290100","103","서남권","111212","강서구","61","58","30","0.002","0.054","0.7","0.004"
"201912290100","103","서남권","111241","동작구","56","54","34","0.002","0.054","0.7","0.004"
"201912290100","103","서남권","111281","금천구","46","42","36","0.001","0.05","0.7","0.004"
"201912290100","103","서남권","111251","관악구","56","59","31","0.002","0.054","0.8","0.003"
"201912290100","103","서남권","111231","영등포구","52","50","31","0.002","0.053","1.2","0.003"
"201912290100","103","서남권","111221","구로구","51","48","31","0.006","0.046","0.6","0.004"
"201912290100","104","동남권","111262","서초구","61","59","30","0.007","0.061","0.6","0.003"
"201912290100","104","동남권","111274","강동구","60","59","39","0.002","0.05","0.7","0.003"
"201912290100","104","동남권","111273","송파구","53","51","27","0.002","0.048","0.7","0.003"
"201912290100","104","동남권","111261","강남구","50","49","32","0.002","0.048","0.8","0.003"
"201912290000","100","도심권","111131","용산구","45","45","32","0","0.042","0.6","0.003"
"201912290000","100","도심권","111123","종로구","52","52","34","0.002","0.054","0.8","0.004"
"201912290000","100","도심권","111121","중구","53","52","38","0.001","0.047","0.7","0.004"
"201912290000","101","서북권","111201","마포구","44","47","27","0.001","0.056","0.8","0.003"
"201912290000","101","서북권","111191","서대문구","56","56","23","0.002","0.048","0.8","0.003"
"201912290000","101","서북권","111181","은평구","58","54","29","0.003","0.041","0.6","0.003"
"201912290000","102","동북권","111142","성동구","50","49","31","0.002","0.052","0.7","0.004"
"201912290000","102","동북권","111152","동대문구","49","49","30","0.002","0.054","0.8","0.004"
"201912290000","102","동북권","111151","중랑구","51","50","24","0.006","0.04","0.6","0.003"
"201912290000","102","동북권","111161","성북구","59","55","31","0.002","0.058","1.1","0.004"
"201912290000","102","동북권","111291","강북구","54","55","33","0.002","0.051","1.1","0.003"
"201912290000","102","동북권","111171","도봉구","46","47","27","0.002","0.042","0.7","0.003"
"201912290000","102","동북권","111311","노원구","41","38","33","0.009","0.037","0.5","0.005"
"201912290000","102","동북권","111141","광진구","55","56","24","0.002","0.04","0.9","0.003"
"201912290000","103","서남권","111301","양천구","57","58","30","0.001","0.057","0.8","0.006"
"201912290000","103","서남권","111241","동작구","53","55","34","0.002","0.06","0.8","0.003"
"201912290000","103","서남권","111231","영등포구","52","50","31","0.002","0.054","1.3","0.003"
"201912290000","103","서남권","111212","강서구","59","58","28","0.002","0.056","0.7","0.004"
"201912290000","103","서남권","111221","구로구","44","44","31","0.006","0.048","0.6","0.004"
"201912290000","103","서남권","111251","관악구","57","58","32","0.001","0.054","0.8","0.003"
"201912290000","103","서남권","111281","금천구","41","41","28","0.008","0.042","0.6","0.004"
"201912290000","104","동남권","111273","송파구","50","51","27","0.002","0.051","0.7","0.004"
"201912290000","104","동남권","111261","강남구","48","48","32","0.002","0.05","0.7","0.003"
"201912290000","104","동남권","111274","강동구","59","58","36","0.002","0.05","0.7","0.004"
"201912290000","104","동남권","111262","서초구","60","59","33","0.007","0.061","0.6","0.003"
"201912282300","100","도심권","111123","종로구","54","51","36","0.002","0.05","0.8","0.004"
"201912282300","100","도심권","111131","용산구","45","44","33","0.001","0.042","0.6","0.003"
"201912282300","100","도심권","111121","중구","54","52","40","0.002","0.047","0.8","0.004"
"201912282300","101","서북권","111181","은평구","55","54","26","0.002","0.043","0.6","0.003"
"201912282300","101","서북권","111191","서대문구","53","55","21","0.002","0.048","0.8","0.004"
"201912282300","101","서북권","111201","마포구","48","48","32","0.001","0.054","0.7","0.004"
"201912282300","102","동북권","111311","노원구","40","38","34","0.01","0.038","0.6","0.005"
"201912282300","102","동북권","111291","강북구","56","55","35","0.002","0.049","0.8","0.003"
"201912282300","102","동북권","111141","광진구","57","56","26","0.001","0.042","1","0.003"
"201912282300","102","동북권","111152","동대문구","48","49","28","0.002","0.053","0.8","0.004"
"201912282300","102","동북권","111142","성동구","50","49","33","0.001","0.051","0.6","0.004"
"201912282300","102","동북권","111161","성북구","50","54","31","0.002","0.058","1","0.004"
"201912282300","102","동북권","111151","중랑구","52","50","25","0.005","0.043","0.6","0.003"
"201912282300","102","동북권","111171","도봉구","45","47","25","0.003","0.04","0.6","0.003"
"201912282300","103","서남권","111212","강서구","60","58","26","0.002","0.052","0.6","0.005"
"201912282300","103","서남권","111221","구로구","48","51","32","0.009","0.042","0.4","0.004"
"201912282300","103","서남권","111251","관악구","66","59","40","0.001","0.06","1","0.003"
"201912282300","103","서남권","111301","양천구","58","58","31","0.002","0.052","0.7","0.005"
"201912282300","103","서남권","111281","금천구","41","41","27","0","0.028","0.5","0.004"
"201912282300","103","서남권","111241","동작구","55","55","37","0.003","0.059","0.8","0.003"
"201912282300","103","서남권","111231","영등포구","51","50","31","0.002","0.055","1.3","0.004"
"201912282300","104","동남권","111274","강동구","60","58","37","0.002","0.056","0.8","0.003"
"201912282300","104","동남권","111261","강남구","48","48","31","0.002","0.05","0.6","0.003"
"201912282300","104","동남권","111273","송파구","52","51","29","0.002","0.05","0.8","0.004"
"201912282300","104","동남권","111262","서초구","62","58","33","0.008","0.057","0.5","0.003"
"201912282200","100","도심권","111131","용산구","44","43","32","0.001","0.041","0.6","0.003"
"201912282200","100","도심권","111123","종로구","50","50","32","0.002","0.05","0.8","0.004"
"201912282200","100","도심권","111121","중구","53","52","38","0.002","0.045","0.7","0.004"
"201912282200","101","서북권","111191","서대문구","63","55","22","0.002","0.049","0.8","0.004"
"201912282200","101","서북권","111181","은평구","55","52","27","0.001","0.045","0.7","0.003"
"201912282200","101","서북권","111201","마포구","48","47","30","0.001","0.054","0.7","0.003"
"201912282200","102","동북권","111311","노원구","39","37","30","0.011","0.034","0.6","0.005"
"201912282200","102","동북권","111142","성동구","49","48","30","0.002","0.051","0.6","0.003"
"201912282200","102","동북권","111151","중랑구","51","49","22","0.005","0.041","0.6","0.003"
"201912282200","102","동북권","111291","강북구","54","54","33","0.002","0.052","0.8","0.003"
"201912282200","102","동북권","111141","광진구","55","55","25","0.001","0.043","1","0.003"
"201912282200","102","동북권","111161","성북구","58","54","29","0.002","0.057","0.9","0.003"
"201912282200","102","동북권","111171","도봉구","50","47","24","0.004","0.038","0.6","0.003"
"201912282200","102","동북권","111152","동대문구","51","49","29","0.002","0.052","0.8","0.004"
"201912282200","103","서남권","111281","금천구","40","41","28","0","0.031","0.5","0.004"
"201912282200","103","서남권","111251","관악구","60","57","34","0.003","0.051","0.8","0.003"
"201912282200","103","서남권","111212","강서구","56","57","27","0.004","0.05","0.6","0.005"
"201912282200","103","서남권","111231","영등포구","48","50","29","0.002","0.052","1.1","0.003"
"201912282200","103","서남권","111221","구로구","48","49","35","0.008","0.042","0.4","0.004"
"201912282200","103","서남권","111241","동작구","57","54","34","0.002","0.058","0.7","0.004"
"201912282200","103","서남권","111301","양천구","56","57","32","0.002","0.05","0.7","0.006"
"201912282200","104","동남권","111262","서초구","55","57","28","0.01","0.05","0.4","0.003"
"201912282200","104","동남권","111273","송파구","50","51","29","0.002","0.05","0.7","0.004"
"201912282200","104","동남권","111261","강남구","47","48","31","0.002","0.051","0.7","0.003"
"201912282200","104","동남권","111274","강동구","60","57","36","0.002","0.057","0.8","0.003"
"201912282100","100","도심권","111121","중구","53","50","39","0.002","0.045","0.7","0.003"
"201912282100","100","도심권","111131","용산구","46","42","33","0.001","0.041","0.5","0.003"
"201912282100","100","도심권","111123","종로구","53","50","34","0.004","0.045","0.7","0.004"
"201912282100","101","서북권","111181","은평구","54","52","27","0.001","0.044","0.6","0.004"
"201912282100","101","서북권","111191","서대문구","59","53","23","0.002","0.047","0.7","0.003"
"201912282100","101","서북권","111201","마포구","48","47","30","0.001","0.052","0.7","0.003"
"201912282100","102","동북권","111171","도봉구","50","46","25","0.002","0.041","0.7","0.003"
"201912282100","102","동북권","111152","동대문구","51","47","33","0.002","0.053","0.8","0.004"
"201912282100","102","동북권","111161","성북구","58","53","30","0.002","0.056","0.9","0.003"
"201912282100","102","동북권","111142","성동구","53","47","34","0.002","0.052","0.6","0.004"
"201912282100","102","동북권","111291","강북구","55","54","33","0.002","0.052","0.8","0.003"
"201912282100","102","동북권","111141","광진구","62","54","25","0.001","0.043","1","0.003"
"201912282100","102","동북권","111151","중랑구","53","49","25","0.003","0.048","0.7","0.003"
"201912282100","102","동북권","111311","노원구","39","37","31","0.009","0.038","0.6","0.005"
"201912282100","103","서남권","111281","금천구","43","42","31","0","0.029","0.5","0.004"
"201912282100","103","서남권","111241","동작구","63","53","37","0.003","0.054","0.7","0.004"
"201912282100","103","서남권","111251","관악구","73","55","45","0.004","0.045","0.7","0.003"
"201912282100","103","서남권","111221","구로구","53","49","35","0.006","0.047","0.5","0.004"
"201912282100","103","서남권","111231","영등포구","52","50","34","0.002","0.05","1.1","0.003"
"201912282100","103","서남권","111301","양천구","63","57","39","0.002","0.053","0.7","0.006"
"201912282100","103","서남권","111212","강서구","62","57","29","0.004","0.051","0.6","0.005"
"201912282100","104","동남권","111262","서초구","60","57","31","0.008","0.052","0.4","0.003"
"201912282100","104","동남권","111273","송파구","53","50","29","0.002","0.051","0.7","0.004"
"201912282100","104","동남권","111261","강남구","48","48","33","0.002","0.047","0.6","0.003"
"201912282100","104","동남권","111274","강동구","61","57","36","0.002","0.052","0.7","0.003"
"201912282000","100","도심권","111131","용산구","42","41","31","0.004","0.036","0.5","0.003"
"201912282000","100","도심권","111121","중구","54","49","38","0.003","0.044","0.6","0.004"
"201912282000","100","도심권","111123","종로구","53","48","34","0.003","0.048","0.8","0.005"
"201912282000","101","서북권","111181","은평구","60","51","27","0.001","0.046","0.6","0.004"
"201912282000","101","서북권","111201","마포구","46","46","27","0.002","0.053","0.7","0.004"
"201912282000","101","서북권","111191","서대문구","54","50","23","0.002","0.048","0.7","0.004"
"201912282000","102","동북권","111141","광진구","60","52","22","0.001","0.043","0.9","0.003"
"201912282000","102","동북권","111291","강북구","56","53","35","0.002","0.051","0.9","0.003"
"201912282000","102","동북권","111171","도봉구","47","46","25","0.002","0.04","0.7","0.003"
"201912282000","102","동북권","111311","노원구","39","37","30","0.009","0.039","0.6","0.006"
"201912282000","102","동북권","111151","중랑구","51","48","22","0.005","0.042","0.6","0.003"
"201912282000","102","동북권","111142","성동구","48","45","30","0.003","0.048","0.5","0.004"
"201912282000","102","동북권","111161","성북구","53","52","30","0.003","0.056","0.9","0.004"
"201912282000","102","동북권","111152","동대문구","50","47","28","0.002","0.051","0.8","0.004"
"201912282000","103","서남권","111221","구로구","53","47","35","0.006","0.044","0.5","0.004"
"201912282000","103","서남권","111241","동작구","58","50","34","0.003","0.053","0.6","0.004"
"201912282000","103","서남권","111301","양천구","58","54","33","0.002","0.055","0.8","0.005"
"201912282000","103","서남권","111212","강서구","59","55","29","0.002","0.054","0.7","0.004"
"201912282000","103","서남권","111251","관악구","68","53","43","0.001","0.052","0.8","0.004"
"201912282000","103","서남권","111281","금천구","42","41","32","0.009","0.04","0.6","0.004"
"201912282000","103","서남권","111231","영등포구","55","48","34","0.002","0.051","1.1","0.003"
"201912282000","104","동남권","111262","서초구","61","56","34","0.007","0.054","0.4","0.003"
"201912282000","104","동남권","111273","송파구","51","49","27","0.003","0.048","0.7","0.004"
"201912282000","104","동남권","111274","강동구","59","56","37","0.005","0.045","0.6","0.003"
"201912282000","104","동남권","111261","강남구","45","47","29","0.005","0.042","0.6","0.003"
"201912281900","100","도심권","111121","중구","52","49","36","0.002","0.047","0.6","0.004"
"201912281900","100","도심권","111123","종로구","52","47","34","0.003","0.048","0.7","0.004"
"201912281900","100","도심권","111131","용산구","41","42","31","0.004","0.037","0.5","0.003"
"201912281900","101","서북권","111191","서대문구","54","50","23","0.002","0.048","0.8","0.005"
"201912281900","101","서북권","111181","은평구","55","49","27","0.001","0.045","0.6","0.004"
"201912281900","101","서북권","111201","마포구","47","45","26","0.002","0.053","0.6","0.004"
"201912281900","102","동북권","111311","노원구","38","36","30","0.008","0.039","0.5","0.005"
"201912281900","102","동북권","111161","성북구","56","53","28","0.002","0.054","0.8","0.004"
"201912281900","102","동북권","111171","도봉구","49","45","24","0.004","0.038","0.6","0.003"
"201912281900","102","동북권","111152","동대문구","50","46","26","0.002","0.05","0.7","0.003"
"201912281900","102","동북권","111151","중랑구","52","47","23","0.003","0.048","0.5","0.003"
"201912281900","102","동북권","111291","강북구","59","53","34","0.002","0.052","0.8","0.003"
"201912281900","102","동북권","111141","광진구","58","50","25","0.002","0.042","0.9","0.003"
"201912281900","102","동북권","111142","성동구","46","43","31","0.003","0.049","0.5","0.004"
"201912281900","103","서남권","111301","양천구","58","53","31","0.007","0.047","0.7","0.005"
"201912281900","103","서남권","111212","강서구","60","53","29","0.009","0.046","0.6","0.004"
"201912281900","103","서남권","111231","영등포구","51","46","33","0.003","0.049","1.1","0.003"
"201912281900","103","서남권","111221","구로구","51","45","30","0.01","0.042","0.4","0.004"
"201912281900","103","서남권","111241","동작구","58","48","33","0.003","0.052","0.6","0.004"
"201912281900","103","서남권","111281","금천구","46","41","35","0.007","0.041","0.6","0.004"
"201912281900","103","서남권","111251","관악구","53","50","30","0.002","0.049","0.7","0.003"
"201912281900","104","동남권","111262","서초구","57","54","33","0.009","0.051","0.4","0.003"
"201912281900","104","동남권","111261","강남구","49","47","30","0.006","0.042","0.6","0.003"
"201912281900","104","동남권","111274","강동구","62","55","37","0.006","0.044","0.5","0.003"
"201912281900","104","동남권","111273","송파구","51","48","27","0.002","0.049","0.6","0.004"
"201912281800","100","도심권","111123","종로구","48","47","29","0.003","0.047","0.6","0.005"
"201912281800","100","도심권","111121","중구","49","48","33","0.002","0.046","0.6","0.004"
"201912281800","100","도심권","111131","용산구","42","43","30","0.003","0.038","0.5","0.004"
"201912281800","101","서북권","111201","마포구","46","45","25","0.01","0.045","0.6","0.004"
"201912281800","101","서북권","111181","은평구","57","48","30","0.001","0.047","0.6","0.004"
"201912281800","101","서북권","111191","서대문구","56","49","22","0.002","0.048","0.7","0.004"
"201912281800","102","동북권","111142","성동구","45","43","28","0.005","0.046","0.5","0.004"
"201912281800","102","동북권","111141","광진구","55","47","25","0.003","0.039","0.8","0.003"
"201912281800","102","동북권","111161","성북구","56","51","30","0.002","0.056","0.8","0.004"
"201912281800","102","동북권","111291","강북구","59","51","34","0.002","0.056","0.6","0.003"
"201912281800","102","동북권","111311","노원구","40","35","31","0.007","0.042","0.6","0.006"
"201912281800","102","동북권","111152","동대문구","47","45","26","0.003","0.048","0.6","0.004"
"201912281800","102","동북권","111171","도봉구","52","43","25","0.004","0.039","0.6","0.003"
"201912281800","102","동북권","111151","중랑구","51","46","23","0.004","0.048","0.6","0.003"
"201912281800","103","서남권","111231","영등포구","50","45","27","0.009","0.043","1","0.004"
"201912281800","103","서남권","111281","금천구","44","39","31","0.011","0.039","0.6","0.004"
"201912281800","103","서남권","111241","동작구","52","46","29","0.007","0.045","0.5","0.003"
"201912281800","103","서남권","111251","관악구","53","49","26","0.012","0.036","0.6","0.003"
"201912281800","103","서남권","111301","양천구","57","52","30","0.011","0.042","0.6","0.006"
"201912281800","103","서남권","111212","강서구","57","52","26","0.009","0.046","0.6","0.004"
"201912281800","103","서남권","111221","구로구","52","44","28","0.016","0.035","0.4","0.004"
"201912281800","104","동남권","111262","서초구","56","54","28","0.01","0.051","0.4","0.004"
"201912281800","104","동남권","111261","강남구","47","47","30","0.004","0.046","0.6","0.003"
"201912281800","104","동남권","111273","송파구","49","48","26","0.004","0.048","0.5","0.004"
"201912281800","104","동남권","111274","강동구","58","52","35","0.006","0.043","0.5","0.004"
"201912281700","100","도심권","111131","용산구","41","43","29","0.007","0.035","0.5","0.004"
"201912281700","100","도심권","111121","중구","51","48","37","0.006","0.043","0.6","0.004"
"201912281700","100","도심권","111123","종로구","48","47","32","0.007","0.042","0.6","0.004"
"201912281700","101","서북권","111181","은평구","58","44","29","0.004","0.042","0.6","0.004"
"201912281700","101","서북권","111191","서대문구","51","46","22","0.006","0.043","0.7","0.004"
"201912281700","101","서북권","111201","마포구","50","44","31","0.009","0.044","0.6","0.004"
"201912281700","102","동북권","111311","노원구","39","34","31","0.007","0.041","0.6","0.006"
"201912281700","102","동북권","111152","동대문구","49","44","26","0.005","0.047","0.6","0.003"
"201912281700","102","동북권","111142","성동구","44","43","28","0.008","0.043","0.5","0.005"
"201912281700","102","동북권","111171","도봉구","53","41","25","0.007","0.036","0.8","0.003"
"201912281700","102","동북권","111291","강북구","56","48","35","0.006","0.053","0.6","0.004"
"201912281700","102","동북권","111141","광진구","49","44","26","0.005","0.037","0.8","0.003"
"201912281700","102","동북권","111161","성북구","56","48","30","0.005","0.051","0.8","0.004"
"201912281700","102","동북권","111151","중랑구","51","44","23","0.006","0.042","0.6","0.003"
"201912281700","103","서남권","111231","영등포구","47","44","27","0.015","0.035","0.8","0.004"
"201912281700","103","서남권","111301","양천구","54","51","28","0.012","0.039","0.6","0.005"
"201912281700","103","서남권","111251","관악구","53","48","26","0.013","0.034","0.5","0.003"
"201912281700","103","서남권","111221","구로구","46","42","28","0.021","0.03","0.4","0.004"
"201912281700","103","서남권","111241","동작구","51","44","30","0.017","0.029","0.5","0.004"
"201912281700","103","서남권","111281","금천구","46","37","30","0.014","0.033","0.6","0.004"
"201912281700","103","서남권","111212","강서구","54","50","28","0.012","0.042","0.5","0.005"
"201912281700","104","동남권","111261","강남구","47","47","27","0.007","0.041","0.5","0.003"
"201912281700","104","동남권","111274","강동구","57","50","33","0.011","0.037","0.5","0.004"
"201912281700","104","동남권","111262","서초구","57","53","31","0.018","0.043","0.4","0.004"
"201912281700","104","동남권","111273","송파구","48","48","25","0.008","0.041","0.5","0.004"
"201912281600","100","도심권","111121","중구","54","46","43","0.007","0.041","0.6","0.004"
"201912281600","100","도심권","111131","용산구","43","43","31","0.01","0.032","0.5","0.004"
"201912281600","100","도심권","111123","종로구","53","46","36","0.009","0.042","0.7","0.005"
"201912281600","101","서북권","111181","은평구","59","40","28","0.008","0.038","0.6","0.004"
"201912281600","101","서북권","111191","서대문구","54","45","23","0.008","0.041","0.7","0.004"
"201912281600","101","서북권","111201","마포구","46","43","29","0.008","0.045","0.6","0.004"
"201912281600","102","동북권","111311","노원구","37","32","28","0.01","0.037","0.6","0.007"
"201912281600","102","동북권","111291","강북구","57","46","35","0.008","0.05","0.6","0.004"
"201912281600","102","동북권","111151","중랑구","47","42","21","0.009","0.039","0.5","0.003"
"201912281600","102","동북권","111171","도봉구","46","38","23","0.009","0.034","0.8","0.003"
"201912281600","102","동북권","111161","성북구","63","45","30","0.008","0.049","0.7","0.004"
"201912281600","102","동북권","111142","성동구","44","43","30","0.012","0.039","0.5","0.005"
"201912281600","102","동북권","111152","동대문구","48","42","27","0.009","0.041","0.6","0.004"
"201912281600","102","동북권","111141","광진구","54","44","23","0.006","0.037","0.8","0.003"
"201912281600","103","서남권","111281","금천구","42","35","28","0.016","0.031","0.6","0.004"
"201912281600","103","서남권","111221","구로구","45","41","26","0.023","0.026","0.4","0.004"
"201912281600","103","서남권","111301","양천구","56","50","29","0.013","0.036","0.6","0.006"
"201912281600","103","서남권","111231","영등포구","47","43","28","0.016","0.033","0.7","0.004"
"201912281600","103","서남권","111241","동작구","51","41","29","0.015","0.033","0.5","0.004"
"201912281600","103","서남권","111212","강서구","54","50","26","0.016","0.037","0.5","0.005"
"201912281600","103","서남권","111251","관악구","52","47","26","0.014","0.032","0.5","0.003"
"201912281600","104","동남권","111261","강남구","49","47","31","0.009","0.039","0.5","0.003"
"201912281600","104","동남권","111274","강동구","55","48","35","0.014","0.034","0.5","0.003"
"201912281600","104","동남권","111262","서초구","57","52","29","0.018","0.042","0.4","0.004"
"201912281600","104","동남권","111273","송파구","48","47","25","0.01","0.041","0.5","0.004"
"201912281500","100","도심권","111121","중구","57","44","46","0.009","0.038","0.7","0.004"
"201912281500","100","도심권","111123","종로구","56","44","42","0.011","0.039","0.6","0.005"
"201912281500","100","도심권","111131","용산구","52","43","38","0.013","0.029","0.5","0.004"
"201912281500","101","서북권","111201","마포구","47","43","32","0.01","0.043","0.6","0.005"
"201912281500","101","서북권","111191","서대문구","55","43","26","0.01","0.037","0.6","0.004"
"201912281500","101","서북권","111181","은평구","51","36","24","0.01","0.036","0.6","0.004"
"201912281500","102","동북권","111142","성동구","49","42","35","0.016","0.034","0.5","0.005"
"201912281500","102","동북권","111291","강북구","54","44","32","0.013","0.044","0.5","0.004"
"201912281500","102","동북권","111152","동대문구","49","40","29","0.011","0.038","0.6","0.004"
"201912281500","102","동북권","111161","성북구","49","42","29","0.01","0.046","0.8","0.004"
"201912281500","102","동북권","111171","도봉구","45","36","24","0.014","0.03","0.7","0.003"
"201912281500","102","동북권","111141","광진구","45","41","8","0.011","0.03","0.8","0.003"
"201912281500","102","동북권","111311","노원구","35","31","27","0.015","0.029","0.5","0.007"
"201912281500","102","동북권","111151","중랑구","50","40","20","0.013","0.034","0.5","0.003"
"201912281500","103","서남권","111281","금천구","39","32","24","0.019","0.027","0.5","0.004"
"201912281500","103","서남권","111251","관악구","55","45","34","0.015","0.028","0.5","0.004"
"201912281500","103","서남권","111231","영등포구","49","41","29","0.011","0.041","0.8","0.004"
"201912281500","103","서남권","111301","양천구","57","49","30","0.016","0.032","0.6","0.006"
"201912281500","103","서남권","111212","강서구","57","48","25","0.018","0.033","0.5","0.005"
"201912281500","103","서남권","111241","동작구","45","39","25","0.018","0.026","0.5","0.004"
"201912281500","103","서남권","111221","구로구","45","39","26","0.024","0.025","0.4","0.005"
"201912281500","104","동남권","111273","송파구","55","46","31","0.012","0.039","0.5","0.004"
"201912281500","104","동남권","111262","서초구","64","49","38","0.014","0.05","0.4","0.004"
"201912281500","104","동남권","111274","강동구","53","46","32","0.011","0.037","0.5","0.003"
"201912281500","104","동남권","111261","강남구","54","45","39","0.013","0.035","0.5","0.003"
"201912281400","100","도심권","111123","종로구","49","41","32","0.012","0.036","0.6","0.005"
"201912281400","100","도심권","111121","중구","49","41","37","0.009","0.038","0.6","0.005"
"201912281400","100","도심권","111131","용산구","48","40","39","0.016","0.026","0.5","0.004"
"201912281400","101","서북권","111201","마포구","47","42","32","0.01","0.04","0.6","0.005"
"201912281400","101","서북권","111191","서대문구","49","40","19","0.014","0.033","0.7","0.004"
"201912281400","101","서북권","111181","은평구","42","32","18","0.015","0.029","0.5","0.004"
"201912281400","102","동북권","111152","동대문구","44","39","27","0.014","0.034","0.6","0.004"
"201912281400","102","동북권","111151","중랑구","42","38","19","0.015","0.029","0.5","0.003"
"201912281400","102","동북권","111291","강북구","46","42","28","0.016","0.039","0.5","0.004"
"201912281400","102","동북권","111141","광진구","46","40","21","0.011","0.031","0.8","0.003"
"201912281400","102","동북권","111171","도봉구","42","34","22","0.019","0.024","0.6","0.003"
"201912281400","102","동북권","111311","노원구","29","30","24","0.018","0.024","0.5","0.007"
"201912281400","102","동북권","111142","성동구","47","40","34","0.017","0.032","0.5","0.005"
"201912281400","102","동북권","111161","성북구","42","41","25","0.015","0.039","0.7","0.004"
"201912281400","103","서남권","111301","양천구","52","47","29","0.01","0.04","0.6","0.006"
"201912281400","103","서남권","111241","동작구","42","38","24","0.015","0.032","0.5","0.005"
"201912281400","103","서남권","111212","강서구","52","47","25","0.011","0.044","0.7","0.005"
"201912281400","103","서남권","111231","영등포구","45","40","27","0.009","0.042","0.9","0.004"
"201912281400","103","서남권","111251","관악구","53","43","33","0.016","0.04","0.6","0.004"
"201912281400","103","서남권","111281","금천구","35","31","24","0.018","0.028","0.5","0.005"
"201912281400","103","서남권","111221","구로구","48","38","27","0.016","0.032","0.4","0.005"
"201912281400","104","동남권","111262","서초구","56","46","32","0.017","0.043","0.4","0.005"
"201912281400","104","동남권","111274","강동구","49","45","30","0.014","0.033","0.5","0.004"
"201912281400","104","동남권","111273","송파구","57","45","35","0.015","0.033","0.6","0.005"
"201912281400","104","동남권","111261","강남구","53","44","41","0.014","0.034","0.5","0.003"
"201912281300","100","도심권","111121","중구","39","39","31","0.009","0.037","0.6","0.005"
